rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
303,Stronghold SHx,SHX,stronghold-token,0.0037077164431488074,-0.49801806,-2.46480312,5.06002153,65250900.358179666,390761.32730649,17598675993.346684,99756866344.0,99756866344.0,2026-09-11,369801409.89,0.5988
304,peaq,PEAQ,peaq,0.025795699568291055,0.42893517,-7.89118085,7.95236307,64975943.09573711,4149236.30909532,2518867260.1695104,4442966456.715834,5667620228.64,2026-09-11,145838376.73,6.4053
305,Pharos,PROS,pharos,0.47021141057505206,-0.97261606,4.31409672,15.03550593,63760667.273977056,16576980.29143972,135600000.0,1000000000.0,,2026-09-11,470391469.45,26.0088
306,Tagger,TAG,tagger,0.0005869245078261783,-0.32823192,-11.53003918,-17.84107011,63625300.41584066,2959087.08815402,108404572594.0,405380800000.0,,2026-09-11,236463671.95,4.6757
307,Nexus,NEX,nexus-labs,1.0582457748559445e-06,0.17574332,-0.71533095,-27.24589532,63494746.49135667,1467576.17891009,60000000000000.0,100000000000000.0,100000000000000.0,2026-09-11,105931138.08,2.3096
308,The Black Bull,ANSEM,the-black-bull,0.15245221047509908,-1.10159256,-8.68252761,-44.0712325,63235524.56503032,10296634.98392173,414789161.586863,997368804.547058,1000000000.0,2026-09-11,153018335.81,16.2549
309,Turbo,TURBO,turbo,0.0009166217698562397,-0.01300533,-4.76210095,-6.49687028,63246902.11091432,6549125.05202878,68999999990.0,68999999990.0,69000000000.0,2026-09-11,63293503.71,10.362
310,Fidelity Digital Dollar,FIDD,fidelity-digital-dollar,0.9997559048775924,0.04420261,0.055164,0.01738719,62585779.386596456,50884494.60566372,62601060.0,62601060.0,,2026-09-11,62581836.96,82.5521
311,Purr,PURR,purr,0.104777286524773,-1.24956187,-8.85223299,-18.29582675,62378398.106750876,1037542.13224931,595342752.0,595342752.0,1000000000.0,2026-09-11,105418873.63,1.6844
312,ECOMI,OMI,ecomi-new,0.00022035360626089103,-0.07987435,0.3889706,-7.54377119,62263177.555722065,1018042.49860398,282560283955.61914,305278604837.5089,,2026-09-11,67306215.8,1.6385
313,BNB Attestation Service,BAS,bnb-attestation-service,0.02488250976827976,0.04147059,-3.54338014,-6.27231963,62206274.4206994,1377833.66459777,2500000000.0,10000000000.0,10000000000.0,2026-09-11,249040432.74,2.2123
314,NEXPACE,NXPC,maplestory-universe,0.20286753599260585,-0.00271638,-4.74085287,-1.78824095,62043316.81780048,4476746.37404469,305831667.5175758,988350564.5175759,1000000000.0,2026-09-11,202935865.24,7.2097
315,GoPlus Security,GPS,goplus-security,0.010925294278629016,-7.59858735,-6.47743959,5.06093609,61838831.378808945,7597581.36759305,5660152468.366181,9822841357.12709,10000000000.0,2026-09-11,107993611.91,12.5346
316,SushiSwap,SUSHI,sushiswap,0.21458889119549132,0.14815129,-3.58286355,7.00834247,61551612.34860075,6757147.22602297,286835036.0808146,291514753.90092283,,2026-09-11,62362484.79,11.0357
317,ZIGChain,ZIG,zigcoin,0.04366020324238824,-0.15097131,0.91468202,7.04142027,61514641.476655304,4958723.98047493,1408940795.2396517,2000000000.0,1953940796.0,2026-09-11,85307437.06,8.0549
318,Bio Protocol,BIO,bio,0.02485128966854113,-0.18996277,-2.7820967,-10.38491424,61498791.08710126,12361360.68912497,2474672015.31,3310336741.103175,3320000000.0,2026-09-11,82412448.23,20.1501
319,Wormhole,W,wormhole,0.009526899434158794,-0.3652248,-3.62664425,-3.10298487,61480478.321586676,76280526.8809403,6453356493.0,10000000000.0,10000000000.0,2026-09-11,95228626.68,123.5349
320,RedStone,RED,redstone,0.12055010759475782,-0.31504831,-5.38620508,-0.27048684,61376418.265631296,2572692.88605062,509136155.0,1000000000.0,1000000000.0,2026-09-11,120884059.34,4.1519
321,Centrifuge,CFG,centrifuge,0.10491793293205855,-0.24607429,-7.62464531,-2.04923101,60553363.58847927,14090180.70749226,577149796.0,697164473.0,,2026-09-11,73107243.45,23.1228
322,Venus BUSD,vBUSD,venus-busd,0.022312082090340107,0.009998,-0.009996,-0.04996003,60125939.94126439,0.0,2694770470.0,2694770470.0,,2026-09-11,60119929.15,
323,Targon,SN4,targon,13.53668603726898,-0.24017806,-9.05183134,3.91853348,59759758.087801576,549808.04847091,4414652.0,4414652.0,21000000.0,2026-09-11,284830181.97,0.9159
324,Unitas,UP,unitas,0.4059149738162247,0.68462553,-1.30397369,-19.33102672,59263586.17716881,15946160.1551344,146000000.0,999999885.0,1000000000.0,2026-09-11,406174750.23,26.803
325,Jelly-My-Jelly,JELLYJELLY,jelly-my-jelly,0.05791436878506602,-0.12202236,5.87638053,2.5044221,57914316.60421974,5077850.00569708,999999099.0,999999099.0,,2026-09-11,57776863.86,8.7954
326,ONEchain,ONE,cross,0.11388913640612251,-1.65508319,-2.4318198,8.60750623,57817335.54174876,3587364.26443186,507663306.3190089,985219936.7756295,985222890.0,2026-09-11,112879299.47,6.1828
327,Spark,SPK,spark,0.018704433939880433,-0.49326441,-3.49164025,-10.30008605,57683281.82121127,9166397.93705302,3083936247.76971,10000000000.0,10000000000.0,2026-09-11,187105604.58,15.9594
328,BOOK OF MEME,BOME,book-of-meme,0.0008352023275138423,-0.44863638,-3.63486079,-7.23607255,57517729.191883594,41190309.95443575,68866821005.03404,68866821005.03404,,2026-09-11,57364205.26,68.5011
329,SP500 tokenized ETF (xStock),SPYX,sp500-tokenized-stock-xstock,761.8132909057479,-0.10077798,-0.69354209,-2.04236658,57258492.74037804,23319536.9066742,75160.79520259,269052.78020098,,2026-09-11,205047966.57,41.4266
330,Qubic,QUBIC,qubic,3.980955133518504e-07,-0.95780754,-2.88246456,-5.38702213,56611645.11172226,903782.03707433,142206187241520.0,177158995744172.0,200000000000000.0,2026-09-11,79589699.39,1.6107
331,Berachain,BERA,berachain,0.16932927275766418,-0.83415416,-5.49442197,-5.84262816,56550072.64180225,11103623.05595409,333965130.3099492,559758185.8655049,,2026-09-11,94896472.91,19.7057
332,PumpMeme,PM,pumpmeme,1.7646850418444429,0.42021964,18.63677087,36.32728468,56484065.28963256,79925.70707984,32008015.0,100000000.0,100000000.0,2026-09-11,176403885.17,0.1413
333,Linea,LINEA,linea,0.0024972596944245404,0.03422195,-5.00691519,-2.46965599,56233566.251701094,8698840.99435605,22518109100.64736,69584824077.27385,72009990000.0,2026-09-11,179523172.11,15.5195
334,TronBank,TBK,tronbank,0.30136857931470606,-0.03011626,0.28115462,0.02084348,55853660.56772757,112034.5658604,185333390.410956,1000000000.0,1000000000.0,2026-09-11,301340240.29,0.2006
335,RaveDAO,RAVE,ravedao,0.20652890309844074,-0.08092637,-4.69685953,-18.12213084,55809272.63324725,4119799.48576853,270224999.0,1000000000.0,1000000000.0,2026-09-11,205994372.24,7.3937
336,Kinetiq,KNTQ,kinetiq,0.1979075033599293,-1.08791315,-6.95045621,-3.42920255,55508342.60980077,1910245.30112007,280476190.48,1000000000.0,1000000000.0,2026-09-11,196639963.21,3.5502
337,Alaya Governance Token,AGT,alaya-ai,0.016982792433167106,-2.90239736,-0.74271918,4.98608191,55362414.08014762,4150137.53475713,3259912308.18,5000000000.0,5000000000.0,2026-09-11,85036558.37,7.49
338,StandX DUSD,DUSD,standx-dusd,0.9986079817761709,-0.00105706,-0.04357853,-0.0625811,54923376.50840388,251503.07388619,54999937.423607,54999937.423607,,2026-09-11,54930101.08,0.3659
339,COTI,COTI,coti,0.018139440523370194,-1.8492703,0.47936588,35.6522713,54884868.584748335,29555197.46730745,3025720033.318374,1655171172.8300328,4910000000.0,2026-09-11,89784168.21,53.5221
340,Siacoin,SC,siacoin,0.0009702879744852409,-3.89326948,14.78788211,32.95295517,54361001.38025068,18849288.8919904,56025636522.075195,62217525676.30304,,2026-09-11,61109117.75,34.786
341,ChainOpera AI,COAI,chainopera-ai,0.28438947759210625,-0.43455088,-4.17746796,-11.67352724,53465249.65748478,2733312.65483843,188000098.0,1000000000.0,1000000000.0,2026-09-11,284403304.97,5.099
342,Ontology,ONT,ontology,0.052998915569239136,0.27843135,-0.5608562,-4.74434443,52998915.56923914,5509476.49928238,1000000000.0,1000000000.0,1000000000.0,2026-09-11,52957245.94,10.3827
343,Zilliqa,ZIL,zilliqa,0.0026269298656006034,-0.20936585,-5.09973057,-4.0780348,52891651.071677074,2783816.64422003,20134397862.801064,20576353288.511063,21000000000.0,2026-09-11,55101114.68,5.2897
344,Nervos Network,CKB,nervos-network,0.0010595584373885413,-0.23336465,-10.40878081,3.55121752,52445177.96135448,21347158.49025858,49497201957.651695,50339942859.151436,,2026-09-11,53294060.97,40.0578
345,Oasis,ROSE,oasis-network,0.00652248749414565,0.18203442,-2.38696101,1.63667376,52440005.1378815,2923668.85755529,8039878219.0,9999999999.0,10000000000.0,2026-09-11,65335035.34,5.5558
346,VeThor Token,VTHO,vethor-token,0.0005144601138195818,3.87372624,-26.19013619,28.2706431,52945423.79929958,168751185.472233,102914535796.0,102914535796.0,,2026-09-11,52365384.31,321.3296
347,ZetaChain,ZETA,zetachain,0.032597492020553696,0.0267394,-2.45839698,-4.92337764,52386886.12383234,3960461.26232214,1607083333.0,2100000000.0,2100000000.0,2026-09-11,68412832.62,7.6014
348,Bifrost,BFC,bifrost,0.037712339550785005,4.07465943,250.03774195,250.17926401,52293384.35978092,136964298.7689892,1386638564.0,2584913482.0,,2026-09-11,96203898.77,265.5175
349,AI Analysis Token,AIAT,ai-analysis-token,0.35348814649595,0.02307269,-0.50149087,16.66542057,51746939.69327873,376329.87314172,146389462.2952275,500000000.0,500000000.0,2026-09-11,176735618.18,0.7275
350,SKYAI,SKYAI,skyai,0.051667795656812315,0.44435669,-6.54964005,-11.42790716,51667795.65681232,6041276.67965348,1000000000.0,1000000000.0,1000000000.0,2026-09-11,51575276.32,11.6817
351,Axelar,AXL,axelar,0.04169016090212319,-0.42675166,-3.96065545,-2.57063852,51528330.753876835,2733758.82426949,1235983014.669838,1253744821.651357,,2026-09-11,52209790.1,5.2759
352,Creditcoin,CTC,creditcoin,0.09336817960087034,0.13939666,-0.83185099,-5.7587123,51311814.903372124,1593173.88146863,549564264.0,549564264.0,600000000.0,2026-09-11,55976679.19,3.0902
353,Enjin Coin,ENJ,enjin-coin,0.02546515129760459,-0.15678071,-2.48325334,-1.63461528,50914725.770280614,3086687.01764723,1999388308.1727448,2021485750.4592056,,2026-09-11,51488022.1,5.9993
354,Casper,CSPR,casper,0.0030323645262645377,0.26399294,2.25031373,16.67947437,50880300.01452224,3604190.0475116,16779084300.0,19921075602.0,,2026-09-11,60149600.61,7.1813
355,Collector Crypt,CARDS,collector-crypt,0.12256141127070597,-0.18795178,9.70941229,-26.5335058,50873790.02561719,5875117.17289683,415088154.568083,1977219412.140423,2000000000.0,2026-09-11,245543829.8,11.4045
356,Blur,BLUR,blur-token,0.017584602408796928,1.34896627,0.56570303,6.51086444,50737109.68690681,15386154.88807598,2885314578.4817348,3000000000.0,,2026-09-11,52952836.37,30.6422
357,io.net,IO,io-net,0.12848621418126965,-0.06011827,-3.613493,-2.66165286,50667862.796132684,29480250.43847315,394344740.5544221,797939601.3963381,800000000.0,2026-09-11,102794749.83,57.7183
358,Keeta,KTA,keeta,0.08429068002121808,0.96923732,-0.26728757,18.66615046,50496930.37904484,1073023.40278796,599080827.9911076,1000000000.0,1000000000.0,2026-09-11,84236588.09,2.1261
359,Invesco QQQ Trust Tokenized bStocks,QQQB,invesco-qqq-trust-tokenized-bstocks,707.3386223042892,-0.1821664,-1.1520126,-1.55897792,50329472.765586905,88165505.23919035,71153.29373876,71153.29373876,,2026-09-11,50321682.14,174.9792
360,Venus,XVS,venus,3.0546575543864987,0.13789696,-2.12386782,-4.29601134,50112579.01819572,1051885.04821049,16405301.78128605,30000000.0,,2026-09-11,91427845.41,2.089
361,aelf,ELF,aelf,0.06026306512384071,-0.22391054,-1.10318341,3.28562652,49806591.64504968,3502987.05833941,826486199.1785024,999999993.5193125,,2026-09-11,60256819.11,7.0342
362,Astar,ASTR,astar,0.0056824707533776695,-0.38082946,-6.48619029,1.00903925,49790220.25426216,1909291.85691071,8762072418.0,8762850622.0,10000000000.0,2026-09-11,56789594.37,3.8458
363,Strategy Tokenized bStocks,MSTRB,strategy-tokenized-bstocks,127.93080152423053,-0.13797242,-4.18711156,-10.12938063,49492449.745980844,23809414.48428487,386868.91003811,386868.91003811,,2026-09-11,49458938.3,48.0574
364,TROLL (SOL),TROLL,troll-sol,0.04942989699530991,1.1951053,-2.35315676,-5.61366063,49368872.5837809,4686826.38944275,998765435.187235,998765435.187235,1000000000.0,2026-09-11,49422654.43,9.5086
365,Alchemy Pay,ACH,alchemy-pay,0.00483980526682186,-0.12687204,-4.62250186,-7.89548903,49322597.9464836,2981052.36576717,10191029437.610434,15346246088.0,15346246088.0,2026-09-11,74248410.97,6.0619
366,Babylon,BABY,babylon,0.0104734381356549,-0.3427678,-5.25499896,-5.8131922,48133682.429240175,5107573.88215681,4595786197.98,10967577201.0,,2026-09-11,114764781.1,10.6455
367,BIM,BIM,bim,1.602310866597995,-0.07697087,-0.81896138,-2.36194473,48069325.99793985,231422.09593052,30000000.0,30000000.0,30000000.0,2026-09-11,48055325.52,0.4814
368,Tellor,TRB,tellor,17.097221260401774,-0.41793827,-2.71696808,-4.20175938,48036626.40876499,9049357.5359477,2809616.0,2893323.0,,2026-09-11,49436519.2,18.9148
369,XYO,XYO,xyo,0.003417289583297616,-0.16862622,-0.87787065,-3.56826546,47391020.45310717,1812129.41717005,13868014196.027187,13930752875.47967,13931216938.0,2026-09-11,47491319.68,3.834
370,Chump Coin,CHUMP,chump-coin,0.04738687740636541,-3.16255579,26.33586625,25.29121059,47386877.40636541,7535726.29241456,1000000000.0,1000000000.0,1000000000.0,2026-09-11,47266543.01,15.9
371,Matrixdock Gold,XAUM,matrixdock-gold,4314.154938509333,-0.20288625,-2.24859119,-3.42917094,47343204.96465082,435087.93566884,10973.9231992,10973.9231992,,2026-09-11,47200895.02,0.9573
372,Threshold,T,threshold,0.004206381372358081,0.28013274,-1.60775709,-4.43511298,46922184.208654396,4015228.22365514,11155000000.0,11155000000.0,11155000000.0,2026-09-11,46883462.26,8.5153
373,Pirate Chain,ARRR,pirate-chain,0.23885696115033944,0.38502112,-3.75548999,28.22179913,46867031.51901221,109311.82796073,196213797.97055,196213797.97055,,2026-09-11,46861765.21,0.2248
374,Brett (Based),BRETT,based-brett,0.004682023237300309,-1.39701712,-6.39503392,-7.12848505,46820220.877339795,3209739.27867616,9999997544.723145,9999997544.723145,9999997544.723145,2026-09-11,46639009.69,6.8987
375,Toshi,TOSHI,toshithecat,0.00011110550900260227,0.0303868,-5.59282116,-7.62264969,46737826.652379796,3989312.21136249,420661649201.2572,420689980957.16724,420690000000.0,2026-09-11,46692394.87,8.3728
376,Popcat (SOL),POPCAT,popcat-sol,0.047678581326245716,0.01072046,-3.91598231,-10.01691497,46721935.22780327,10578324.58492826,979935516.7072506,979935516.7072506,979973220.96,2026-09-11,46679483.41,22.7913
377,SPACE ID,ID,space-id,0.03149644522795777,-0.26292016,-5.16161968,-1.79344,46532326.583427675,4397234.15316527,1477383439.516639,1994841761.516639,2000000000.0,2026-09-11,62814246.82,9.1307
378,StorX Network,SRX,storx-network,0.055470267779484106,0.00251884,-0.65598655,-1.30242151,46262203.328089744,1258717.5433438,834000000.0,977000000.0,1500000000.0,2026-09-11,83242254.73,2.719
379,Holoworld AI,HOLO,holoworld-ai,0.060599871661340135,-1.0593345,-5.36804776,-4.17483173,46230779.62290288,49899183.50345854,762885767.8323424,2047999950.3187609,2048000000.0,2026-09-11,124559339.04,107.5926
380,A Meme Coin,MEME,a-meme-coin,0.04600052001157253,-9.87874708,-28.99217655,5001.26783439,46000520.01157253,18207222.58374366,1000000000.0,1000000000.0,1000000000.0,2026-09-11,42265119.28,44.9368
381,Flow,FLOW,flow,0.027214687251200364,-0.28178225,-4.17604102,-0.91734124,45953821.16543079,2502557.65145227,1688566939.6551268,1688566939.6551268,,2026-09-11,45969089.33,5.4452
382,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.04591004728284599,-0.08271593,-3.9444923,-7.31632,45902776.55396533,7997811.71365514,999841630.986876,999841630.986876,,2026-09-11,45845584.41,17.499
383,Polymesh,POLYX,polymesh,0.03510602744996213,-0.85842529,-4.63401753,-0.48213153,45457705.256162696,1422164.93957988,1294868960.065481,1317285335.839493,,2026-09-11,46211606.0,3.0865
384,Magma Finance,MAGMA,magma-finance,0.23851051527832967,-2.37196838,0.05413749,-16.09846584,45316997.902882636,1273548.12874704,190000000.0,1000000000.0,1000000000.0,2026-09-11,238167360.54,2.7205
385,Catecoin (cate.meme),CATE,catecoin-cate-meme,0.04759621560618315,-10.19329691,-26.40002742,32.83115668,45890626.75722314,18899959.52657499,964165452.5,964170613.0,964165452.5,2026-09-11,44338892.5,42.153
386,SentismAI,SENTIS,sentismai,0.21906472835795296,-0.02081699,0.93001496,0.42617281,45234432.3777205,2480132.29674043,206488889.0,1000000000.0,1000000000.0,2026-09-11,218627830.34,5.4995
387,Espresso,ESP,espresso,0.08666140349834876,-0.30370685,-3.85159571,1.16388508,45111593.591065444,11648371.12053624,520550000.0,3590000000.0,,2026-09-11,310022919.05,25.8693
388,Loaded Lions,LION,loaded-lions,0.0014546923957999467,-0.14308423,-3.40882188,-4.08905178,44870307.978695415,31475.77738465,30845220686.0,100000000000.0,100000000000.0,2026-09-11,145634386.58,0.0676
389,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,764.3905899799145,-0.06847538,-0.62524928,-1.92275606,44831697.78018276,2876288.70148053,58650.24814259,58650.24814259,,2026-09-11,44819868.11,6.4247
390,Celo,CELO,celo,0.07360774636851374,-0.05623084,-3.32435418,-4.25091065,44670306.09822476,2178642.53498156,606869634.0,1000000000.0,1000000000.0,2026-09-11,73589424.94,4.8517
391,EscoinToken,ELG,escointoken,0.28086639269938124,-0.02248366,-0.11448041,-1.60454246,44134572.27690846,249232.42671269,157137248.97,225000000.0,370000000.0,2026-09-11,103892611.6,0.5649
392,Nano,XNO,nano,0.33114435419395766,-0.15393753,-3.19131654,-16.24406511,44124421.25750966,259846.47655824,133248297.0,133248297.0,133248297.0,2026-09-11,44054334.84,0.5896
393,REAL,ASSET,real-finance,0.24890704953852566,-0.03013782,1.91177564,-3.21302966,43816957.06073769,426687.8852593,176037429.0,1000000000.0,1000000000.0,2026-09-11,248916976.05,0.9794
394,Vitalum,VAM,vitalum,0.12775658507354018,-0.22642223,-2.09343114,-5.20977805,43401322.71624193,744202.24515177,339718870.0,1000000000.0,1000000000.0,2026-09-11,127827239.98,1.7103
395,Concordium,CCD,concordium,0.003404809469455532,0.06078184,-0.00920048,-9.90394423,43277784.75894711,94239.93325379,12710780191.135841,14649753297.01203,,2026-09-11,49701552.33,0.2174
396,Altlayer,ALT,altlayer,0.0060703168445399806,-0.01099731,-4.10186361,-4.18417016,43258946.506964326,5374183.31819291,7126307837.765356,10000000000.0,10000000000.0,2026-09-11,60718737.26,12.4926
397,Frankencoin,ZCHF,frankencoin,1.2307745511084989,0.01184474,-0.3424481,-0.58949381,42997123.91674804,74560.84799455,34935012.16613767,34935012.16613767,,2026-09-11,42997231.18,0.1734
398,Mask Network,MASK,mask-network,0.42891059299910156,-0.09175363,-3.59430649,-3.47248425,42891059.29991016,4341990.18937691,100000000.0,100000000.0,100000000.0,2026-09-11,42886444.45,10.1405
399,Allora,ALLO,allora,0.21325962854191405,0.2683241,-3.2878092,-11.08146266,42758555.522653766,9444667.77192765,200500000.0,785499999.0,1000000000.0,2026-09-11,213530165.05,21.9807
400,Lombard,BARD,lombard,0.12025596633587518,-0.03519462,-6.49481398,-0.63313723,42502968.101835884,3504676.14180512,353437500.0,1000000000.0,1000000000.0,2026-09-11,120056576.79,8.2017
401,ssv.network,SSV,ssv-network,2.6592514811504686,-0.12748534,-5.23565741,-11.95071081,42366045.14689982,5443393.2061893,15931567.75400988,17361673.60305064,,2026-09-11,46144616.37,12.8599
402,Verge,XVG,verge,0.0025635428652447697,-0.21002149,-4.09208391,-5.16316319,42354730.20799952,4535018.45647385,16521951234.841335,16521951234.841335,16521951235.741348,2026-09-11,42292529.81,10.6714
403,Wiki Cat,WKC,wiki-cat,7.820501951185765e-08,-0.28817699,-4.4694933,-15.0851166,41840566.3008271,265309.23211459,535011263496751.94,535011263496751.94,553003328316637.0,2026-09-11,43091977.99,0.6391
404,Notcoin,NOT,notcoin,0.0004187813945276925,-0.32985767,-4.24455571,-6.46207651,41639164.306933686,3677317.38869356,99429355866.90741,102452705868.52051,102456957533.56,2026-09-11,43027599.67,8.8556
405,MegaETH,MEGA,megaeth,0.036779505145403436,-0.14910897,-6.1382532,-7.14253191,41553219.65948569,12530182.44522238,1129792788.0,10000000000.0,10000000000.0,2026-09-11,367862146.25,29.5839
406,Teller,DEBIT,teller,2.397985511125891,36.05343624,24.53973194,30.01446955,41293310.501587845,228547053.36514795,17220000.0,100000000.0,100000000.0,2026-09-11,234834196.27,563.6455
407,VVS Finance,VVS,vvs-finance,9.458916860190154e-07,-0.3449113,-2.60928949,-2.69563937,41193895.8956407,39040.82336883,43550330872463.74,95109375459623.39,100000000000000.0,2026-09-11,94788935.5,0.0949
408,Capricorn,APR,apriori,0.14826312490304852,0.2534325,3.38923517,-33.05198972,41189349.38712817,6324096.54661996,277812500.0,1000000000.0,1000000000.0,2026-09-11,148786420.94,15.2617
409,StraitsX USD,XUSD,straitsx-xusd,1.0002758780116028,0.01318615,0.00940773,-0.01017514,41143151.70139523,10085078.86813889,41131804.341,41131804.341,,2026-09-11,41142968.67,24.5106
410,KUB Coin,KUB,bitkub-coin,0.5955155798144764,-1.2818567,-2.87288037,-6.15518853,41075553.72221363,186480.93741944,68974776.0,110000000.0,110000000.0,2026-09-11,65474263.2,0.4556
411,Request,REQ,request,0.05132386441544069,-0.14380611,-3.06569759,-7.09714905,40889457.46820279,258100.06345476,796694830.6390833,999416740.9347085,,2026-09-11,51368820.06,0.6316
412,Micron Technology Tokenized Stock (Ondo),MUon,micron-technology-tokenized-stock-ondo,973.9142266544457,-0.46158007,-4.80654175,1.21223715,40802696.992990114,10132775.8336405,41895.57547912,41895.57547912,,2026-09-11,40755132.08,24.9454
413,Ankr,ANKR,ankr,0.004079847603813721,-0.56106276,-4.77715257,-0.9606471,40798476.03813721,6203777.70725623,10000000000.0,10000000000.0,10000000000.0,2026-09-11,40824807.17,15.2668
414,Aegis YUSD,YUSD,aegis-yusd,1.0002555557755692,0.11946392,0.10859402,0.05210234,40669621.7688127,2331.74721576,40659231.0674832,40659231.0674832,,2026-09-11,40669621.77,
415,Aztec,AZTEC,aztec,0.014068718982994815,-0.1425675,-4.87459064,0.79354616,40512277.55594428,2887203.49506029,2879599600.0,10350000000.0,10350000000.0,2026-09-11,145115035.61,7.1674
416,Open Campus,EDU,open-campus,0.048718699594245345,0.46143192,-2.36753547,-8.78095845,40256024.6531262,1594041.88907679,826295139.0,1000000000.0,1000000000.0,2026-09-11,48977605.87,3.9568
417,SpaceX tokenized stock (xStock),SPCXx,spacex-tokenized-stock-xtock,148.00224057563418,-0.28248582,0.68884625,-1.36692363,39995176.98621993,11887094.6868554,270233.59126635,1264523.32334965,,2026-09-11,186894558.85,29.7475
418,龙虾 (Lobster),龙虾,lobster-2,0.03998165450372401,2.69096858,-9.47093845,-45.59323475,39981654.50372401,11254053.69690005,1000000000.0,1000000000.0,1000000000.0,2026-09-11,39856287.76,27.9436
419,DAPPOS,DOS,dappos,0.1996417660094079,0.46293069,-3.04629635,-18.73144211,39928353.20188158,25484018.90857921,200000000.0,1000000000.0,1000000000.0,2026-09-11,199413638.7,63.7912
420,Ontology Gas,ONG,ontology-gas,0.08314878073274445,-0.54502452,2.89733398,-16.74182564,39885219.89243042,5489974.02639766,479684964.0,800000000.0,1000000000.0,2026-09-11,82826533.85,13.7801
421,Gravity,G,gravity-token,0.0035868496877118333,-0.41635529,-9.30191983,-6.1058212,39753772.45884779,4774285.22056963,11083200000.0,12000000000.0,12000000000.0,2026-09-11,43065464.1,12.0186
422,OpenLedger,OPEN,openledger,0.12070353323906607,-0.06515039,-4.72099328,1.02645476,39638690.758277036,5819503.61377942,328397104.0,1000000000.0,1000000000.0,2026-09-11,120585586.41,14.7359
423,Paycoin,PCI,payprotocol,0.0368858514559677,-0.34469451,-0.09516155,-2.22298647,39471033.860058025,510067.76319215,1070086016.7800754,1900000000.0,1900000000.0,2026-09-11,70199415.6,1.2886
424,Score,SN44,score,9.125282791686816,-0.27305823,-9.77325355,0.61881526,39402852.46582738,497592.90654672,4317987.0,4317987.0,21000000.0,2026-09-11,192044862.5,1.2553
425,0G,0G,zero-gravity,0.18465470446821575,0.1044004,-2.00215071,-1.34632926,39376507.43031079,20041046.05464824,213243998.0,1000000000.0,,2026-09-11,185601519.23,50.6459
426,River,RIVER,river,1.058106319402502,-0.55683933,-5.40231375,-18.20503084,39354207.59149114,3617507.04059377,37193056.0,100000000.0,100000000.0,2026-09-11,105605000.04,9.2024
427,Amp,AMP,amp,0.00043762072206981963,-0.2807016,-1.14330023,-2.77975472,39290110.554103635,1866467.35309578,89781193103.18022,99720253743.71327,100000000000.0,2026-09-11,43757839.83,4.7395
428,Gemini Dollar,GUSD,gemini-dollar,0.9998931685173489,0.00440094,0.01173908,-0.0103003,39210672.77813349,6201794.46226999,39214862.16,39214862.16,148548675.98,2026-09-11,148409021.7,16.0311
429,Boner Coin,BONER,boner-coin,0.03919488721181614,-6.70059768,-17.15423771,-28.50704373,39194887.21181614,6646165.99382229,1000000000.0,1000000000.0,1000000000.0,2026-09-11,38498872.28,17.1382
430,Mog Coin,MOG,mog-coin,1.0020345177330005e-07,0.02807349,-4.63514793,-9.57041365,39136214.29916792,8173825.2349344,390567526433216.7,390567526433216.7,420690000000000.0,2026-09-11,42121008.28,20.9959
431,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.039244283422563774,-0.26252813,-5.34142192,-4.70703552,38850733.5530186,5876168.6745637,989971791.17,989971791.17,989971791.17,2026-09-11,38746636.62,15.0384
432,Ronin,RON,ronin,0.04978986755838,-0.07460806,-4.17325533,-4.33692499,38457777.32087825,575896.61242626,772401679.4337813,1000000000.0,1000000000.0,2026-09-11,49760683.59,1.5037
433,Eurite,EURI,eurite,1.1604020796196204,-0.03152784,-0.25893938,-0.20792401,38455552.58716659,10200951.45345456,33139851.48990108,33139851.48990108,,2026-09-11,38440063.43,26.5372
434,NVIDIA tokenized stock (xStock),NVDAX,nvidia-tokenized-stock-xstock,218.3495841180482,-0.19946012,-2.1852232,-5.13053004,38453239.01920044,20698254.70360606,176108.59747922,1023549.04407623,,2026-09-11,223525350.72,53.8082
435,ETHGas,GWEI,eth-gas,0.021936359739509585,0.43924097,-1.17222921,-12.11122778,38388629.54414178,6111441.03241472,1750000000.0,10000000000.0,10000000000.0,2026-09-11,218746467.3,15.9422
436,WINkLink,WIN,wink,3.811068227512261e-05,0.15525264,1.3013454,13.33319568,37870655.63987422,6200356.97044254,993701854154.286,993701854154.286,993701859243.3864,2026-09-11,37767006.33,16.3961
437,XPIN Network,XPIN,xpin-network,0.0009084258477787644,-0.99606019,-2.56590521,-11.00397313,37815773.245245636,22290673.83682625,41627804116.0,100000000000.0,100000000000.0,2026-09-11,90966365.17,58.8834
438,Rocket Pool,RPL,rocket-pool,1.6586106416672537,-0.32751841,0.44359329,-0.50498531,37798996.96108761,9195807.30942877,22789554.10722051,22789554.10722051,,2026-09-11,37781706.44,24.2191
