rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
365,iShares Bitcoin Trust Tokenized Stock (Ondo),IBITon,ishares-bitcoin-trust-tokenized-stock-ondo,36.483394320740366,-0.31713643,2.34769128,1.15511314,42163125.404173315,1615.86654273,1155679.89736646,1155679.89736646,,2026-08-19,42186819.29,0.0038
366,Frankencoin,ZCHF,frankencoin,1.2313836513354608,0.00998037,-0.33534482,-0.19076163,42074897.65157741,94494.07564772,34168796.70762749,34168796.70762749,,2026-08-19,42074520.18,0.0476
367,ZetaChain,ZETA,zetachain,0.026962471766972623,0.73534154,-1.9466352,-4.9187608,42019607.962409794,3169228.77223416,1558447917.0,2100000000.0,2100000000.0,2026-08-19,56670552.63,7.5343
368,Oasis,ROSE,oasis-network,0.005298884790459716,0.02633286,0.09620986,-3.02077341,42019161.91484361,1858230.44417797,7929812324.0,10000000000.0,10000000000.0,2026-08-19,52900532.41,4.4266
369,TROLL (SOL),TROLL,troll-sol,0.041948790827575716,0.55252,7.30706853,12.82216988,41897200.451334745,3101152.49236163,998770158.204249,998770158.204249,1000000000.0,2026-08-19,41911230.17,7.3943
370,Zerebro,ZEREBRO,zerebro,0.041861207722293466,0.00559178,2.66767023,4.29867238,41859027.15473137,5026715.04910855,999947909.58788,999948139.478696,1000000000.0,2026-08-19,41824066.0,12.0064
371,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.04180069156838979,-0.66027709,1.7136906,1.29067326,41794073.76809868,8435612.70761435,999841682.038196,999841682.038196,,2026-08-19,41772116.78,20.225
372,Holoworld AI,HOLO,holoworld-ai,0.05457309451447532,-3.15111372,2.0306839,-44.12487747,41633037.12600267,9474948.86255691,762885768.0951124,2047999950.5815308,2048000000.0,2026-08-19,114406795.45,22.395
373,Alchemy Pay,ACH,alchemy-pay,0.004150395191272002,-0.2984293,-0.33294722,-2.11758831,41503951.91271997,2830161.42962735,9999999999.999989,15346246087.999989,15346246087.999989,2026-08-19,63691421.3,6.8363
374,Toshi,TOSHI,toshithecat,9.776948864712662e-05,-0.1770353,-1.18324718,-4.89418223,41128268.802265525,2075572.2837702,420665683858.76746,420689980957.16724,420690000000.0,2026-08-19,41125322.67,5.0781
375,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,219.66451299705358,0.23582541,-2.38715061,0.72211591,41098888.372739196,1416861.44059679,187098.44303932,187098.44303932,,2026-08-19,41168947.12,3.4325
376,Spark,SPK,spark,0.013232308606993627,-0.08862326,-5.04170763,-6.66046467,40807596.154782765,6251528.50719012,3083936247.76971,10000000000.0,10000000000.0,2026-08-19,132392665.61,15.3372
377,SPACE ID,ID,space-id,0.02744955631028148,0.0461013,-1.04386159,-6.50640137,40648449.63046237,4288086.12505421,1480841772.8499722,1994841761.516639,2000000000.0,2026-08-19,54873903.75,10.5008
378,Aegis YUSD,YUSD,aegis-yusd,0.9990457764959065,0.00065223,0.01125582,0.09784115,40620433.07354024,680.39078243,40659231.0674832,40659231.0674832,,2026-08-19,40621318.29,0.0391
379,牛来 (Niu Lai),牛来,niu-lai,0.040678166859030036,-3.42194703,29.72330685,4266.64780833,40678166.85903004,68886101.85911773,1000000000.0,1000000000.0,1000000000.0,2026-08-19,39561906.72,173.8067
380,XYO,XYO,xyo,0.002906304848342408,0.27527041,-0.70247865,0.02457293,40304676.89479516,933904.07663084,13868014196.027187,13930752875.47967,13931216938.0,2026-08-19,40483963.43,2.3185
381,Altlayer,ALT,altlayer,0.0058431385770571186,0.09449876,-1.61366882,-0.88857259,40232984.585595384,4017490.01486583,6885509226.765356,10000000000.0,10000000000.0,2026-08-19,58506259.93,9.9726
382,Popcat (SOL),POPCAT,popcat-sol,0.04105159262831701,0.03040314,-0.13975454,-3.63921799,40227929.808943,7857182.59448824,979935910.725036,979935910.725036,979973220.96,2026-08-19,40241468.94,19.5049
383,Orochi Network,ON,orochi-network,0.2786458297038961,2.22245141,-18.34831013,-27.19683629,40201627.08052961,10135861.06208163,144275000.0,700000000.0,1000000000.0,2026-08-19,280717097.72,25.1933
384,Request,REQ,request,0.05031300664206896,-0.05419272,-1.26678456,-3.10354849,40084112.3056462,1669637.23511162,796694830.6390833,999416740.9347085,,2026-08-19,50295736.96,4.1431
385,Ampleforth,AMPL,ampleforth,1.417098457659607,8.11251976,7.24284936,21.47462783,40067741.27166643,4182.46409023,28274493.6,10630913.57552586,,2026-08-19,15059241.23,0.0113
386,Nervos Network,CKB,nervos-network,0.0008067936646681241,-0.01290979,-1.19638995,-3.58137592,39813439.88229776,1622530.58474699,49347734899.07743,50193975498.34925,,2026-08-19,40521943.37,4.0627
387,Gemini Dollar,GUSD,gemini-dollar,0.999512956720892,0.05512712,-0.01594705,0.00052858,39476838.33230031,694290.11200302,39496074.63,39496074.63,148548675.98,2026-08-19,148495805.58,1.7616
388,Non-Playable Coin,NPC,non-playable-coin,0.005125558729186516,-0.03614424,-1.95199895,-3.5712219,39042618.00391725,945899.08984512,7617241371.481418,8050126520.0,8050126520.0,2026-08-19,41274085.95,2.4165
389,Astar,ASTR,astar,0.004438295795371005,0.05646258,-0.68662958,-5.07825713,38796961.07384912,891240.49293756,8741409510.0,8742187714.0,10000000000.0,2026-08-19,44491081.09,2.3238
390,Keeta,KTA,keeta,0.0649252658355057,-16.14342794,-30.41034802,-30.66801759,37922287.31603071,4933237.27163337,584091367.6366056,1000000000.0,1000000000.0,2026-08-19,61510648.78,14.2599
391,Loaded Lions,LION,loaded-lions,0.0012474065843307502,0.00293912,1.01837578,1.23755366,38476531.37885146,13629.94807119,30845220686.0,100000000000.0,100000000000.0,2026-08-19,124698460.22,0.0327
392,Union,U,union,0.01977038027739768,-12.07792308,20.20985317,-66.32608899,37940348.27134002,2071079.76424175,1919050000.0,10000000000.0,,2026-08-19,200517837.81,5.3919
393,Eurite,EURI,eurite,1.156870081604786,-0.05076395,-0.14470604,0.29254236,38338502.69749235,17531225.47860266,33139851.48990108,33139851.48990108,,2026-08-19,38336321.77,45.5977
394,Ontology,ONT,ontology,0.03812801844722129,-0.00560393,0.84195106,4.16597738,38128018.44722129,6526624.34305001,1000000000.0,1000000000.0,1000000000.0,2026-08-19,38104689.07,16.7256
395,ConstitutionDAO,PEOPLE,constitutiondao,0.007529953338960312,-0.20013207,5.50995945,-12.0590987,38102598.019021995,14422931.126304,5060137334.7,5060137334.7,,2026-08-19,38341509.9,37.7316
396,BitDCA,BDCA,bitdca,0.4636665844016464,0.11404189,0.03502952,2.79536653,38010202.29782719,166797.67690856,81977445.8124445,142665333.0,142665333.0,2026-08-19,66160270.37,0.4393
397,Blur,BLUR,blur-token,0.013168774338534995,0.55449357,0.80670977,-3.56392572,37775143.38487537,12974482.25575411,2868539046.518265,3000000000.0,,2026-08-19,39552135.28,34.3247
398,SpaceX tokenized stock (xStock),SPCXx,spacex-tokenized-stock-xtock,143.00341279716167,0.89719036,-1.74452937,7.70979906,37736895.72844248,11434316.6537628,263888.07784587,1264527.2901665,,2026-08-19,180903108.56,30.2985
399,Fractal Bitcoin,FB,fractal-bitcoin,0.34677537537963976,-0.16233818,0.53127513,0.5750517,37733348.135228425,892140.17970324,108812074.9459763,156062050.0,210000000.0,2026-08-19,72808502.14,2.3588
400,Useless Coin,USELESS,theuselesscoin,0.03773192171603207,1.67120401,-9.34907352,5.06146188,37697369.46504684,5826424.07246247,999084270.044731,999084270.044731,1000000000.0,2026-08-19,37527923.54,15.5215
401,Notcoin,NOT,notcoin,0.00037828515505302973,0.11121563,-0.44722795,5.8817819,37612649.30093594,2260603.0018169,99429355866.90741,102452705868.52051,102456957533.56,2026-08-19,38643740.37,6.0539
402,Espresso,ESP,espresso,0.07183496699604787,0.73859105,-1.71183495,-1.68675103,37393692.06979272,6600153.05220009,520550000.0,3590000000.0,,2026-08-19,257749977.91,17.5776
403,KUB Coin,KUB,bitkub-coin,0.5398632136797252,-0.44840205,11.79726258,1.42243777,37236944.23419918,861689.07156477,68974776.0,110000000.0,110000000.0,2026-08-19,59097447.11,2.3203
404,KGeN,KGEN,kgen,0.17299015637650408,0.40270748,-0.28470095,-14.94712812,37001221.51082824,1576647.25960738,213892063.49,978000000.0,978000000.0,2026-08-19,169365836.36,4.2641
405,Talus,US,talus-network,0.01680480707269108,3.8111354,-6.32700038,-53.14123094,36970575.55992038,3837624.43670954,2200000000.0,10000000000.0,10000000000.0,2026-08-19,167547472.98,10.4165
406,ETHGas,GWEI,eth-gas,0.021102984987124977,1.84959721,-10.94986553,-10.33134913,36930223.72746871,7127574.93682436,1750000000.0,10000000000.0,10000000000.0,2026-08-19,206816610.8,19.6758
407,BIM,BIM,bim,1.2267718127628422,-0.00778227,-1.72176405,-0.15318221,36803154.38288526,161937.02163906,30000000.0,30000000.0,30000000.0,2026-08-19,36803009.8,0.4401
408,Tellor,TRB,tellor,13.111636574455156,0.29014599,0.66822282,-2.50561606,36741519.79039426,42599596.88228546,2802207.0,2885534.0,,2026-08-19,37879130.81,115.9202
409,Paycoin,PCI,payprotocol,0.0343434490573721,0.10779545,-3.88437252,-5.22561996,36716101.15523537,569214.77111417,1069086016.7800754,1900000000.0,1900000000.0,2026-08-19,65350045.66,1.5442
410,APRO,AT,apro,0.14657066770682994,-0.45443499,-3.16937193,-4.70799865,36642666.926707484,2975661.63928976,250000000.0,1000000000.0,1000000000.0,2026-08-19,146797989.33,8.0718
411,Brett (Based),BRETT,based-brett,0.0036621301744255517,0.09941338,-2.65693842,-10.06933464,36621292.752712056,4329618.53301696,9999997544.723145,9999997544.723145,9999997544.723145,2026-08-19,36661400.04,11.8054
412,Ronin,RON,ronin,0.047331594964675726,0.32114389,-1.93071015,-5.91458685,36559003.44099504,1253233.78445746,772401679.4337813,1000000000.0,1000000000.0,2026-08-19,47383925.52,3.3938
413,Mog Coin,MOG,mog-coin,9.35293596089667e-08,0.06903404,-1.71903784,-6.64856321,36529530.63135693,7418465.15388307,390567526433216.7,390567526433216.7,420690000000000.0,2026-08-19,39344570.62,20.072
414,Polymesh,POLYX,polymesh,0.027999945939050946,0.23522277,-1.49163826,-8.27927493,36651691.82316039,770993.02414621,1308991521.017297,1309432894.291684,,2026-08-19,36690192.29,2.1569
415,Vitalum,VAM,vitalum,0.10730525290642168,-0.26779835,0.25934152,1.2167838,36453619.26243379,635826.34104541,339718870.0,1000000000.0,1000000000.0,2026-08-19,107313045.87,1.7414
416,Lombard,BARD,lombard,0.10290371183523947,0.27503691,-0.10365454,-6.84708821,36370030.65176745,3368244.53190353,353437500.0,1000000000.0,1000000000.0,2026-08-19,102831508.41,9.2754
417,LAB,LAB,lab,0.0798731830259428,1.64474403,-8.82564483,-31.89830217,36349901.786712535,10353291.20435818,455095194.7777778,989999998.7777778,1000000000.0,2026-08-19,79948528.51,26.8388
418,MegaETH,MEGA,megaeth,0.03199133210620515,0.38510864,-0.24325878,-4.01140111,36143576.29210343,7592876.99848201,1129792788.0,10000000000.0,10000000000.0,2026-08-19,319683542.73,20.8907
419,NVIDIA tokenized stock (xStock),NVDAX,nvidia-tokenized-stock-xstock,219.60992050468172,0.29024042,-2.46405861,0.6861367,35996132.709388286,29598845.0143564,163909.41095314,953132.0723886,,2026-08-19,209679142.9,81.7497
420,Threshold,T,threshold,0.0032263292069979375,-0.49880366,-2.30158749,-6.73051465,35989702.304061994,2954179.72362525,11155000000.0,11155000000.0,11155000000.0,2026-08-19,36035612.51,8.1345
421,Mask Network,MASK,mask-network,0.3586494853649907,0.09063246,2.76990198,-0.35309177,35864948.53649907,8615421.00223613,100000000.0,100000000.0,100000000.0,2026-08-19,35863714.28,24.066
422,Burnedfi,BURN,burnedfi-app,2.9179741175922076,-0.12787049,-1.6736352,-1.53819474,35849486.71656795,38420.27786913,12285745.27115733,12285745.27115733,21000000.0,2026-08-19,61277456.47,0.1072
423,Nockchain,NOCK,nockchain,0.015674682360708254,4.26246867,26.38455135,21.1709995,35676022.464745946,1136276.05172776,2276028416.0,4294967296.0,4294967296.0,2026-08-19,67230037.75,3.1975
424,AI Analysis Token,AIAT,ai-analysis-token,0.2430207343715548,-0.57232772,-0.88498296,2.85092069,35575674.63124322,369304.48565929,146389462.2952275,500000000.0,500000000.0,2026-08-19,121264865.68,1.023
425,Celo Dollar,CUSD,celo-dollar,1.0003204290592858,0.02550937,0.00860699,0.05468816,35565558.207203634,48097.21801889,35554165.61936053,57241566.21607361,1000000000000000.0,2026-08-19,1000295531620550.8,0.1354
426,Creditcoin,CTC,creditcoin,0.06469185307952566,-1.36884061,-6.30781173,-3.50115067,35552330.624445654,2404735.31324907,549564264.0,549564264.0,600000000.0,2026-08-19,38819119.49,6.7224
427,Alphabet tokenized stock (xStock),GOOGLX,alphabet-tokenized-stock-xstock,344.5673241311428,0.08027847,0.04526085,-0.47835525,35383132.79584331,27506823.1984004,102688.59035042,498297.51132901,,2026-08-19,171682358.85,78.0091
428,ssv.network,SSV,ssv-network,2.2201400378518805,0.45607769,3.87571112,6.29532052,35357533.61742174,5424183.9415311,15925812.34273505,17361673.60305064,,2026-08-19,38569967.26,15.3953
429,Celo,CELO,celo,0.05824026743386857,-0.03379994,-1.27645294,-6.14570524,35253811.09116792,1407366.79494318,605316779.0,1000000000.0,1000000000.0,2026-08-19,58237328.03,3.9789
430,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.03533742804083381,-0.00428719,0.46706557,-5.08124252,34983056.93292523,4467504.6416891,989971791.17,989971791.17,989971791.17,2026-08-19,34973005.05,12.7861
431,MultiBank Group,MBG,multibank-group,0.10593884824754371,-0.3265851,-0.67456915,-1.18083185,34873111.86227758,4188948.31593072,329181527.25986564,977514798.0,1000000000.0,2026-08-19,105926924.13,12.0552
432,PlaysOut,PLAY,playsout,0.03690001720751059,-0.00307309,-0.72497926,1.02798606,34862624.17743865,853077.75529109,944786122.4938059,3999999999.442537,5000000000.0,2026-08-19,184586919.3,2.448
433,Prom,PROM,prom,1.9032364688348284,0.20806339,-0.99783765,-7.77022076,34734065.55623562,9228303.12786353,18250000.0,19250000.0,19250000.0,2026-08-19,38328208.04,26.305
434,GOHOME,GOHOME,gohome,69.38014368595016,-0.08867061,-0.17321972,-1.30939736,34682786.92788806,275172.40357294,499895.0,9999895.37,9999895.37,2026-08-19,694223710.39,0.7929
435,Momentum,MMT,momentum-token,0.16946213403339638,0.39879393,2.71914885,-19.23586347,34586446.09749086,8619328.0344565,204095424.0,1000000000.0,,2026-08-19,168880501.59,24.7729
436,Seeker,SKR,solana-mobile-seeker,0.007030534014988208,0.50801159,-0.04892586,-4.67518809,34560496.0273538,2126342.01896884,4915771114.06832,10526223927.561638,,2026-08-19,74004384.92,6.1344
437,VVS Finance,VVS,vvs-finance,7.920044183100558e-07,-0.39442938,-2.12842094,-1.9690714,34492054.469856106,52883.85949207,43550330872463.74,95109375459623.39,100000000000000.0,2026-08-19,79270884.81,0.1457
438,Aztec,AZTEC,aztec,0.011961081195102342,0.39782074,2.77603834,-6.1969298,34443124.62498423,2627332.85791674,2879599600.0,10350000000.0,10350000000.0,2026-08-19,123894532.93,7.6411
439,BUSD,BUSD,binance-usd,0.9998501179024201,0.02364193,-0.01409514,0.00646288,34410518.49595393,503381.95959834,34415676.78978082,34415676.78978082,,2026-08-19,34405782.09,1.44
440,Invesco QQQ Tokenized ETF (Ondo),QQQon,invesco-qqq-tokenized-etf-ondo,719.8733313582334,0.25816194,-1.74546409,-0.21626301,34183345.313831106,4581511.19154747,47485.22250343,47485.22250343,,2026-08-19,34201226.93,13.5225
441,Magic Eden,ME,magiceden,0.05791445653158573,-0.75770218,-0.74747908,-4.64938041,33984913.18504927,106040593.26029672,586812261.054619,999990720.576896,1000000000.0,2026-08-19,57991701.25,307.4856
442,Score,SN44,score,7.869098080232669,0.19656727,0.73615339,-8.30476574,33978663.212169625,1117472.46841818,4317987.0,4317987.0,21000000.0,2026-08-19,165729899.52,3.3209
443,Irys,IRYS,irys,0.0131577723043116,0.24557951,-9.46553367,-19.22810606,33773543.133306086,4864930.33151859,2566813162.0,10000000000.0,,2026-08-19,131055804.74,14.3879
444,Pirate Chain,ARRR,pirate-chain,0.1719067027935003,0.82677773,-6.21336471,-25.27359714,33730467.05170725,152492.67771689,196213797.97055,196213797.97055,,2026-08-19,33702087.92,0.4517
445,Atoshi,ATOS,atoshi,0.037299472729955645,-0.24757232,-1.14515495,1.84422355,33687415.40135298,11490.72707625,903160633.0,100000000000.0,100000000000.0,2026-08-19,3736751838.31,0.0342
446,Grvt,GRVT,grvt,0.29361300554207054,0.2934755,3.77167366,-5.84188816,33563586.194590986,1100883619.0031345,114312328.0,1000000000.0,1000000000.0,2026-08-19,294138949.52,3276.7073
447,Tutorial,TUT,tutorial,0.04025347225261951,-1.28420074,-12.24728626,-45.94307385,33497159.360496003,105587371.00671083,832155774.0479435,832155774.0479435,1000000000.0,2026-08-19,40348797.78,310.9671
448,Amp,AMP,amp,0.0003723242294125371,0.64311651,-0.75838786,-2.99646662,33427713.537879765,2486169.22894585,89781193103.18022,99720253743.71327,100000000000.0,2026-08-19,37227609.98,7.4175
449,Ankr,ANKR,ankr,0.0033322781183284587,-0.00199016,-0.86643926,-3.75877932,33322781.18328459,4808119.03421968,10000000000.0,10000000000.0,10000000000.0,2026-08-19,33340269.86,14.4384
450,Kinetiq,KNTQ,kinetiq,0.1200909629020019,-1.86755968,-6.60936397,24.52562792,33082200.97131849,2691132.89746242,275476190.48,1000000000.0,1000000000.0,2026-08-19,120191991.29,8.0311
451,Undeads Games,UDS,undeads-games,0.2644794775426628,0.28871431,-0.28839786,-3.73571917,32926947.708968163,160564.91081496,124497174.65755643,250000000.0,250000000.0,2026-08-19,66073651.98,0.4875
452,Giggle Fund,GIGGLE,giggle-fund,33.11414867811255,0.65414292,-2.59056706,-10.43425224,32721557.86848743,18326978.2131261,988144.31820545,988144.31820545,988144.31820545,2026-08-19,32725440.03,54.7442
453,PumpMeme,PM,pumpmeme,1.021385311353086,-0.18018999,0.39151422,1.12036962,32692516.366569247,124654.65750525,32008015.0,100000000.0,100000000.0,2026-08-19,103148458.24,0.3777
454,Verge,XVG,verge,0.001977360403189862,-0.05253287,-1.77454137,-6.95858913,32669852.1552091,734609.3061319,16521951234.841335,16521951234.841335,16521951235.741348,2026-08-19,32669937.26,2.2284
455,Magma Finance,MAGMA,magma-finance,0.17054954787847748,0.52199604,6.97271666,-10.85248186,32404414.096910723,1458119.01495769,190000000.0,1000000000.0,1000000000.0,2026-08-19,170707047.16,4.4845
456,SanDisk Tokenized bStocks,SNDKB,sandisk-tokenized-bstocks,1615.3011963395245,2.67743,-10.19149759,26.59525563,32228851.38026448,98250890.7756192,19952.22405165,19952.22405165,,2026-08-19,32317759.18,306.2907
457,Propy,PRO,propy,0.32156984886643003,-0.11467592,-1.38771512,-3.70665871,32156984.886643004,1295977.56591441,100000000.0,100000000.0,,2026-08-19,32148501.43,4.0398
458,MetYa,MY,metya,0.03242341949104566,-1.9455272,-2.69969097,-12.87301411,31983866.670101598,1903253.91407844,986443353.9754975,994243267.9861139,1000000000.0,2026-08-19,32748198.32,5.8909
459,Dusk,DUSK,dusk,0.06341660903732317,0.00160844,-5.28664584,-2.09426104,31644887.866267916,4447920.56257389,498999999.31632507,500000000.0,1000000000.0,2026-08-19,63255451.29,14.2222
460,VeThor Token,VTHO,vethor-token,0.00030807166682006774,-0.29687148,-1.76083665,-5.78528292,31528867.60314957,730675.50086636,102342639713.0,102342639713.0,,2026-08-19,31531892.98,2.3095
461,MarsCoin,MARSCOIN,marscoin-meme-bsc,0.03152203184531861,1.57716266,-14.38127519,-41.95459221,31522031.84531861,21180771.56468519,1000000000.0,1000000000.0,1000000000.0,2026-08-19,31748644.93,66.7117
462,BSquared Network,B2,bsquared-network,0.4667749789945993,-0.5629093,3.05840242,-1.04727009,31438867.866965476,3003676.1006402,67353370.0,207444584.9777,210000000.0,2026-08-19,98172527.87,9.5192
463,Nasdaq tokenized ETF (xStock),QQQX,nasdaq-tokenized-stock-xstock,719.0706333918183,0.3303916,-1.59743937,-0.15913864,31428061.85196535,2477621.93938732,43706.50168777,257215.86789059,,2026-08-19,185028389.73,8.1168
464,Helium,HNT,helium,0.1686344881316812,0.50680603,-2.8522991,-7.45905258,31420220.37499595,957998.94958728,186321438.2959488,186321438.2959488,223000000.0,2026-08-19,37624742.19,3.0465
465,Impossible Cloud Network,ICNT,impossible-cloud-network,0.12397687583163863,0.13872556,-3.33758038,-7.93724804,31366909.439676546,637238.45045963,253006129.0,700000000.0,700000000.0,2026-08-19,86924012.95,2.0316
466,Fogo,FOGO,fogo,0.008055911737145342,-0.01762641,-2.21483365,-11.31818046,31217730.947389774,1816514.29830264,3875133189.884222,10049133191.888823,,2026-08-19,81072060.1,5.8029
467,LUSD,LUSD,lusd,0.9991957135912598,-0.01544444,0.01953822,0.02378169,30752066.53356174,25895.27666578,30776819.91152082,10000000000000.0,10000000000000.0,2026-08-19,9992400447183.34,0.0845
468,Rocket Pool,RPL,rocket-pool,1.3542405810265763,0.08628853,-0.46253839,-6.0089433,30747242.36609683,8458918.67190608,22704416.62794436,22704416.62794436,,2026-08-19,30738357.05,27.6141
469,HashKey Platform Token,HSK,hashkey-platform-token,0.08889999943391297,0.11070646,2.94518919,7.74475666,30666944.604822613,834812.37764705,344960009.0,1000000000.0,1000000000.0,2026-08-19,88905766.43,2.7197
470,SMART,SMART,smart-blockchain,0.0045585507085585735,0.00220301,-1.18198902,-6.2991771,30635421.43064177,359864.11296606,6720430108.0,836732311077.0,836732311077.0,2026-08-19,3825135372.22,1.1723
471,Liquity BOLD,BOLD,liquity-v2,1.0006145701906402,-0.05672104,0.03883601,-0.02451449,30567721.087008107,168413.7392978,30548946.61506303,30548946.61506303,,2026-08-19,30567721.09,0.551
472,0G,0G,zero-gravity,0.1432502221117858,1.1900039,-3.2592637,-11.12347109,30547250.07750521,8219733.75089057,213243998.0,1000000000.0,,2026-08-19,143219965.08,26.7319
473,Moca Network,MOCA,mocaverse,0.007123171848004172,-0.40822725,-2.60677578,-3.12559153,30153712.9833346,1366700.94972298,4233186230.3425,8888888888.0,8888888888.0,2026-08-19,63698892.89,4.5323
474,WINkLink,WIN,wink,3.0331453284198003e-05,0.14248532,1.37469869,-3.72080213,30140421.367701665,3402123.68928128,993701854154.286,993701854154.286,993701859243.3864,2026-08-19,30170356.16,11.2774
475,Succinct,PROVE,succinct,0.15442876671237105,-0.27409527,2.51035874,2.88550419,30113609.508912355,8000306.25509405,195000000.0,1000000000.0,1000000000.0,2026-08-19,154912370.0,26.5635
476,Terra,LUNA,terra-luna-v2,0.04229268792727743,0.09114301,0.18030005,-12.20389184,30027150.308333926,2921037.51649113,709984438.91686,1186707049.0,,2026-08-19,50193431.28,9.7202
477,Open Campus,EDU,open-campus,0.03682231484835918,0.38755783,-2.85369487,-7.1660293,29791809.801154908,1457559.61479058,809069444.0,1000000000.0,1000000000.0,2026-08-19,36875181.65,4.8413
478,Memecoin,MEME,meme,0.00046010473772238006,-0.14462181,0.55004001,-9.32588893,29529084.10758576,6544894.40927613,64179048131.0,69000000000.0,69000000000.0,2026-08-19,31736185.59,22.1544
479,Nesa,NES,nesa,0.20811836942116263,0.59039745,-2.67150348,2.54324453,29448749.273094513,9267220.76981085,141500000.0,1000000000.0,,2026-08-19,208126205.18,31.5001
480,Mango,MNGO,mango-markets,0.026328432133069707,-0.00578978,4.52082842,4.88992539,29421153.79129504,51.09138503,1117466989.397395,1117466989.397395,,2026-08-19,29421326.88,0.0002
481,DEAPcoin,DEP,deapcoin,0.0009847907426507325,-0.14030324,-0.37012202,-1.27232557,29398858.11888356,264325.43256903,29852898535.32895,29852898535.328953,,2026-08-19,29468004.18,0.9219
482,Avantis,AVNT,avantis,0.08636394341363644,-0.51470099,-6.93558533,-8.08360899,29293534.824944664,8244708.14808499,339187092.0558192,1000000000.0,1000000000.0,2026-08-19,86505467.41,28.082
483,Block Street,BSB,block-street,0.12360251702050071,0.80261935,2.67454696,-8.17375411,29207274.771944318,13262548.47847588,236300000.0,1000000000.0,1000000000.0,2026-08-19,123303086.13,45.2812
484,Pax Dollar,USDP,paxos-standard,0.9988297315205642,-0.03185967,-0.04913216,-0.22198892,29153994.945358388,448367.64041912,29188152.92069443,29188152.92069443,,2026-08-19,29165919.31,1.4694
485,UMA,UMA,uma,0.31893106670837323,-0.08050851,-0.309241,-3.53192116,28926283.641241997,1536550.70886438,90697604.15560848,129460696.93111008,,2026-08-19,41315791.28,5.2962
486,COTI,COTI,coti,0.009659892230745698,-0.84780787,-3.83612302,-4.7466686,28921963.51978786,7731744.02810485,2994025484.8531804,2994062214.9006743,4910000000.0,2026-08-19,47471128.38,26.7755
487,Tornado Cash,TORN,torn,5.4959707963492885,-0.3342115,-0.47460719,-0.84630317,28910254.19840701,55999.81630696,5260263.43109587,9999997.246815,,2026-08-19,54825102.32,0.1945
488,deBridge,DBR,debridge,0.015009944015532845,-0.0195443,0.91324915,0.8764909,28889406.877752762,1213999.87687708,1924684519.0,10000000000.0,10000000000.0,2026-08-19,150109364.92,4.1971
489,USDK,USDK,usdk,1.002188454948109,0.15408652,0.04953768,-0.80738345,28662661.969084673,128.62423956,28600072.0,28600072.0,,2026-08-19,28662661.97,
490,Hims & Hers Health Tokenized Stock (Ondo),HIMSon,hims-hers-health-tokenized-stock-ondo,27.411721444714612,-0.11068518,-4.32271462,-9.7782111,28644641.916282594,960629.83138264,1044977.85642739,1044977.85642739,,2026-08-19,28657946.68,3.2908
491,ApeX Protocol,APEX,apex-token,0.1958823678295789,1.81141869,6.84696069,-6.26253089,28642181.522884447,1556608.00359483,146221336.0,499999990.0,500000000.0,2026-08-19,98478729.24,5.4319
492,Fabric Protocol,ROBO,fabric-foundation,0.012800035924281448,-1.6069521,-2.52843609,-3.0796095,28556880.14707191,9070382.75744549,2231000000.0,10000000000.0,10000000000.0,2026-08-19,128372236.69,31.6602
493,Rekt (rekt.com),REKT,rekt-eth,1.0059339515573101e-07,-0.28093195,0.66161089,-2.92085653,28524008.28709998,210806.7861371,283557466600479.0,420690000000000.0,420690000000000.0,2026-08-19,42318428.3,0.7216
494,Collect on Fanable,COLLECT,collect-on-fanable,0.05307581185182733,0.7094831,-11.01140511,-2.86838346,28501710.964431275,2208597.49889926,537000000.0,3000000000.0,3000000000.0,2026-08-19,159108264.19,7.7518
495,Google Tokenized Stock (Reality),rGOOGL,google-tokenized-stock-reality,343.4788474899218,0.02025655,-0.02487776,-0.45721925,28458132.915072832,1131607.99308337,82852.65052867,82852.65052867,,2026-08-19,28476248.36,3.9753
496,Solayer,LAYER,solayer,0.05952750218065324,-0.05352723,-1.37986697,0.57806523,28304487.183205295,9034341.24349515,475485887.13343334,999998382.511934,,2026-08-19,59581998.29,31.7868
497,Lorenzo Protocol,BANK,lorenzo-protocol,0.03699477943701626,-0.30204385,4.08373097,1.81729942,28298961.179650925,26417906.45866507,764944719.5064375,1212195831.9983332,2100000000.0,2026-08-19,77739165.77,93.2815
498,cat in a dogs world,MEW,mew,0.0003179403247763534,0.13523559,-0.39968205,-4.80109382,28260277.151909363,1920048.50066887,88885476140.17912,88885492108.59845,88888888888.0,2026-08-19,28266055.24,6.8145
499,Across Protocol,ACX,across-protocol,0.03941621446705066,0.16579124,-4.37672059,-3.19379211,28293701.66708079,529226.20972632,717818848.1476943,1000000000.0,1000000000.0,2026-08-19,39437249.83,1.8607
500,Euler,EUL,euler-finance,1.1723491178940602,-0.90676136,1.83232718,3.87679489,28153955.43169642,11998816.82753353,24014992.63484801,27182818.28459045,27182818.28459045,2026-08-19,32251477.27,41.4691
