rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
389,TROLL (SOL),TROLL,troll-sol,0.04500719387000921,-1.89082614,5.01917189,-19.46816525,44951815.25043387,3710840.33757862,998769560.71211,998769560.71211,1000000000.0,2026-09-01,45719980.09,8.3227
390,XPIN Network,XPIN,xpin-network,0.0010839885285715048,-0.01207971,-2.02075503,3.88385544,44821437.30332638,1276733.39837716,41348626966.0,100000000000.0,100000000000.0,2026-09-01,108340817.37,2.8387
391,EscoinToken,ELG,escointoken,0.2842527389392496,-0.09071368,0.06037871,0.24736524,44666693.40910128,308274.82253421,157137248.97,225000000.0,370000000.0,2026-09-01,105510590.65,0.7922
392,Request,REQ,request,0.055977932615214145,0.80209487,1.34065314,-0.19526955,44597329.544404045,845504.67022376,796694830.6390833,999416740.9347085,,2026-09-01,56004731.87,1.8884
393,Vitalum,VAM,vitalum,0.13100023079420245,0.46788273,1.13144239,-2.48677687,44503250.37514566,775897.13691104,339718870.0,1000000000.0,1000000000.0,2026-09-01,131000797.61,1.7492
394,Ontology Gas,ONG,ontology-gas,0.09238118136452987,-0.80899489,-4.57179675,3.03096463,44313863.65712198,19180328.81258186,479684964.0,800000000.0,1000000000.0,2026-09-01,93376881.5,42.8436
395,ssv.network,SSV,ssv-network,2.776231768529652,0.78291932,3.3625199,2.29517656,44213746.165542684,6051556.71715643,15925812.34273505,17361673.60305064,,2026-09-01,48204963.3,13.6733
396,Altlayer,ALT,altlayer,0.006169701539224905,0.49995231,-1.07977801,-4.58884032,43967192.43565142,5050063.26302521,7126307837.765356,10000000000.0,10000000000.0,2026-09-01,61729027.0,11.1045
397,Velvet,VELVET,velvet,0.09445723236471436,-0.38529524,-0.34415201,-36.08656128,43811000.670807466,6270706.23532988,463818381.8645696,1000000000.0,1000000000.0,2026-09-01,94324249.18,14.3235
398,MegaETH,MEGA,megaeth,0.03854033522169148,0.34209255,4.05608577,-4.66485494,43542592.78056941,5909460.10909778,1129792788.0,10000000000.0,10000000000.0,2026-09-01,386707428.47,13.5684
399,OpenLedger,OPEN,openledger,0.13642185953076746,0.14797433,3.88305315,-16.36572158,43517074.1869223,14284185.67223003,318989012.0,1000000000.0,1000000000.0,2026-09-01,137045180.31,32.5369
400,SentismAI,SENTIS,sentismai,0.21057108505311606,1.81849967,-0.00199007,-3.65938964,43480589.40814244,1923773.90296254,206488889.0,1000000000.0,1000000000.0,2026-09-01,210408696.39,4.425
401,Polymesh,POLYX,polymesh,0.03380884077832784,-0.07179113,1.26744024,-3.99389064,43221811.97415179,675217.85667821,1278417448.783333,1313858824.813646,,2026-09-01,44414299.45,1.5611
402,ETHGas,GWEI,eth-gas,0.024666487156881727,0.22600563,0.03606351,8.68603973,43166352.524543025,22083042.60924299,1750000000.0,10000000000.0,10000000000.0,2026-09-01,245802492.8,51.3225
403,Mask Network,MASK,mask-network,0.4298802659844704,0.34511001,1.13231276,-0.50613257,42988026.59844704,3213665.81522746,100000000.0,100000000.0,100000000.0,2026-09-01,42976296.14,7.4562
404,Frankencoin,ZCHF,frankencoin,1.2379800248650388,-0.05458035,0.07552936,-0.75458046,42960185.08966925,102209.4993533,34701840.27755428,34701840.27755428,,2026-09-01,42959981.21,0.2371
405,Audiera,BEAT,audiera,0.12462939579921206,-0.81548702,-0.54300304,-1.83115847,42594173.08789111,7891586.20981441,341766666.0,1000000000.0,1000000000.0,2026-09-01,124771532.74,18.527
406,Xphere,XP,xphere,0.014441620541217648,0.49047504,-5.94704083,-11.4406372,42481861.08826936,404328.306769,2941627012.4964447,2941627012.5035,5500000000.0,2026-09-01,79557852.21,0.9508
407,SanDisk Tokenized bStocks,SNDKB,sandisk-tokenized-bstocks,1544.5073120579123,0.35151636,5.91366838,3.70795601,42468335.39548674,86281216.43400715,27496.36409225,27496.36409225,,2026-09-01,42498754.16,202.9384
408,KUB Coin,KUB,bitkub-coin,0.6125454670682842,0.3731318,-1.86255744,-8.1921069,42250186.38085028,340969.25704163,68974776.0,110000000.0,110000000.0,2026-09-01,67043531.74,0.7687
409,Mog Coin,MOG,mog-coin,1.071710525858427e-07,-0.11418676,-0.06138022,-11.33537729,41857532.91369677,7515621.45808194,390567526433216.7,390567526433216.7,420690000000000.0,2026-09-01,45066751.45,17.9739
410,Micron Technology Tokenized Stock (Ondo),MUon,micron-technology-tokenized-stock-ondo,957.497745531862,0.26720617,4.02084395,4.46605685,41788403.22058817,11738498.86003256,43643.34372127,43643.34372127,,2026-09-01,41787621.24,28.1427
411,VVS Finance,VVS,vvs-finance,9.59221859122337e-07,-0.08072348,-0.77680084,-8.48228287,41774429.34487758,36379.19813216,43550330872463.74,95109375459623.39,100000000000000.0,2026-09-01,94905585.0,0.0901
412,Verge,XVG,verge,0.0025161886814047945,0.54995277,3.67851953,-2.91573446,41572346.69182973,2002680.13694169,16521951234.841335,16521951234.841335,16521951235.741348,2026-09-01,41750167.38,4.8095
413,LAB,LAB,lab,0.06971805500290575,0.30109525,-7.40495587,2.23714934,41386641.614489436,7129513.82542436,593628746.7107983,989999998.7777778,1000000000.0,2026-09-01,69690920.2,17.1314
414,VeThor Token,VTHO,vethor-token,0.0004027696007831902,0.25736094,-1.038977,6.24114891,41351552.01577992,1450118.14115093,102668006561.0,102668006561.0,,2026-09-01,41334303.47,3.3804
415,Gravity,G,gravity-token,0.0037417021281937963,0.40574422,-0.64923089,-4.97159688,41239918.346313566,3021563.23033158,11021700000.0,12000000000.0,12000000000.0,2026-09-01,44881536.66,7.2996
416,Paycoin,PCI,payprotocol,0.03855115782390958,-0.07128027,0.82269003,-0.15252781,41214503.76022353,511744.3644201,1069086016.7800754,1900000000.0,1900000000.0,2026-09-01,73213798.11,1.2354
417,Espresso,ESP,espresso,0.07905538969530129,-0.12403295,-2.0826058,-11.03743217,41152283.10588909,12590921.40913099,520550000.0,3590000000.0,,2026-09-01,283113846.01,30.697
418,Collect on Fanable,COLLECT,collect-on-fanable,0.07567147924595412,0.68134831,0.86041377,20.29320749,40635584.35507736,7359174.93191728,537000000.0,3000000000.0,3000000000.0,2026-09-01,226188875.89,18.0279
419,Aegis YUSD,YUSD,aegis-yusd,0.9992588610152671,-0.0288749,0.05646037,-0.02518616,40629096.926249824,1116.4275804,40659231.0674832,40659231.0674832,,2026-09-01,40629096.93,0.0027
420,COTI,COTI,coti,0.013443118539174473,1.39635539,0.88635759,6.60536319,40551005.652193174,10750449.39536013,3016487992.2782683,3016524964.8206024,4910000000.0,2026-09-01,66052398.94,26.3249
421,Ronin,RON,ronin,0.05231176812714863,0.49926121,0.26206534,-6.8597637,40405697.55556016,735082.42259758,772401679.4337813,1000000000.0,1000000000.0,2026-09-01,52231493.81,1.7947
422,Threshold,T,threshold,0.0036203364057898904,-0.10921084,0.00418517,-3.8931372,40384852.606586225,2304227.07410243,11155000000.0,11155000000.0,11155000000.0,2026-09-01,40466517.51,5.7234
423,ConstitutionDAO,PEOPLE,constitutiondao,0.007941431030764086,-0.05799021,0.41652648,-15.89060503,40184731.649714455,6639267.82581463,5060137334.7,5060137334.7,,2026-09-01,40069152.47,16.5312
424,PumpMeme,PM,pumpmeme,1.254305710536802,0.20862846,1.2026988,-1.5687405,40147835.99744762,124125.15285619,32008015.0,100000000.0,100000000.0,2026-09-01,125819415.51,0.3084
425,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.04054024101610534,1.87589678,2.64493666,-11.14307557,40133695.013177305,4505451.00067718,989971791.17,989971791.17,989971791.17,2026-09-01,40422158.67,11.2917
426,Locus Chain,LOCUS,locus-chain,0.007181837407615277,-0.07790221,-1.52671696,-8.19231986,40115982.049559,160767.88628251,5585754699.350604,7000000000.0,7000000000.0,2026-09-01,50321501.07,0.3996
427,Open Campus,EDU,open-campus,0.048439726444410386,0.4868496,1.2110657,16.41227595,40025510.495506056,2126476.28536541,826295139.0,1000000000.0,1000000000.0,2026-09-01,48453408.65,5.2847
428,Amp,AMP,amp,0.0004453966049026906,-0.39982329,2.15865469,-5.62137667,39988238.59226933,8385506.56132005,89781193103.18022,99720253743.71327,100000000000.0,2026-09-01,44547652.91,21.0062
429,Gemini Dollar,GUSD,gemini-dollar,1.000977116298921,0.08638037,0.10538158,0.15911869,39612549.28413666,6453749.4109656,39573881.0,39573881.0,148548675.98,2026-09-01,148536132.98,16.3068
430,SpaceX tokenized stock (xStock),SPCXx,spacex-tokenized-stock-xtock,143.39211752747082,-0.03592598,2.26842839,5.4893177,39456155.55426207,6794029.55471869,275162.65353082,1264526.49466384,,2026-09-01,181324827.02,17.1203
431,NVIDIA tokenized stock (xStock),NVDAX,nvidia-tokenized-stock-xstock,220.09775417138368,0.05191269,1.10327504,4.92240837,39383924.13344305,19045276.1960821,178938.32802481,953131.810094,,2026-09-01,209786614.25,48.3479
432,Ankr,ANKR,ankr,0.003927723934383491,-0.09803947,-1.03176341,-2.71834642,39277239.34383491,4481396.12634916,10000000000.0,10000000000.0,10000000000.0,2026-09-01,39251509.39,11.3887
433,Micron Technology Tokenized bStocks,MUB,micron-technology-tokenized-bstocks,956.3142479728535,0.29158316,4.05833681,4.65014065,39049161.652143046,19151201.57015504,40832.981140788695,40832.981140788695,,2026-09-01,39060962.03,49.5149
434,Subsquid,SQD,subsquid,0.034164579460915175,0.57212271,-0.52337442,9.81957566,38706939.615638025,1947754.02489889,1132955248.5760694,1336997644.8069928,1337000000.0,2026-09-01,45752722.46,5.1154
435,Aztec,AZTEC,aztec,0.013406778606741509,0.66633456,0.62009033,-9.70110743,38606154.313261405,2391631.89607358,2879599600.0,10350000000.0,10350000000.0,2026-09-01,138676160.61,6.2054
436,Nockchain,NOCK,nockchain,0.01678993869155568,0.0113516,12.26497829,-14.64640176,38592483.760544196,1125362.54673143,2298548224.0,4294967296.0,4294967296.0,2026-09-01,72054854.53,2.759
437,Eurite,EURI,eurite,1.160409579599333,0.00130711,0.20160567,-0.46190922,38455801.13538044,10114043.42107143,33139851.48990108,33139851.48990108,,2026-09-01,38452914.81,26.1521
438,ZORA,ZORA,zora,0.00858010406886721,-0.96585022,-12.44720256,23.33880311,38353065.17925633,146705087.96217608,4469999999.0,10000000000.0,10000000000.0,2026-09-01,85256177.68,377.8581
439,Score,SN44,score,8.880642126902806,0.68743733,0.11524764,-11.18783889,38346497.25561867,866335.07389659,4317987.0,4317987.0,21000000.0,2026-09-01,186170334.27,2.2592
440,Pirate Chain,ARRR,pirate-chain,0.19418793822828234,-0.01636585,5.44900901,-12.8632853,38102352.879841834,86195.50192452,196213797.97055,196213797.97055,,2026-09-01,38091798.31,0.226
441,Zerebro,ZEREBRO,zerebro,0.03805232500658818,0.23322384,0.01103053,-0.69181111,38050342.12936929,5027463.67543456,999947890.773598,999948120.664414,1000000000.0,2026-09-01,38144223.39,13.2819
442,Giggle Fund,GIGGLE,giggle-fund,38.44494723768236,1.11648216,0.819776,5.74716273,37989155.98934919,25271470.68113375,988144.3133342,988144.3133342,988144.3133342,2026-09-01,38094240.04,64.9193
443,GOHOME,GOHOME,gohome,75.98200239319864,0.07452816,-0.24977469,3.09340009,37983023.086348034,310151.84369506,499895.0,9999895.37,9999895.37,2026-09-01,759687457.67,0.817
444,BitDCA,BDCA,bitdca,0.4607588051812893,0.25694932,1.17666469,2.57885872,37771829.984355815,119635.40911031,81977445.8124445,142665333.0,142665333.0,2026-09-01,65760907.91,0.3122
445,ApeX Protocol,APEX,apex-token,0.25712542759307794,0.95076899,0.09873438,-12.4907941,37597223.54223112,1481391.06506017,146221336.0,499999990.0,500000000.0,2026-09-01,128605897.0,3.8861
446,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,220.14497844018956,0.02166463,1.15514612,4.99329362,37545227.02265068,2147406.22627359,170547.73308332,170547.73308332,,2026-09-01,37542723.02,5.7765
447,NotInEmploymentEducationTraining,NEET,notinemploymenteducationtraining,0.03742651996640629,1.51028453,10.02491714,-4.6566112,37417763.05897063,1431652.87096446,999766024.0,999766024.0,1000000000.0,2026-09-01,37272793.59,3.5501
448,cat in a dogs world,MEW,mew,0.00041919133780342436,1.39029632,1.90712146,-10.05817734,37260016.391340464,3280345.29464553,88885463584.68213,88885479553.10146,88888888888.0,2026-09-01,37235780.1,8.8894
449,KGeN,KGEN,kgen,0.1728949620109534,0.04928355,1.84436682,0.02684033,36980860.19154798,2767044.24896943,213892063.49,978000000.0,978000000.0,2026-09-01,169121412.8,7.5272
450,Moca Network,MOCA,mocaverse,0.00871453997480965,0.07144757,-3.33776768,5.17497562,36890270.625133485,1820834.92764487,4233186230.3425,8888888888.0,8888888888.0,2026-09-01,77456996.19,4.8827
451,Rocket Pool,RPL,rocket-pool,1.604677906501114,0.51446183,-0.47222708,-9.54274528,36569893.97486847,8390057.74975067,22789554.10722051,22789554.10722051,,2026-09-01,36510682.97,22.8645
452,Talus,US,talus-network,0.016589862513026826,0.15669209,-5.51701788,2.63770478,36497697.528659016,1508360.89188459,2200000000.0,10000000000.0,10000000000.0,2026-09-01,165807084.75,4.1446
453,Movement,MOVE,movement,0.008424886612928239,0.26599255,5.61710073,4.50111115,36490290.142245434,6847707.93416418,4331250000.0,10000000000.0,10000000000.0,2026-09-01,84785534.68,18.8931
454,Propy,PRO,propy,0.36466329134581194,0.05846104,-0.46063572,-0.82565323,36466329.13458119,1054835.9681813,100000000.0,100000000.0,,2026-09-01,36514003.42,2.9254
455,Neiro,NEIRO,neiro,8.629185897134753e-05,0.74327936,3.98006232,-6.67082078,36301632.77626199,4394628.19242796,420684328846.31256,420690000000.0,420690000000.0,2026-09-01,36271577.85,12.14
456,AI Analysis Token,AIAT,ai-analysis-token,0.2468257250683128,-0.27430929,0.3753212,2.84728977,36132685.173379965,377413.35838232,146389462.2952275,500000000.0,500000000.0,2026-09-01,123591464.32,1.024
457,PlaysOut,PLAY,playsout,0.038238632743991155,-3.83437071,1.84775105,4.98086868,36127329.559660085,2653525.89120232,944786122.4938059,3999999999.442537,5000000000.0,2026-09-01,194655455.54,7.3962
458,Nasdaq tokenized ETF (xStock),QQQX,nasdaq-tokenized-stock-xstock,717.7560938853936,0.04948987,0.49189743,1.08210005,36122852.34745363,1495710.00102572,50327.47566365,258608.69301457,,2026-09-01,185646787.63,4.1233
459,Magic Eden,ME,magiceden,0.06152740847744694,0.10960422,0.4231701,-12.46921521,36104229.81072373,99911206.95620923,586799130.731434,999990646.653725,1000000000.0,2026-09-01,61456685.54,278.89
460,Fractal Bitcoin,FB,fractal-bitcoin,0.32878172402084094,-1.09316301,-1.29703197,-2.19577858,36085972.372446924,1050284.79140445,109756624.9459763,157006600.0,210000000.0,2026-09-01,69296588.32,2.958
461,Irys,IRYS,irys,0.013969169129166568,-0.10759204,-2.020668,1.65509426,35856247.18294883,3064036.40253005,2566813162.0,10000000000.0,,2026-09-01,139152848.65,8.6082
462,Alphabet tokenized stock (xStock),GOOGLX,alphabet-tokenized-stock-xstock,339.9070667298462,0.00080518,-1.41388368,-2.38716326,35825229.46158171,19207249.57422816,105397.13047524,501234.43413868,,2026-09-01,170445237.48,53.5168
463,Avantis,AVNT,avantis,0.10160191136151307,1.01682638,4.23794866,-2.44519516,35779960.515668266,23731224.51454915,352158340.68670636,1000000000.0,1000000000.0,2026-09-01,101912211.73,66.1557
464,Succinct,PROVE,succinct,0.18299275138874768,-0.78180635,2.37334588,6.60827033,35683586.5208058,8752879.75061774,195000000.0,1000000000.0,1000000000.0,2026-09-01,183244548.5,24.3922
465,Celo Dollar,CUSD,celo-dollar,0.9996892528330376,-0.01386322,-0.02005597,-0.02509495,35543117.2631206,41723.54829665,35554165.61936053,57241566.21607361,1000000000000000.0,2026-09-01,999695233971154.2,0.1169
466,Catecoin (cate.meme),CATE,catecoin-cate-meme,0.03678577995251251,0.89911465,-11.7585754,-42.6696745,35467578.173479654,10363925.76069384,964165452.5,964170613.0,964165452.5,2026-09-01,35344861.5,29.3028
467,Tornado Cash,TORN,torn,6.735997666316925,-0.00757962,0.01629761,-5.23564799,35434469.39560731,56509.02676005,5260463.43109587,9999997.246815,,2026-09-01,67225507.11,0.1596
468,HashKey Platform Token,HSK,hashkey-platform-token,0.10227472424467371,0.01858433,-3.03608783,-1.23703564,35280689.795915164,937465.98841762,344960009.0,1000000000.0,1000000000.0,2026-09-01,102328256.2,2.6901
469,StonkBroker,STONKBROKER,stonkbroker,0.028987973343037328,-4.1098959,35.18479233,54.01685971,35297007.42637478,11673390.72364669,1217643158.7223334,2392975316.7223334,2441112676.069,2026-09-01,71979364.19,32.406
470,SMART,SMART,smart-blockchain,0.00521826602853142,0.07333279,4.40809643,1.1238372,35068992.129696146,234430.86629091,6720430108.0,836732311077.0,836732311077.0,2026-09-01,4367356216.96,0.6682
471,MultiBank Group,MBG,multibank-group,0.10628085713934918,-0.00085324,2.92187442,1.82198382,34987372.40441641,6832179.28057642,329197311.2198656,977514798.0,1000000000.0,2026-09-01,106374437.87,19.5209
472,Ore,ORE,ore-new,71.38657568187455,1.3023508,2.80040772,-20.45265732,34429634.37374283,813020.21714643,482298.44399841,482298.44399841,3000000.0,2026-09-01,214479245.54,2.35
473,BUSD,BUSD,binance-usd,1.0002659675444874,-0.01573648,0.0176418,-0.12378195,34424830.24282847,411627.57014018,34415676.78978082,34415676.78978082,,2026-09-01,34422866.0,1.1935
474,ChangeNOW Token,NOW,now-token,0.4047390159179473,0.0,2.07140589,-2.88148206,34323353.94203035,0.0,84803670.0,199763509.8661694,200000000.0,2026-09-01,80947803.18,
475,Ampleforth,AMPL,ampleforth,1.210809037310678,-3.35e-06,-2.70336859,-9.55430021,34235012.376262926,3.17745421,28274493.6,10630913.57552586,,2026-09-01,12923420.46,0.5123
476,Pipedog,PIPEDOG,pipedog,0.002772608464766805,2.62359732,1.05107606,33.5078237,34229733.85470424,14910040.87894711,12345678912.0,12345678912.0,12345678912.0,2026-09-01,33990349.71,43.8259
477,Memecoin,MEME,meme,0.0005276715052997505,0.42190265,1.22573712,-4.77077371,34020225.55285285,4939988.04437242,64472356781.0,69000000000.0,69000000000.0,2026-09-01,36404829.63,14.463
478,Dusk,DUSK,dusk,0.06798874016808346,0.13593324,1.59586934,-12.49364562,33926381.29739145,4120547.99077169,498999999.31632507,500000000.0,1000000000.0,2026-09-01,68050191.73,12.1378
479,APRO,AT,apro,0.13483470621907265,0.18138911,-0.51364218,-1.35986281,33708676.55476816,4561132.3742655,250000000.0,1000000000.0,1000000000.0,2026-09-01,134822868.92,13.4195
480,UMA,UMA,uma,0.36844926225531843,0.11607953,0.28620576,-2.01053873,33500976.09761729,4767545.92132738,90924258.85874797,129642489.51221459,,2026-09-01,47737986.98,14.2444
481,Orochi Network,ON,orochi-network,0.23143658095586728,-0.2403613,-6.40948265,-6.66098924,33390512.71740775,1794294.26591804,144275000.0,700000000.0,1000000000.0,2026-09-01,231317909.87,5.312
482,Teller,DEBIT,teller,1.9343857060566036,1.27863327,24.0133949,130.07530173,33310121.858294714,263115780.1437461,17220000.0,100000000.0,100000000.0,2026-09-01,191087029.59,793.2272
483,Anoma,XAN,anoma,0.01334103711811149,-0.05761587,0.98225881,11.6169773,33352592.795278724,2777390.56261608,2500000000.0,10000000000.0,10000000000.0,2026-09-01,132904628.48,8.4448
484,Invesco QQQ Trust Tokenized bStocks,QQQB,invesco-qqq-trust-tokenized-bstocks,716.4480061509171,0.09846474,0.48557208,1.14134462,33328354.361067478,63186377.17614131,46518.87377023,46518.87377023,,2026-09-01,33336553.38,187.8035
485,Dogelon Mars,ELON,dogelon,3.340243824743332e-08,0.90354755,1.33257367,-5.739589,33355138.82780181,3123562.45785676,998583953085067.2,998583953085067.2,1000000000000000.0,2026-09-01,33407215.86,9.673
486,Solayer,LAYER,solayer,0.06843433590205046,0.45564352,1.64055316,-2.40529324,33195045.50779817,10480369.74944412,485064187.0085505,999998271.4770513,,2026-09-01,68404912.98,31.7164
487,Band,BAND,band-protocol,0.18058574592945092,0.1975694,1.85482342,-2.48354915,32779544.137731172,2684470.07142274,181517893.17046702,181517893.17046702,,2026-09-01,32808876.89,8.1752
488,Invesco QQQ Tokenized ETF (Ondo),QQQon,invesco-qqq-tokenized-etf-ondo,718.6141787712685,0.11615861,0.47349812,1.19875768,32765589.226047914,3824092.1278638,45595.52287442,45595.52287442,,2026-09-01,32768705.23,11.6965
489,Status,SNT,status,0.00679382672504419,-0.09770589,2.11865926,10.89492495,32693901.654643603,1910736.66659621,4812295482.0327635,6804870174.878168,,2026-09-01,46225021.19,5.8715
490,Bancor,BNT,bancor,0.31945484460716655,0.39052194,1.85552416,-3.79598183,32418413.706937864,1272977.15361386,101480425.9638096,101480425.9638096,,2026-09-01,32412115.68,3.9362
491,Momentum,MMT,momentum-token,0.158767139097377,-0.26013012,0.75585961,-3.89574721,32403646.571346138,6151053.16525565,204095424.0,1000000000.0,,2026-09-01,159162747.63,18.9841
492,Liquity BOLD,BOLD,liquity-v2,1.0002065692751192,-0.00992304,-0.02342828,0.01652926,32293245.354611583,542346.63497196,32286575.94002357,32286575.94002357,,2026-09-01,32293284.83,1.6296
493,Railgun,RAIL,railgun,2.034752808922744,-0.00031125,1.89588073,-6.07810825,32282340.436698537,9426.34476947,15865485.13172454,60000000.0,100000000.0,2026-09-01,203463528.4,0.0292
494,Core,CORE,core-dao,0.021584528120953003,0.39681096,2.40821621,-15.6452925,32085558.35000732,4898250.30945821,1486507287.544569,2093769839.0352812,2100000000.0,2026-09-01,45121744.05,15.0745
495,WINkLink,WIN,wink,3.204316004436383e-05,0.27163398,4.76419929,-7.62680203,31841347.549046874,3241475.68947999,993701854154.286,993701854154.286,993701859243.3864,2026-09-01,31820103.74,10.1966
496,Terra,LUNA,terra-luna-v2,0.044578248954592475,0.70042736,1.14249168,-8.9202613,31649863.07192244,1923264.64707731,709984438.91686,1186707049.0,,2026-09-01,52825440.94,6.1404
497,SK Hynix Tokenized bStocks,SKHYB,sk-hynix-tokenized-bstocks,164.61372795051795,0.35021272,4.2476439,6.79683859,31526631.552692767,12093854.09882924,191518.84806454,191518.84806454,,2026-09-01,31534882.15,38.236
498,Euler,EUL,euler-finance,1.3119139495829348,-1.24115658,5.12061391,-5.19799941,31505603.836788543,5878774.15272846,24014992.63484801,27182818.28459045,27182818.28459045,2026-09-01,35572250.15,18.5854
499,Rekt (rekt.com),REKT,rekt-eth,1.1090322207285113e-07,-0.02027586,-0.08921053,-14.56250079,31447436.688807987,419938.13628667,283557466600479.0,420690000000000.0,420690000000000.0,2026-09-01,46619891.62,1.3478
500,Snek,SNEK,snek,0.0004141768104024698,-0.36649691,-1.7713953,-6.47216165,30938744.279195398,1217482.32106084,74699363900.0,75243376132.0,76715880000.0,2026-09-01,31761786.65,3.9929
501,Hims & Hers Health Tokenized Stock (Ondo),HIMSon,hims-hers-health-tokenized-stock-ondo,29.621872494538422,0.10240535,2.24653222,-4.90796353,30916740.52201767,1894339.37572999,1043713.24019837,1043713.24019837,,2026-09-01,,
502,Lista DAO,LISTA,lista-dao,0.06993022152498843,0.57450806,2.86269085,0.39232888,30866689.20480689,2431580.59203688,441392698.7744087,795588564.255041,800000000.0,2026-09-01,,
503,Sahara AI,SAHARA,sahara-ai,0.008419177779453812,0.09190469,1.86352259,0.71743505,30812436.680236626,9125615.55085093,3659791667.0,10000000000.0,10000000000.0,2026-09-01,,
504,LUSD,LUSD,lusd,0.9997152916580656,0.00193871,-0.00755565,-0.00035392,30768057.494153798,25545.67780885,30776819.91152082,10000000000000.0,10000000000000.0,2026-09-01,,
505,Mango,MNGO,mango-markets,0.02732345513737188,-0.00119793,3.81601571,-10.35326888,30533059.15229374,51.11871873,1117466989.397395,1117466989.397395,,2026-09-01,,
506,Atoshi,ATOS,atoshi,0.03362795461659503,7.33e-06,3.15507154,-5.17549985,30371444.77801924,0.0,903160633.0,100000000000.0,100000000000.0,2026-09-01,,
507,BSquared Network,B2,bsquared-network,0.4469519370762028,-0.02025621,-0.56620077,7.22170894,30103719.190110207,2263738.26679824,67353370.0,207444584.9777,210000000.0,2026-09-01,,
508,Somnia,SOMI,somnia,0.12217418115206513,2.06233814,2.96247906,11.65064904,29717147.76450487,32815324.35974218,243235907.0,1000000000.0,1000000000.0,2026-09-01,,
509,Waves,WAVES,waves,0.21698301961988808,0.15507743,-0.0312602,-2.88066656,29621679.944390997,2874096.76010621,136516120.0,136516120.0,,2026-09-01,,
510,TerraClassicUSD,USTC,terrausd,0.00526795569349822,-0.15674246,1.32161022,-3.48903393,29359310.450774606,570605.33328663,5573188568.577039,6076803339.961972,6076805730.718756,2026-09-01,,
511,Spacecoin,SPACE,spacecoin-org,0.004867296768404988,-0.5187954,0.49444432,1.46681753,29294755.177286357,1248835.84428195,6018690984.171536,21000000000.0,21000000000.0,2026-09-01,,
512,Pax Dollar,USDP,paxos-standard,0.9993029452539002,-0.00281498,0.0719806,-0.02101174,29147929.535642628,3820973.52536727,29168261.41069443,29168261.41069443,,2026-09-01,,
513,DEAPcoin,DEP,deapcoin,0.0009754928817993401,-0.02806441,-0.81673372,-1.07528138,29121290.022291336,235787.96361569,29852898535.32895,29852898535.328953,,2026-09-01,,
514,Catizen,CATI,catizen,0.055420718121050865,0.52999505,2.57161575,8.90484608,29105462.91348223,2936190.2098768,525172966.0,1000000000.0,1000000000.0,2026-09-01,,
515,Merlin Chain,MERL,merlin-chain,0.02076954623953524,0.95133889,-0.28847435,6.3005275,28894147.180135496,2150326.11086373,1391178548.0,2100000000.0,2100000000.0,2026-09-01,,
516,World Mobile Token,WMTX,world-mobile-token,0.03317795019512778,0.15025608,-0.69584656,-6.27978687,28726491.226163544,1394293.91729272,865830802.0,2000000000.0,2000000000.0,2026-09-01,,
517,Burnedfi,BURN,burnedfi-app,2.33452637639805,1.74386554,-3.8509698,-10.31013448,28667610.268009357,90059.68124089,12279839.95290759,12279839.95290759,21000000.0,2026-09-01,,
518,EthereumPoW,ETHW,ethereum-pow,0.2655010333131886,0.14756643,1.13445166,-5.47917698,28626055.658550113,1250511.98684836,107818999.04993,107818999.04993,,2026-09-01,,
519,MANTRA,MANTRA,mantra-new,0.004489957152296057,-1.42562808,6.76895286,4.86870744,28600567.063519873,18863482.38292759,6369897549.8895855,8103810312.08999,10000000000.0,2026-09-01,,
520,USDK,USDK,usdk,0.9961161479467807,0.0,0.0,0.3219151,28488993.55164058,0.0,28600072.0,28600072.0,,2026-09-01,,
521,Alphabet Tokenized bStocks,GOOGLB,alphabet-tokenized-bstocks,339.5766329377338,0.01020168,-1.34202756,-2.35929115,28412023.530086663,6958310.7091156,83668.95944603,83668.95944603,,2026-09-01,,
522,Fogo,FOGO,fogo,0.007304953081959497,0.28593239,-1.02846982,-21.30767501,28350383.115199804,2459906.05757899,3880980862.8633976,10054980864.867964,,2026-09-01,,
523,Chump Coin,CHUMP,chump-coin,0.028707333968228717,2.14226518,43.48331782,141.67311093,28707333.968228716,4874687.23584836,1000000000.0,1000000000.0,1000000000.0,2026-09-01,,
524,deBridge,DBR,debridge,0.014598131156581373,-0.16971344,0.81388102,-0.38394225,28096797.043403734,1382820.70952249,1924684519.0,10000000000.0,10000000000.0,2026-09-01,,
525,Across Protocol,ACX,across-protocol,0.03905440322709734,-0.14548695,-3.76885419,-2.9400995,28086605.051697224,729144.81080983,719166156.2046283,1000000000.0,1000000000.0,2026-09-01,,
526,Manta Network,MANTA,manta-network,0.058268430802945394,0.21888204,1.24340449,-4.71889207,27973103.832280528,1829829.61952514,480073059.23307145,1000000000.0,,2026-09-01,,
