rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
328,Pharos,PROS,pharos,0.3667920264026801,-0.35288345,-2.39580415,-10.0892261,49736998.780203424,1763195.93979847,135600000.0,1000000000.0,,2026-08-17,367211728.87,3.5528
329,Subsquid,SQD,subsquid,0.0441712680785551,0.00895378,1.3191717,18.77103457,49425672.25275982,1893357.85146232,1118955248.5760694,1336997644.8069928,1337000000.0,2026-08-17,59243116.47,3.8427
330,Billions Network,BILL,billions-network,0.020315100549096188,0.14325102,-2.56613819,-18.44338237,49329014.28261671,5446966.05945849,2428194444.0,10000000000.0,10000000000.0,2026-08-17,202676458.14,11.0272
331,Ravencoin,RVN,ravencoin,0.0029842179444337395,0.09100421,9.37191722,-16.16359197,48940546.680480376,5235021.03005145,16399789690.88564,16399789690.88564,21000000000.0,2026-08-17,62737645.95,10.822
332,Targon,SN4,targon,11.05171441163772,0.35686146,-0.02504927,-4.96646376,48789473.13076528,130570.88394446,4414652.0,4414652.0,21000000.0,2026-08-17,232121168.91,0.2273
333,Nano,XNO,nano,0.3651628331085592,3.85524315,-1.47032503,-11.26613154,48657325.63941073,126804.74591323,133248297.0,133248297.0,133248297.0,2026-08-17,48557809.53,0.2581
334,Matrixdock Gold,XAUM,matrixdock-gold,4390.273997353175,0.61835431,0.5595055,1.72900444,48288372.33592062,401154.23088417,10998.94274595,10998.94274595,,2026-08-17,48314564.46,0.8267
335,Linea,LINEA,linea,0.0021349940025143944,0.46245872,-1.42665767,-5.65522315,48205713.47849657,9766146.65335052,22578851941.375214,69645566918.0017,72009990000.0,2026-08-17,153935089.07,20.2396
336,Playnance,GCOIN,playnance,0.0019168982406725635,0.14641653,8.38284022,64.69060122,47972295.37107158,463647.94964008,25026000000.0,77000000000.0,77000000000.0,2026-08-17,147588364.75,0.9543
337,Xphere,XP,xphere,0.016377288346292273,-0.81729265,-0.63769988,1.48263892,47652900.36118487,333470.90548006,2909694166.3100915,2909694166.3100915,5500000000.0,2026-08-17,90109674.61,0.6987
338,Alaya Governance Token,AGT,alaya-ai,0.015403373014915824,0.02072017,0.1775322,4.94250295,47552694.30668129,7604493.9454443,3087161121.18,5000000000.0,5000000000.0,2026-08-17,77056995.18,15.9344
339,CROSS,CROSS,cross,0.09720796092632397,1.14229648,1.99499414,-2.52286574,47346728.33049125,7429336.1653335,487066366.574404,985221065.9134312,985222890.0,2026-08-17,95689295.64,15.3065
340,Enjin Coin,ENJ,enjin-coin,0.023764522883722224,0.64807388,-1.06249023,-5.56726229,47355407.24494468,2519696.9961655,1992693372.244443,2014723179.0846891,,2026-08-17,47922016.9,5.3071
341,DAPPOS,DOS,dappos,0.2333227706524561,-2.69047598,-14.88669721,133.32277065,46664554.13049122,257475346.958304,200000000.0,1000000000.0,1000000000.0,2026-08-17,233981590.46,546.3162
342,Berachain,BERA,berachain,0.1464637501614709,0.38304477,-4.07706566,-5.72202707,46464575.70392217,13610614.58468507,317242837.58060735,556317837.5806073,,2026-08-17,81649690.38,27.8581
343,Micron Technology Tokenized Stock (Ondo),MUon,micron-technology-tokenized-stock-ondo,980.614249202202,-0.04004087,0.51151699,11.92707929,46228050.80927641,3927824.7107274,47141.93256613,47141.93256613,,2026-08-17,46340949.9,8.5278
344,FUNToken,FUN,funtoken,0.0042754160555738205,0.35195394,1.6072555,-5.45700604,46201008.070083365,1474117.95017826,10806201658.398026,10806201658.398026,,2026-08-17,46213845.44,3.2098
345,REAL,ASSET,real-finance,0.26183396373611567,0.25251846,-0.02112269,1.86829008,46092577.80098504,1087126.27649811,176037429.0,1000000000.0,1000000000.0,2026-08-17,261719389.4,2.3596
346,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,783.1691571198824,-0.01287107,0.07171739,0.69184812,45886958.47749415,920017.13020165,58591.37589923,58591.37589923,,2026-08-17,45899505.99,2.0133
347,SushiSwap,SUSHI,sushiswap,0.1598733795205385,0.70772203,-0.35785878,-6.07467899,45857286.583135426,3829190.54165725,286835036.0808146,291514753.90092283,,2026-08-17,46618821.03,8.3506
348,SentismAI,SENTIS,sentismai,0.22124243331318244,0.0922368,0.38889541,2.17626156,45684104.25449563,2220532.15681127,206488889.0,1000000000.0,1000000000.0,2026-08-17,221299418.34,4.8453
349,Zilliqa,ZIL,zilliqa,0.0022593737220274975,0.66771191,-1.15711276,-3.89721269,45430001.87948142,2342698.45305274,20107342772.27666,20549298197.98666,21000000000.0,2026-08-17,47381773.85,5.1737
350,StraitsX USD,XUSD,straitsx-xusd,1.0000321252906064,0.00076185,-0.0003347,0.02444614,45133254.213330045,1416820.19079486,45131804.341,45131804.341,,2026-08-17,45137681.33,3.0921
351,Casper,CSPR,casper,0.0026710316814433015,-0.09784109,-15.67051016,36.63982535,44582765.77891296,5535433.9924957,16691215641.0,19816752972.0,,2026-08-17,53131774.12,11.7939
352,aelf,ELF,aelf,0.05387650211397966,-0.72010758,-2.40250733,-7.90656173,44325206.93680676,831387.15662296,822718721.4758961,996444485.6917062,,2026-08-17,53920759.07,1.8646
353,Venus,XVS,venus,2.7093428034381755,0.24676455,1.39297133,-2.66032418,44407518.412783004,1334643.23083764,16390512.98950784,30000000.0,,2026-08-17,81301200.02,3.0022
354,Spark,SPK,spark,0.014406531074058895,0.39123939,1.3156068,-1.6814534,44399043.426167734,4498795.48947401,3081869132.682109,10000000000.0,10000000000.0,2026-08-17,144095618.85,10.1453
355,Zerebro,ZEREBRO,zerebro,0.044391024195312566,1.61806171,17.14187978,22.35844425,44388711.85120028,7928268.6180991,999947909.647182,999948139.537998,1000000000.0,2026-08-17,44992604.08,17.784
356,MicroStrategy tokenized stock (xStock),MSTRX,microstrategy-tokenized-stock-xstock,93.54605792130646,0.43221152,-0.70442059,-7.20470209,44278453.03560661,918943.29168047,473333.17960715,1319597.41379496,,2026-08-17,123569928.03,2.1059
357,Concordium,CCD,concordium,0.003477800539072433,-0.08967424,0.51765341,7.67700574,44104481.71662324,129379.95710713,12681716855.557903,14610451741.59463,,2026-08-17,50823227.59,0.2926
358,ZetaChain,ZETA,zetachain,0.028190338642478902,0.76329688,2.21856429,-4.52919792,43933174.536895856,3052426.38413471,1558447917.0,2100000000.0,2100000000.0,2026-08-17,59448968.57,6.9496
359,Kava,KAVA,kava,0.040318323988455744,0.11034028,-0.91534855,-1.63951434,43658573.83746455,8262512.15685035,1082846942.0,1082846942.0,,2026-08-17,43674485.86,18.9211
360,Axelar,AXL,axelar,0.03542492830023511,0.33308184,-0.79122873,-4.67523147,43294637.91648562,2000315.79390022,1222151744.37483,1251121628.016171,,2026-08-17,44504120.57,4.6364
361,Talus,US,talus-network,0.01955659868561522,1.23697927,10.71604958,-55.25802815,43024517.10835348,5659584.92184132,2200000000.0,10000000000.0,10000000000.0,2026-08-17,197616770.7,13.1154
362,StorX Network,SRX,storx-network,0.0514106176285513,0.20621136,0.27753194,0.13897409,42876455.10221178,2235374.13462191,834000000.0,977000000.0,1500000000.0,2026-08-17,76922557.72,5.2301
363,io.net,IO,io-net,0.11203972502839095,0.87407836,-0.10282751,-11.88961767,42741256.16139153,15782487.89604455,381483051.2174219,800000000.0,800000000.0,2026-08-17,89759295.43,36.8143
364,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,225.6713648418974,0.02366557,0.2673675,0.58874916,42372281.75647661,980625.64183605,187761.00275798,187761.00275798,,2026-08-17,42383209.59,2.3181
365,SPACE ID,ID,space-id,0.028560850620396167,0.6609562,-0.83546345,-0.86988552,42294100.66681069,3789789.64794663,1480841772.8499722,1994841761.516639,2000000000.0,2026-08-17,57139966.56,8.934
366,EscoinToken,ELG,escointoken,0.2689172024582597,-0.87889779,-5.045652,-3.89107027,42256909.39499945,84073.57495149,157137248.97,225000000.0,370000000.0,2026-08-17,99327098.93,0.1947
367,Holoworld AI,HOLO,holoworld-ai,0.05537310631148855,-4.10674796,-10.91367946,-18.05680395,42243354.74471178,13045984.78840415,762885768.1756483,2047999950.6620667,2048000000.0,2026-08-17,112957718.31,31.1784
368,Frankencoin,ZCHF,frankencoin,1.2307438923722507,-0.05655728,-0.15614245,-0.48359267,41997690.386487715,164434.71744342,34123825.96149833,34123825.96149833,,2026-08-17,41997848.88,0.3915
369,Toshi,TOSHI,toshithecat,9.976255538195233e-05,0.42934002,-1.07855695,-5.63571395,41966684.33756624,2134279.62911025,420665691419.912,420689980957.16724,420690000000.0,2026-08-17,42037608.07,5.0485
370,Oasis,ROSE,oasis-network,0.005279390773470509,0.27384084,-0.55149383,-6.79497016,41863616.60466275,1291789.50908901,7929630217.0,10000000000.0,10000000000.0,2026-08-17,52850877.71,3.0882
371,RedStone,RED,redstone,0.08651363985455207,-0.27929063,-2.85194325,-1.98780019,41802564.57245895,6203552.98496589,483190450.0,1000000000.0,1000000000.0,2026-08-17,86450625.26,14.7061
372,Altlayer,ALT,altlayer,0.00606747832644307,1.65754784,1.48016949,0.39277923,41777677.99992258,3541172.21171208,6885509226.765356,10000000000.0,10000000000.0,2026-08-17,60763562.58,8.7228
373,Alchemy Pay,ACH,alchemy-pay,0.004172820889820665,0.6003736,-0.07500452,-4.95621242,41728208.8982066,2747683.4246929,9999999999.999989,15346246087.999989,15346246087.999989,2026-08-17,64044847.11,6.5797
374,Babylon,BABY,babylon,0.009665468979347076,0.20755796,-0.09709487,-27.52502047,41626711.948714696,4909017.04775611,4306745180.98,10927982047.0,,2026-08-17,105851669.48,11.776
375,TROLL (SOL),TROLL,troll-sol,0.04148844057195803,-0.22094418,6.59023602,3.00344136,41437424.75756088,3519409.31713595,998770360.763291,998770360.763291,1000000000.0,2026-08-17,41413011.88,8.5533
376,iShares Bitcoin Trust Tokenized Stock (Ondo),IBITon,ishares-bitcoin-trust-tokenized-stock-ondo,35.64652398495097,0.0,0.0,-3.05490774,41195255.01341295,0.0,1155659.80657201,1155659.80657201,,2026-08-17,41195255.01,
377,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.041072864674910545,0.9343988,0.93939216,-4.44168574,41066362.10664467,5523885.64071399,999841682.134486,999841682.134486,,2026-08-17,41173232.54,13.5635
378,Gravity,G,gravity-token,0.003737557203970386,1.12541181,0.34170135,4.09886254,40969233.29132139,2402878.18403195,10961500000.0,12000000000.0,12000000000.0,2026-08-17,44818768.54,5.742
379,Popcat (SOL),POPCAT,popcat-sol,0.041802016889339856,0.48940919,-1.27359458,-6.99362237,40963301.91634919,7417777.93656906,979936016.5991285,979936016.5991285,979973220.96,2026-08-17,40998107.48,18.0038
380,MarsCoin,MARSCOIN,marscoin-meme-bsc,0.04106480913598549,-0.9968609,-10.16838408,-29.48356057,41064809.13598549,52433870.55632413,1000000000.0,1000000000.0,1000000000.0,2026-08-17,41456823.35,127.3616
381,XYO,XYO,xyo,0.002949465446618396,-0.21930357,0.11974875,0.21867142,40903228.68439559,838214.5917514,13868014196.027187,13930752875.47967,13931216938.0,2026-08-17,41172900.51,2.0622
382,Purr,PURR,purr,0.06849987217539015,0.50186705,2.53424354,7.07858967,40780902.412544996,223976.28340913,595342752.0,595342752.0,1000000000.0,2026-08-17,68721070.9,0.5587
383,Nervos Network,CKB,nervos-network,0.0008239082322405751,0.58853625,-0.89974188,-5.12244932,40648011.4694686,1212522.33301746,49335605445.92263,50180803372.718,,2026-08-17,41388148.99,2.9782
384,Aegis YUSD,YUSD,aegis-yusd,0.9984517767021958,-0.02896535,0.02436046,0.07947861,40596281.498673715,874.14101859,40659231.0674832,40659231.0674832,,2026-08-17,40596281.5,0.0022
385,Useless Coin,USELESS,theuselesscoin,0.04062693354712059,1.2278075,5.6134707,4.40947127,40589731.6588204,4830747.45436433,999084304.793591,999084304.793591,1000000000.0,2026-08-17,40608679.79,11.956
386,Request,REQ,request,0.0505116479269413,0.02841386,-1.86668613,-3.41081162,40242368.7904555,1184177.60007034,796694830.6390833,999416740.9347085,,2026-08-17,50506518.91,2.9447
387,Ontology,ONT,ontology,0.03985486959414258,2.49031452,6.50143652,3.47047728,39854869.59414258,18111691.25452735,1000000000.0,1000000000.0,1000000000.0,2026-08-17,40466446.75,47.8178
388,Irys,IRYS,irys,0.0154495951252863,-0.37175811,-5.58336223,1.13127745,39656224.11515591,2681410.87173758,2566813162.0,10000000000.0,,2026-08-17,154682347.12,6.7563
389,Gemini Dollar,GUSD,gemini-dollar,0.9990676398714009,0.00273442,-0.0618103,-0.03592933,39479029.77575449,617631.76726489,39515872.8,39515872.8,148548675.98,2026-08-17,148516478.19,1.5585
390,Prom,PROM,prom,2.1556790250890416,-1.96304216,1.75681487,5.90272053,39341142.207875006,12671768.17849406,18250000.0,19250000.0,19250000.0,2026-08-17,40870440.16,32.8134
391,ETHGas,GWEI,eth-gas,0.022477150770982553,0.06697402,0.82898865,2.65493597,39335013.84921947,7879885.60918602,1750000000.0,10000000000.0,10000000000.0,2026-08-17,223379500.16,20.105
392,peaq,PEAQ,peaq,0.01625406060672045,0.14628639,-1.86663725,-7.7560575,39245393.78231815,495527.56289215,2414497812.693749,4434171537.94101,5667620228.64,2026-08-17,92154231.06,1.2688
393,Astar,ASTR,astar,0.004481675326499938,0.3821163,-0.64405279,-8.7799235,39173767.6244625,932150.03037399,8740875849.0,8741654054.0,10000000000.0,2026-08-17,44891775.71,2.3735
394,APRO,AT,apro,0.1566102065986572,-0.65657272,1.83211506,6.21841642,39152551.6496643,3244486.74592795,250000000.0,1000000000.0,1000000000.0,2026-08-17,156604061.81,8.2868
395,Notcoin,NOT,notcoin,0.00039172429428480256,0.79491815,-1.38557879,7.17110072,38948894.2581568,3700950.42365761,99429355866.90741,102452705868.52051,102456957533.56,2026-08-17,39904573.38,9.4845
396,Non-Playable Coin,NPC,non-playable-coin,0.0050692936311803145,0.09644086,-3.4432466,-10.07787331,38614033.171613954,925653.42878753,7617241371.481418,8050126520.0,8050126520.0,2026-08-17,40819294.79,2.3947
397,Loaded Lions,LION,loaded-lions,0.0012482430303805412,0.11931163,-0.80443131,-2.03969248,38502331.7418492,5639.7688334,30845220686.0,100000000000.0,100000000000.0,2026-08-17,124825853.21,0.0146
398,Eurite,EURI,eurite,1.1572623787863274,0.01141578,0.11595793,0.21239251,38351503.36782854,13290600.28204725,33139851.48990108,33139851.48990108,,2026-08-17,38358252.57,34.8035
399,Brett (Based),BRETT,based-brett,0.0038068380108707725,1.28126045,-1.5217056,-11.80726543,38068370.761866465,3384027.38794421,9999997544.723145,9999997544.723145,9999997544.723145,2026-08-17,38197952.22,8.9402
400,Paycoin,PCI,payprotocol,0.03569304435405157,0.43782913,0.55208367,-0.33139036,38158934.61522755,464403.02651777,1069086016.7800754,1900000000.0,1900000000.0,2026-08-17,67859425.75,1.2178
401,Pirate Chain,ARRR,pirate-chain,0.19244612647949763,-0.58480902,-3.95388415,-8.93932925,37760585.38126306,105933.92049578,196213797.97055,196213797.97055,,2026-08-17,37761195.02,0.2809
402,ConstitutionDAO,PEOPLE,constitutiondao,0.007425682430883461,-0.47213296,-0.67726023,-17.79672773,37574972.90413925,5369665.23508389,5060137334.7,5060137334.7,,2026-08-17,37540130.65,14.3391
403,Espresso,ESP,espresso,0.07213485235295249,1.16790058,-0.32301036,-2.79753063,37549797.39232942,6613504.45344913,520550000.0,3590000000.0,,2026-08-17,261985627.55,17.5599
404,Fractal Bitcoin,FB,fractal-bitcoin,0.34482836950260864,-1.17428531,-0.96292409,2.20159354,37471541.996494204,777244.81860517,108667224.9459763,155917200.0,210000000.0,2026-08-17,72627551.83,2.0812
405,Blur,BLUR,blur-token,0.013061179747032761,0.80851467,-0.53144161,-5.09976144,37447303.4051815,10376051.87502928,2867068988.441781,3000000000.0,,2026-08-17,39294881.9,27.4137
406,Polymesh,POLYX,polymesh,0.028540051057231553,0.4341995,-0.67502125,-10.72118509,37339321.68983951,397743.17815744,1308313065.556986,1308754438.349682,,2026-08-17,37486113.99,1.0836
407,Ronin,RON,ronin,0.048133453293122,-0.08660174,-3.02416779,-9.81635013,37178360.1605549,11813091.54984491,772401679.4337813,1000000000.0,1000000000.0,2026-08-17,48222985.21,31.7
408,Magic Eden,ME,magiceden,0.06324098132112885,-0.31718458,-3.35120458,1.18810799,37111422.18252074,83982221.89540695,586825526.853768,999990721.951528,1000000000.0,2026-08-17,63278039.01,226.3195
409,Threshold,T,threshold,0.00331830728324437,0.43580163,-1.66815471,-10.29339499,37015717.744590946,3472390.49962949,11155000000.0,11155000000.0,11155000000.0,2026-08-17,37055859.03,9.3018
410,BIM,BIM,bim,1.2334534623161097,0.84285428,0.47960615,-1.16921206,37003603.86948329,141966.19687572,30000000.0,30000000.0,30000000.0,2026-08-17,37011729.96,0.3842
411,BitDCA,BDCA,bitdca,0.45121159603415373,0.09529509,0.15598372,0.03139632,36989174.163836434,89577.59259917,81977445.8124445,142665333.0,142665333.0,2026-08-17,64387245.25,0.2435
412,KGeN,KGEN,kgen,0.17209927608282144,-0.17972372,-0.46273994,-13.601177,36810669.28648988,1829194.93825987,213892063.49,978000000.0,978000000.0,2026-08-17,168378047.95,4.9592
413,SpaceX tokenized stock (xStock),SPCXx,spacex-tokenized-stock-xtock,141.12530795767685,0.54926958,1.33925041,4.78240752,36727328.33406824,2790858.58000466,260246.22277588,1264527.37960455,,2026-08-17,178468446.46,7.6301
414,Mog Coin,MOG,mog-coin,9.38909313912752e-08,0.53862513,-2.09237891,-9.99677875,36670748.82800121,7466037.50386699,390567526433216.7,390567526433216.7,420690000000000.0,2026-08-17,39544210.84,20.6597
415,LAB,LAB,lab,0.08058319967667663,-0.60919591,-5.11227431,-34.38521775,36673026.95267371,10954509.89453479,455095194.7777778,989999998.7777778,1000000000.0,2026-08-17,80330056.7,29.9505
416,NVIDIA tokenized stock (xStock),NVDAX,nvidia-tokenized-stock-xstock,225.78544873275015,0.03816225,0.33608874,0.66024133,36469135.35634065,2908385.85459971,161521.19439507,953132.08796634,,2026-08-17,215241904.37,8.0143
417,Tellor,TRB,tellor,13.004659822305848,0.92546603,-1.30265134,-5.60893032,36437925.416696444,41354424.91343719,2801913.0,2885240.0,,2026-08-17,37612079.37,113.4454
418,Creditcoin,CTC,creditcoin,0.06590250323131733,1.1595836,1.07621782,-5.26670129,36217660.68407653,1210944.94662297,549564264.0,549564264.0,600000000.0,2026-08-17,39741591.48,3.3678
419,Kinetiq,KNTQ,kinetiq,0.1292069408633501,-0.31322386,-1.07876563,35.38488331,36239470.55692708,157834.2990083,280476190.48,1000000000.0,1000000000.0,2026-08-17,129229576.58,0.4355
420,Celo,CELO,celo,0.059837844951465526,0.43188259,-0.84467449,-5.27656926,36220851.568322524,1078839.53576067,605316779.0,1000000000.0,1000000000.0,2026-08-17,59890891.62,2.9727
421,Lombard,BARD,lombard,0.10551347540966477,1.10087529,0.78852846,-5.84243417,36204311.24994122,9006545.4852976,343125000.0,1000000000.0,1000000000.0,2026-08-17,105657967.37,24.8803
422,SuperTrust,SUT,supertrust,0.19185446821576657,0.01225351,-0.40244128,-0.79028273,36146097.812725805,72480.6652371,188403732.0,188403732.0,238403732.0,2026-08-17,45797531.49,0.1999
423,Burnedfi,BURN,burnedfi-app,2.9367777692075063,0.02517985,-0.70090717,-4.00693148,36081983.5282927,38427.35622097,12286249.20367382,12286249.20367382,21000000.0,2026-08-17,61672333.15,0.1065
424,Momentum,MMT,momentum-token,0.1765045600116171,-1.02890269,0.58401694,-13.21663806,36023773.01350444,11024467.46785233,204095424.0,1000000000.0,,2026-08-17,176462364.61,30.6193
425,SanDisk Tokenized bStocks,SNDKB,sandisk-tokenized-bstocks,1676.920779206271,-0.31179749,1.44939572,37.82318399,35905948.7966144,9678262.56691159,21411.83366671,21411.83366671,,2026-08-17,35072515.76,27.7532
426,AI Analysis Token,AIAT,ai-analysis-token,0.2444810090225397,-0.35827795,-0.15355677,0.53776566,35789443.45220425,373597.06695459,146389462.2952275,500000000.0,500000000.0,2026-08-17,122180004.45,1.0388
427,Vitalum,VAM,vitalum,0.10486048019180337,0.27040241,-0.02156605,-3.00559735,35623083.83841682,625952.51625709,339718870.0,1000000000.0,1000000000.0,2026-08-17,104980041.57,1.7577
428,Alphabet tokenized stock (xStock),GOOGLX,alphabet-tokenized-stock-xstock,349.3003088484351,0.01141313,0.30044111,-1.8650929,35588934.96036941,6460039.60646258,101886.3541166,498297.51663725,,2026-08-17,174051752.84,18.2479
429,Celo Dollar,CUSD,celo-dollar,0.9997388057763796,0.01088399,-0.01407767,-0.01603692,35544879.07667511,32376.45156438,35554165.61936053,57241566.21607361,1000000000000000.0,2026-08-17,999769809544789.0,0.0911
430,VVS Finance,VVS,vvs-finance,8.134173358129241e-07,-0.30863,-0.94812088,-2.15617353,35424594.112050794,15957.51441056,43550330872463.74,95109375459623.39,100000000000000.0,2026-08-17,81341982.26,0.0445
431,MegaETH,MEGA,megaeth,0.03133754935780483,-0.54627005,0.96171179,-15.13572484,35404937.258041926,6343425.90921081,1129792788.0,10000000000.0,10000000000.0,2026-08-17,313623976.13,17.8945
432,Atoshi,ATOS,atoshi,0.03895530915327921,0.39965824,-3.55120816,7.30785023,35182901.673586346,19098.45723271,903160633.0,100000000000.0,100000000000.0,2026-08-17,3787025716.71,0.0804
433,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.03538486598057224,0.87359867,-1.0144032,-10.31351614,35030019.1550975,3765036.05544157,989971791.17,989971791.17,989971791.17,2026-08-17,35044648.89,10.7941
434,PlaysOut,PLAY,playsout,0.037067463770259115,0.14220431,1.6484406,0.35830697,35020825.38633014,857989.44393684,944786123.0373392,3999999999.98607,5000000000.0,2026-08-17,185107955.0,2.4512
435,Invesco QQQ Tokenized ETF (Ondo),QQQon,invesco-qqq-tokenized-etf-ondo,734.569561487424,-0.09810909,0.14105164,1.2358783,34971220.55947716,1569046.89232621,47607.77248742,47607.77248742,,2026-08-17,34985298.35,4.4883
436,Ampleforth,AMPL,ampleforth,1.230500231783262,0.14125193,-6.81084114,-6.29305288,34791770.92835436,2.01830129,28274493.6,10630913.57552586,,2026-08-17,13083230.29,0.0
437,GOHOME,GOHOME,gohome,69.5588378843922,0.10414246,-0.25813618,-1.23585638,34772115.26421824,285397.96621998,499895.0,9999895.37,9999895.37,2026-08-17,695378007.34,0.8209
438,Mask Network,MASK,mask-network,0.3459845751434311,0.2674843,-0.94539496,-5.95203851,34598457.51434311,7797771.668733,100000000.0,100000000.0,100000000.0,2026-08-17,34605355.0,22.3117
439,MultiBank Group,MBG,multibank-group,0.10507913727477071,-0.07942834,0.13264035,-1.5908493,34590110.8912581,4596397.70475828,329181527.25986564,977514798.0,1000000000.0,2026-08-17,104985921.84,13.2776
440,Seeker,SKR,solana-mobile-seeker,0.007037421388471573,0.82584973,-0.64228075,-10.33124934,34586405.31296684,1793380.52235611,4914641799.001113,10521562861.122625,,2026-08-17,74034666.36,5.2114
441,Avantis,AVNT,avantis,0.10189096424425115,1.78791901,1.39118738,8.35596643,34558146.86562283,8712583.28610337,339167924.4764106,1000000000.0,1000000000.0,2026-08-17,100422619.99,25.6684
442,BUSD,BUSD,binance-usd,0.9994067457254606,-0.03233853,-0.03152361,-0.07576868,34395259.542414114,200666.31284498,34415676.78978082,34415676.78978082,,2026-08-17,34394734.46,0.6069
443,Dusk,DUSK,dusk,0.06847666278999948,-3.83422931,7.03489409,4.02183724,34169854.68539397,10226146.48957184,498999999.31632507,500000000.0,1000000000.0,2026-08-17,68207287.49,30.3348
444,ssv.network,SSV,ssv-network,2.1508820313947377,0.67302737,1.30240944,1.66671027,34090848.42018335,4608428.98172485,15849706.27053738,17361673.60305064,,2026-08-17,37457185.29,13.5516
445,Score,SN44,score,7.88777551609609,0.36750623,-1.86812158,-10.04559495,34059312.137421206,985985.00562212,4317987.0,4317987.0,21000000.0,2026-08-17,165624274.13,2.8949
446,BSquared Network,B2,bsquared-network,0.5057003810141815,1.03759867,0.41455405,6.26255585,34060624.87158914,1990083.85263397,67353370.0,207444584.9777,210000000.0,2026-08-17,106905178.86,5.8622
447,Verge,XVG,verge,0.0020280262727696285,-0.0645175,-2.11086354,-8.9932206,33506951.181676835,689391.45685605,16521951234.841335,16521951234.841335,16521951235.741348,2026-08-17,33635274.06,2.059
448,Ankr,ANKR,ankr,0.0033586451102984947,0.52809979,-0.30540407,-7.38034983,33586451.10298495,4001803.16916279,10000000000.0,10000000000.0,10000000000.0,2026-08-17,33670919.9,11.894
449,Amp,AMP,amp,0.0003739316781794429,0.21285443,-0.23479391,-3.2556038,33572032.2060248,1455106.69367798,89781193103.18022,99720253743.71327,100000000000.0,2026-08-17,37391317.11,4.2867
450,Aztec,AZTEC,aztec,0.011634562454230736,1.14668499,-0.45521209,-14.56206779,33502881.389377847,1921823.27712563,2879599600.0,10350000000.0,10350000000.0,2026-08-17,120707276.32,5.752
451,0G,0G,zero-gravity,0.1570604895391093,0.63525913,-4.8230062,4.79817904,33492206.717156846,6093207.34885079,213243998.0,1000000000.0,,2026-08-17,157093308.43,18.0434
452,Fogo,FOGO,fogo,0.008571812084043604,0.56980548,-0.47559192,-5.12339149,33207481.431884408,1992950.96153934,3874032830.6659927,10048032832.670736,,2026-08-17,86232733.47,5.9585
453,Undeads Games,UDS,undeads-games,0.2641170538700297,-0.03622019,0.14734264,-10.33464614,32881458.168020256,158543.46645783,124495778.24005643,250000000.0,250000000.0,2026-08-17,66005857.43,0.4832
454,Propy,PRO,propy,0.3285847881193395,0.09168144,-0.65690176,-6.8811047,32858478.81193395,1081593.57004667,100000000.0,100000000.0,,2026-08-17,32866166.3,3.3386
455,Impossible Cloud Network,ICNT,impossible-cloud-network,0.12970418653120672,0.62116558,0.17276335,-4.57047982,32815954.14935455,653256.98476908,253006129.0,700000000.0,700000000.0,2026-08-17,90512994.38,2.0175
456,MetYa,MY,metya,0.0331333621856303,-1.69438458,-6.28607887,7.71055916,32684184.92287807,60089.05503374,986443353.9754975,994243267.9861139,1000000000.0,2026-08-17,33110576.6,0.1839
457,KUB Coin,KUB,bitkub-coin,0.4738462931015101,1.18634497,-4.51172762,-21.19532378,32683441.925107006,397455.19455274,68974776.0,110000000.0,110000000.0,2026-08-17,51749215.17,1.2497
458,Nasdaq tokenized ETF (xStock),QQQX,nasdaq-tokenized-stock-xstock,733.5555915318723,-0.06200905,0.12376777,1.25375575,32593751.06247997,963582.13603584,44432.55758492,254464.39247676,,2026-08-17,186860768.96,2.992
459,Grvt,GRVT,grvt,0.284595077815028,-0.42869234,-3.0700852,-8.55449742,32532725.882377002,1114804607.6911023,114312328.0,1000000000.0,1000000000.0,2026-08-17,285592934.1,3410.123
460,VeThor Token,VTHO,vethor-token,0.0003146072224962657,0.50616835,-1.17398562,-8.17105876,32182070.541931096,779671.41720539,102292853567.0,102292853567.0,,2026-08-17,32192866.17,2.4159
461,Open Campus,EDU,open-campus,0.039669449219979364,-1.82912626,-4.3873509,2.95804354,32095339.224194936,2116765.29725905,809069444.0,1000000000.0,1000000000.0,2026-08-17,39623581.41,6.5547
462,PumpMeme,PM,pumpmeme,1.0028744339791562,0.69553336,0.18833982,-2.31175519,32100019.92592134,123850.04130533,32008015.0,100000000.0,100000000.0,2026-08-17,100370656.36,0.3854
463,Pax Dollar,USDP,paxos-standard,0.999150797925398,0.03355022,-0.00574603,-0.05998746,31926890.535556722,3808565.69748587,31954025.96069443,31954025.96069443,,2026-08-17,31925121.32,11.9405
464,Fabric Protocol,ROBO,fabric-foundation,0.014259837637482953,1.44035873,0.88132695,4.11343165,31813697.76922447,28778456.9594917,2231000000.0,10000000000.0,10000000000.0,2026-08-17,142869072.68,90.0988
