rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
267,peaq,PEAQ,peaq,0.031960328783870486,-4.09275997,8.13506753,46.18240407,80187620.13389082,11212203.92228238,2508973567.7049527,4442286333.281996,5667620228.64,2026-09-09,180447763.48,14.1061
268,Beam,BEAM,onbeam,0.0015660162037113218,-0.34424665,1.89617522,2.25606032,80336920.47322543,3430866.21914946,51300184687.0,58470184687.0,58470184687.0,2026-09-09,91870682.69,4.2579
269,Huma Finance,HUMA,huma-finance,0.022514812510208846,0.07428196,0.82048392,7.44093784,79796658.34489478,4717814.72000136,3544184892.0,9999995376.45759,10000000000.0,2026-09-09,225703928.93,5.8747
270,Solstice eUSX,EUSX,solstice-eusx,1.0473103333512783,-0.02866334,-0.36590842,-0.30871257,79344795.35496253,6679461.13128669,75760539.0,140284603.0,,2026-09-09,146964052.99,8.3835
271,Law Blocks (AI),LBT,law-blocks,0.32178900310220043,-0.22998566,-0.00506687,-0.09595421,78837658.32056487,716810.49302665,244997988.0,1000000000.0,,2026-09-09,322538967.36,0.908
272,Tagger,TAG,tagger,0.0007245938564655546,-0.8124851,1.5816269,13.45156345,78549287.31438664,3200944.56494967,108404572594.0,405380800000.0,,2026-09-09,294116426.57,4.0679
273,KAITO,KAITO,kaito,0.3252963301513653,-0.58081897,1.25030665,7.56679586,78522919.73101526,39486740.86854067,241388889.0,1000000000.0,1000000000.0,2026-09-09,325027912.35,50.3116
274,Circle tokenized stock (xStock),CRCLX,circle-tokenized-stock-xstock,96.32899763080857,-0.25118593,-5.29764361,7.71124041,78012356.36734279,16934532.49120848,809853.29740826,3054553.50205912,,2026-09-09,294143394.57,21.6827
275,Bulla,BULLA,bulla-mascot,0.0779367034129813,0.19038397,-2.87252057,331.47876026,77936703.4129813,3170242.20340488,1000000000.0,1000000000.0,1000000000.0,2026-09-09,77875520.89,4.0425
276,Safe,SAFE,safe1,0.09962260362015936,-0.83828147,-0.489807,8.59554535,77238131.43322556,9089034.01600157,775307296.0,1000000000.0,1000000000.0,2026-09-09,99395177.22,11.7402
277,SuperVerse,SUPER,superverse,0.12009193374251687,-0.2656463,-0.61732455,10.94393853,76878367.71609601,3754340.56060552,640162626.4169173,999998077.4169173,999998077.417,2026-09-09,119997802.1,4.8797
278,Rootstock Infrastructure Framework,RIF,rsk-infrastructure-framework,0.07660186001006346,-0.15551982,2.48672738,8.02365054,76601860.01006345,7277706.87473955,1000000000.0,1000000000.0,1000000000.0,2026-09-09,76666286.3,9.4859
279,CoW Protocol,COW,cow-protocol,0.13284470403553125,0.16332943,0.40715302,6.8463844,76107054.95829563,4123878.59894666,572902439.0610234,1000000000.0,1000000000.0,2026-09-09,133108131.25,5.4157
280,Kusama,KSM,kusama,4.044868852079053,1.47384389,2.53372347,10.78564337,76046834.05058081,8849113.57781999,18800815.75734969,18800815.75734969,,2026-09-09,75939235.24,11.6778
281,Synthetix,SNX,synthetix,0.21879582198333936,-0.00599725,-1.44255053,3.6556672,75378712.70468725,4934708.73466856,344516234.45728827,581404223.5556632,339889850.089,2026-09-09,74448149.91,6.5306
282,lisUSD,lisUSD,lisusd,0.9978182745181838,-0.00341432,0.06407561,-0.00428938,75026618.72292674,2829862.18807058,75190664.11081198,75190664.11081198,,2026-09-09,75026622.37,0.0136
283,USDsui,USDsui,usdsui,1.0002670201675699,0.03744642,0.07857076,-0.05131787,74130950.74478123,3225311.24075209,74111161.57,74111161.57,,2026-09-09,74137552.35,4.351
284,FTX Token,FTT,ftx-token,0.2226714280099439,-0.12376522,-0.68249771,0.52402421,73235542.43156555,1123635.09939834,328895103.813207,328895103.813207,352170015.0,2026-09-09,78534658.56,1.5361
285,Livepeer,LPT,livepeer,1.4731338911744982,-0.99146933,0.11406519,10.77540747,73198482.9654891,10948812.76527673,49688954.55058027,49688954.55058027,,2026-09-09,73180927.16,14.9833
286,AI Rig Complex,ARC,ai-rig-complex,0.07294047371434934,-0.47641127,-3.30002654,11.42888641,72939212.88711694,3110221.46677022,999982714.298822,999982714.298822,999998319.0,2026-09-09,72966179.97,4.2229
287,Tesla tokenized stock (xStock),TSLAX,tesla-tokenized-stock-xstock,367.18783681754957,-0.12300038,3.23380653,3.12560556,72611957.07219274,35521146.58287212,197751.53148189,537152.80586149,,2026-09-09,197186846.17,48.6819
288,"SpaceX 
Pre-IPO stock (Republic)",preSPCX,spacex-pre-ipo-stock-republic,152.62309607219456,-0.02833512,2.64760105,7.91607381,72457814.86027437,671722.49763575,474750.0,474750.0,,2026-09-09,72358729.59,0.9278
289,The Black Bull,ANSEM,the-black-bull,0.17399978267822902,-2.94343692,-10.18547092,-31.6436286,72173278.66854966,19659588.52908195,414789475.927202,997368942.465768,1000000000.0,2026-09-09,173828550.86,27.2429
290,FUNToken,FUN,funtoken,0.006648988543905604,0.08173507,2.43947738,23.55356364,71850311.02982222,1638886.53363018,10806201658.398026,10806201658.398026,,2026-09-09,71785397.17,2.2775
291,Baby Doge Coin,BabyDoge,baby-doge-coin,3.9999921466156555e-10,-0.59055688,0.42831718,8.17403717,71674268.65333638,3577221.01120758,1.7918602343751872e+17,2.026150676904291e+17,,2026-09-09,81019825.04,4.9853
292,Re,RE,re-protocol,0.44508953541313084,-0.54954209,-2.81289144,-5.72183941,71036289.85193568,12580924.19578148,159600000.0,1000000000.0,1000000000.0,2026-09-09,445741489.16,17.6277
293,Cap,CAP,cap-app,0.04544928471241377,-0.92738317,0.48891944,-34.39319093,70900884.15136547,8275029.14522776,1560000000.0,10000000000.0,10000000000.0,2026-09-09,454318792.23,11.6614
294,MicroStrategy tokenized stock (xStock),MSTRX,microstrategy-tokenized-stock-xstock,137.56358843177833,-0.28280761,-2.72728461,9.42356828,70880340.6286005,8570411.9432494,515255.10083471,1357844.16825965,,2026-09-09,186713701.31,12.0897
295,Theta Fuel,TFUEL,theta-fuel,0.009434588119844007,-0.44019241,-1.52890006,7.03248169,70386669.99333124,932128.4515027,7460492085.0,7460492085.0,,2026-09-09,70631066.99,1.3154
296,Walrus,WAL,walrus-xyz,0.027419669728896943,-0.58094264,-1.58329825,8.62940565,70297178.26745954,8475940.28837167,2563750000.0,5000000000.0,5000000000.0,2026-09-09,136801690.49,12.0644
297,iShares Core S&P 500 Tokenized ETF (Ondo),IVVon,ishares-core-sp-500-tokenized-etf-ondo,776.4332124387411,-0.00555152,-0.45860574,0.74360513,70022547.25033557,651096.40574512,90184.89437153,90184.89437153,,2026-09-09,70026394.21,0.9315
298,Numeraire,NMR,numeraire,9.340362218183293,-0.41341604,-0.45269141,3.76588921,69948274.80744483,6944584.25120318,7488818.22497991,10600240.34687321,11000000.0,2026-09-09,102735927.92,9.9248
299,Purr,PURR,purr,0.11610164823779495,0.39072689,3.28461893,3.64103552,69120274.7736248,1215080.85887557,595342752.0,595342752.0,1000000000.0,2026-09-09,115868141.19,1.7197
300,Data Network,DATA,data-network,0.1924255636736717,-0.5991669,0.45771535,-0.43997686,68988961.50114125,14265652.72843509,358522850.0,1032049937.0,,2026-09-09,198779264.28,20.6364
301,Stronghold SHx,SHX,stronghold-token,0.003911040134097062,-1.00963288,2.07314568,15.43200313,68829128.11694935,836096.8125732,17598675993.346684,99756866344.0,99756866344.0,2026-09-09,388968721.5,1.2298
302,Turbo,TURBO,turbo,0.0009870746338993205,-1.10091055,0.34177732,2.95502082,68108149.72918236,6378390.32311086,68999999990.0,68999999990.0,69000000000.0,2026-09-09,68123581.82,9.3754
303,SushiSwap,SUSHI,sushiswap,0.23623435052552016,-0.55123229,0.08383641,18.82534417,67760288.45651537,12091854.48206805,286835036.0808146,291514753.90092283,,2026-09-09,69020782.52,17.8299
304,Holo,HOT,holo,0.0003820194045661838,-0.08679841,0.17690565,2.49538405,67699363.10445513,1949972.60161527,177214461609.17828,177619433541.14133,,2026-09-09,67883105.22,2.8746
305,Comedian,BAN,comedian,0.06760676749582335,-0.20525015,-1.54013477,-6.40374166,67604188.9061043,6204740.49085455,999961859.0,999961859.0,999961859.0,2026-09-09,67546121.76,9.1749
306,Bio Protocol,BIO,bio,0.027046355207755186,-1.0234202,0.05472472,5.31364437,66891342.30610868,14076069.44535953,2473210966.59,3310360714.2734113,3320000000.0,2026-09-09,89786729.18,21.0901
307,Centrifuge,CFG,centrifuge,0.11435013382895358,0.9729207,-12.06267174,1.63616357,65997442.28728783,25309847.35737234,577152296.0,697164473.0,,2026-09-09,79458510.49,37.5936
308,RaveDAO,RAVE,ravedao,0.2479800944855815,-0.5205698,-0.94449451,-2.89567932,65910353.55945764,1976474.52421398,265788888.0,1000000000.0,1000000000.0,2026-09-09,247824915.27,3.0018
309,MindWaveDAO,NILA,mindwavedao,0.0781908978609748,-0.01108603,0.14980783,-0.03260697,65896644.031305306,258891.68051284,842766176.55,1057021569.0,1057021569.0,2026-09-09,82623054.06,0.3925
310,NEXPACE,NXPC,maplestory-universe,0.21645272542755475,0.57078514,3.39438089,7.1172659,65813504.32078793,4864046.04995797,304054865.5175758,988350564.5175759,1000000000.0,2026-09-09,217865726.56,7.4345
311,Targon,SN4,targon,14.864829634718603,-0.06717032,0.4490303,19.92091631,65623049.87656975,601912.38725946,4414652.0,4414652.0,21000000.0,2026-09-09,312161898.16,0.9173
312,BNB Attestation Service,BAS,bnb-attestation-service,0.02615545224890819,-0.49094171,-0.67810027,3.27898589,65388630.62227047,1612124.75651533,2500000000.0,10000000000.0,10000000000.0,2026-09-09,261430005.05,2.4653
313,Wormhole,W,wormhole,0.0101087556996543,-0.56400482,-1.82565804,4.97825551,65205952.44154518,36031135.47639881,6450443000.0,10000000000.0,10000000000.0,2026-09-09,101225216.86,55.4478
314,Kava,KAVA,kava,0.05982879399361621,0.13216036,1.97574337,27.22435888,64785426.61953528,11365187.47755708,1082846942.0,1082846942.0,,2026-09-09,64724021.27,17.5028
315,RedStone,RED,redstone,0.12768117997971265,-0.18161579,-2.19953246,14.22831165,64742082.57805955,3178282.90447376,507060497.0,1000000000.0,1000000000.0,2026-09-09,127828616.75,4.9037
316,GoPlus Security,GPS,goplus-security,0.011438156945681588,1.47546123,5.40108469,12.01337169,64741712.26965942,9510794.5093492,5660152468.366181,9822841357.12709,10000000000.0,2026-09-09,114387912.93,14.7254
317,SpaceX Tokenized bStocks,SPCXB,spacex-tokenized-bstocks,152.92006441952685,-0.19149137,2.14943568,7.86542631,64691986.86200407,33450639.65778111,423044.46514308,423044.46514308,,2026-09-09,64711807.66,51.7113
318,Fidelity Digital Dollar,FIDD,fidelity-digital-dollar,0.9994999554622988,-0.05442793,-0.03294014,-0.02561388,62569756.68189269,50650067.52531755,62601060.0,62601060.0,,2026-09-09,62573122.16,80.4308
319,ECOMI,OMI,ecomi-new,0.00021924657793377837,-0.22369132,-5.36858409,-12.2492415,61950375.317266196,870963.40163408,282560283955.61914,305278604837.5089,,2026-09-09,66918838.4,1.4102
320,BOOK OF MEME,BOME,book-of-meme,0.0008971361998581103,-0.20786126,-0.32327686,0.57109782,61782918.40080627,42480235.04870599,68866821348.39478,68866821348.39478,,2026-09-09,61838634.47,67.718
321,Spark,SPK,spark,0.019958679949871848,-0.46255526,-4.11365406,-1.30291571,61551296.55504433,6623084.45600266,3083936247.76971,10000000000.0,10000000000.0,2026-09-09,199289127.79,10.732
322,ZIGChain,ZIG,zigcoin,0.04344977600050785,-0.09976649,-7.6706642,17.89843149,61218161.95114026,15128879.87879899,1408940795.2396517,2000000000.0,1953940796.0,2026-09-09,84906424.57,24.7082
323,Berachain,BERA,berachain,0.18376186498305466,-0.60217291,0.35405317,2.73345825,61201063.33994851,10617252.82508043,333045506.1804694,558838561.736025,,2026-09-09,102485932.9,17.3358
324,Unitas,UP,unitas,0.41719444123403754,-0.71397791,1.14238022,-16.11706764,60910388.42016948,22617208.40881189,146000000.0,999999885.0,1000000000.0,2026-09-09,416606679.4,37.225
325,Venus BUSD,vBUSD,venus-busd,0.02233661801986063,0.02996704,0.02996704,0.150015,60192058.6395903,0.0,2694770470.0,2694770470.0,,2026-09-09,60186047.85,
326,Kinetiq,KNTQ,kinetiq,0.21388031292549164,0.57327486,-1.44932591,20.91580287,59988335.3880122,1231610.81625696,280476190.48,1000000000.0,1000000000.0,2026-09-09,213098959.3,2.0704
327,Linea,LINEA,linea,0.002649617949590791,-0.3718839,-1.89855626,5.483312,59692471.97448673,9250947.96260126,22528709085.664852,69595424062.29134,72009990000.0,2026-09-09,190692644.03,15.4758
328,Qubic,QUBIC,qubic,4.181773537432424e-07,0.1429343,1.08966913,1.5340771,59409969.799274325,907284.54043951,142068835788156.0,176923511873269.0,200000000000000.0,2026-09-09,83707468.02,1.5291
329,ChainOpera AI,COAI,chainopera-ai,0.3135994809833193,-1.25072821,-1.74059997,8.84043895,58956733.157613166,2819976.58712843,188000098.0,1000000000.0,1000000000.0,2026-09-09,313495511.26,4.7781
330,Zilliqa,ZIL,zilliqa,0.002904355092852966,0.63738632,0.83998475,9.5368655,58470995.3505967,6862780.13811333,20132178566.76068,20574133978.304012,21000000000.0,2026-09-09,60970360.17,11.7643
331,Pharos,PROS,pharos,0.42900806977526534,-0.25856817,-2.43648388,3.8828552,58173494.26152598,2990505.44430528,135600000.0,1000000000.0,,2026-09-09,451256332.5,5.2228
332,SKYAI,SKYAI,skyai,0.05658942319824177,1.99331621,0.52259284,7.19301224,56589423.19824177,8447341.43312806,1000000000.0,1000000000.0,1000000000.0,2026-09-09,56921942.07,14.865
333,Jelly-My-Jelly,JELLYJELLY,jelly-my-jelly,0.056554511076982804,-0.30683322,1.86920614,3.00637439,56554460.121368326,3430303.80388779,999999099.0,999999099.0,,2026-09-09,56560799.36,6.0591
334,SP500 tokenized ETF (xStock),SPYX,sp500-tokenized-stock-xstock,770.033566206703,0.01268692,-0.59909835,0.58530312,56266275.19081167,15115205.96518741,73069.89936554,266441.76955952,,2026-09-09,205012513.32,26.4685
335,龙虾 (Lobster),龙虾,lobster-2,0.05598699228381133,-3.55318743,-6.83896588,-22.39667512,55986992.28381133,23273872.86113785,1000000000.0,1000000000.0,1000000000.0,2026-09-09,55979272.45,41.3434
336,TronBank,TBK,tronbank,0.3023885426339765,0.10492452,0.03781447,-0.73688371,56042693.82778278,200987.3012002,185333390.410956,1000000000.0,1000000000.0,2026-09-09,302102772.34,0.359
337,Alaya Governance Token,AGT,alaya-ai,0.017092769882295786,0.15600081,-0.16909372,14.60134996,55720930.92018444,4652039.84426002,3259912308.18,5000000000.0,5000000000.0,2026-09-09,85494832.42,8.3315
338,Ontology,ONT,ontology,0.055578069808681144,-0.10268488,-0.07199477,5.16147001,55578069.808681145,2950403.83947711,1000000000.0,1000000000.0,1000000000.0,2026-09-09,55613590.57,5.3459
339,Oasis,ROSE,oasis-network,0.00689778310254669,-0.44551257,-1.42553232,13.79034876,55456100.33252629,2618101.09356,8039699061.0,9999999999.0,10000000000.0,2026-09-09,69003264.71,4.7089
340,ZetaChain,ZETA,zetachain,0.034523219682164645,-0.37481272,-1.45423845,6.090543,55481690.952704355,4133131.39751966,1607083333.0,2100000000.0,2100000000.0,2026-09-09,73047965.37,7.4571
341,Nervos Network,CKB,nervos-network,0.0011117908212417774,-0.39282374,-1.59926724,9.28353961,55017088.30428675,1749257.07070499,49485107497.86301,50326796934.64463,,2026-09-09,56011106.49,3.1735
342,StandX DUSD,DUSD,standx-dusd,0.9988684111562363,-0.00114312,0.01154049,-0.00635623,54932084.08121644,47194.63037531,54994315.03458,54994315.03458,,2026-09-09,54931985.75,0.0867
343,ONEchain,ONE,cross,0.1082032563520397,2.23467843,6.98970558,6.1746393,54752972.37019801,6593200.4277746,506019635.78673655,985220054.2941413,985222890.0,2026-09-09,106534659.41,12.0538
344,Collector Crypt,CARDS,collector-crypt,0.1319244355323315,-0.32950644,-1.35859042,-26.60474973,54760270.48755152,6979999.66204797,415088154.568083,1977219533.864959,2000000000.0,2026-09-09,262954828.28,12.7269
345,Axelar,AXL,axelar,0.044063831286181535,-0.19737247,-2.20678821,3.08806495,54413084.044498846,4366440.51750003,1234869562.092819,1253528015.207124,,2026-09-09,55361416.87,8.0141
346,Enjin Coin,ENJ,enjin-coin,0.026908975427402608,-0.8548304,-1.82565208,7.91574608,53787056.28383181,3966516.90059403,1998851886.0163684,2020943909.330287,,2026-09-09,54438606.85,7.327
347,Venus,XVS,venus,3.2695266114338684,-0.57168031,1.29725307,6.98228925,53632972.08994119,1499877.29182104,16403895.26189547,30000000.0,,2026-09-09,97880955.79,2.8361
348,Creditcoin,CTC,creditcoin,0.09730492335962138,0.47700878,-5.24386402,6.77789775,53475308.589706734,2884755.83350849,549564264.0,549564264.0,600000000.0,2026-09-09,58501689.87,5.3533
349,Alchemy Pay,ACH,alchemy-pay,0.005235849556515809,-0.17227623,1.02359996,6.02087919,53343799.5666127,3519087.87060597,10188184169.697624,15346246088.0,15346246088.0,2026-09-09,80377463.95,6.5886
350,Astar,ASTR,astar,0.006064448759042442,-0.24155476,-3.09402652,11.40764715,53133497.37314688,2767435.67641915,8761471897.0,8762250102.0,10000000000.0,2026-09-09,60523968.4,5.1966
351,io.net,IO,io-net,0.13441748498709447,-1.10561067,-4.86906562,4.76623438,53006828.24321369,28816121.12437705,394344740.5544221,798108916.5537254,800000000.0,2026-09-09,107300333.94,54.3925
352,Brett (Based),BRETT,based-brett,0.005285203634782578,-0.62338404,0.21512839,3.50211337,52852023.37118761,4142487.16643258,9999997544.723145,9999997544.723145,9999997544.723145,2026-09-09,52848912.57,7.8129
353,COTI,COTI,coti,0.01743878300944736,-1.67435768,4.35571732,36.62613976,52764875.108376965,21582482.0756058,3025720033.318374,1651610565.899232,4910000000.0,2026-09-09,85663636.73,40.9141
354,AI Analysis Token,AIAT,ai-analysis-token,0.3532324228887292,-0.18408815,2.16783782,42.73974414,51709504.451921485,375583.24549662,146389462.2952275,500000000.0,500000000.0,2026-09-09,176986173.03,0.7448
355,Babylon,BABY,babylon,0.011103903440315479,-0.05595176,-0.16714964,-3.65172463,50995251.79824839,4878298.61544594,4592551805.98,10964457414.0,,2026-09-09,121854227.79,9.5132
356,Toshi,TOSHI,toshithecat,0.00012093067005185381,-0.20618845,-3.83494547,1.28407412,50871380.21846637,4645584.01707681,420665660718.2715,420689980957.16724,420690000000.0,2026-09-09,50901255.65,9.0753
357,Popcat (SOL),POPCAT,popcat-sol,0.0515980192669795,-0.51633991,-0.30288751,-0.88159033,50562735.54476409,12000553.86263374,979935591.7741991,979935591.7741991,979973220.96,2026-09-09,50566758.45,23.7367
358,Tellor,TRB,tellor,17.99683999175233,-0.57477628,-2.28249519,7.6152611,50558972.50982962,9695821.61884482,2809325.0,2893031.0,,2026-09-09,52073552.02,19.0475
359,Allora,ALLO,allora,0.25034132080083976,0.14286051,1.38484023,4.00728123,50193434.820568375,8259539.79118367,200500000.0,785499999.0,1000000000.0,2026-09-09,250542553.71,16.4164
360,Strategy Tokenized bStocks,MSTRB,strategy-tokenized-bstocks,137.4884481335527,-0.26807305,-2.67941482,9.364492,50194624.931420386,15810020.79295687,365082.48956787,365082.48956787,,2026-09-09,50159849.15,31.4035
361,Ravencoin,RVN,ravencoin,0.0030431641770738795,-0.47597628,0.10075453,2.32386906,50050206.94683169,1776059.29845407,16446765285.912674,16446765285.912674,21000000000.0,2026-09-09,64072353.44,3.5119
362,Blur,BLUR,blur-token,0.01722157163848009,-0.24622826,-0.40904195,11.31334979,49664598.73474458,9094568.48627033,2883859834.4748855,3000000000.0,,2026-09-09,51735612.76,18.2423
363,SPACE ID,ID,space-id,0.03354784267959533,-0.28125354,-0.10124243,2.94422764,49563027.20634364,5460549.28756021,1477383439.516639,1994841761.516639,2000000000.0,2026-09-09,67157581.4,11.0118
364,Celo,CELO,celo,0.08158094819465128,0.39196732,4.18029487,10.64370925,49509000.172260985,2851330.10004185,606869634.0,1000000000.0,1000000000.0,2026-09-09,81826345.02,6.0818
365,TROLL (SOL),TROLL,troll-sol,0.04953659774622027,-1.60450418,5.73984865,15.6594808,49475466.41825069,5344981.22296783,998765936.080577,998765936.080577,1000000000.0,2026-09-09,49322761.77,10.8833
366,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.04937325369128543,-0.75601815,-1.65901878,3.73820873,49365434.61552013,8492820.35576564,999841633.370687,999841633.370687,,2026-09-09,49384513.62,17.1554
367,Capricorn,APR,apriori,0.17738038585612756,-0.1670324,-5.61334512,-14.60872345,49278488.445655435,9369358.40429642,277812500.0,1000000000.0,1000000000.0,2026-09-09,177573991.87,19.0359
368,BIM,BIM,bim,1.6299082832677252,-0.06596874,0.0718864,3.47165851,48897248.49803176,237596.82396852,30000000.0,30000000.0,30000000.0,2026-09-09,48893183.83,0.4856
369,Casper,CSPR,casper,0.002914686202080214,2.54725154,3.31049922,6.81774533,48885260.72195409,3384800.08934917,16772049316.0,19912723271.0,,2026-09-09,58107774.97,6.8951
370,XYO,XYO,xyo,0.0035179602795616517,0.31563207,-3.4321217,-1.08872562,48787123.09802076,2511556.35844096,13868014196.027187,13930752875.47967,13931216938.0,2026-09-09,49007676.42,5.1276
371,Keeta,KTA,keeta,0.08102182517903318,1.87846609,7.95648957,13.73643018,48538622.11360597,1249845.6156512,599080827.9911076,1000000000.0,1000000000.0,2026-09-09,81330739.05,2.5939
372,Holoworld AI,HOLO,holoworld-ai,0.0637442508541835,-1.50255956,-3.90827426,2.42308127,48629581.75779123,4049474.22091028,762885767.8323424,2047999950.3187609,2048000000.0,2026-09-09,130240999.37,8.3349
373,Nano,XNO,nano,0.363783855320348,-0.16671433,-6.8525064,-4.68293535,48473579.19753076,801268.50305815,133248297.0,133248297.0,133248297.0,2026-09-09,48475536.51,1.6522
374,Polymesh,POLYX,polymesh,0.03735997075147991,-0.80797743,0.70437801,10.72499839,48350612.92786857,1716508.87693726,1294182301.412891,1316598676.225082,,2026-09-09,49324948.9,3.6214
375,Loaded Lions,LION,loaded-lions,0.0015644429613223877,-1.07831055,5.37264535,7.07515902,48255588.392648414,222484.48373194,30845220686.0,100000000000.0,100000000000.0,2026-09-09,155598220.05,0.4652
376,Verge,XVG,verge,0.0029204787117099815,1.12720076,0.28827542,19.10329817,48252006.85726456,3624099.67045029,16521951234.841335,16521951234.841335,16521951235.741348,2026-09-09,48288197.06,7.476
377,Matrixdock Gold,XAUM,matrixdock-gold,4369.857253093226,0.14798571,-1.04709199,1.74534455,47955919.132474534,458307.27214375,10974.25301445,10974.25301445,,2026-09-09,47942028.6,0.9571
378,Flow,FLOW,flow,0.028374650840727496,-0.30381539,-0.23381255,8.0167441,47867749.42243546,3026011.75794838,1686989901.3428066,1686989901.3428066,,2026-09-09,47995251.82,6.3608
379,Threshold,T,threshold,0.0042819013344723815,0.15995275,-2.72251584,14.69689896,47764609.38603941,7493035.62788833,11155000000.0,11155000000.0,11155000000.0,2026-09-09,47756113.55,15.5709
380,Espresso,ESP,espresso,0.09168753827622175,-0.74728018,4.29532831,11.72733039,47727948.04968723,14433561.05383025,520550000.0,3590000000.0,,2026-09-09,329331630.56,30.221
381,Pirate Chain,ARRR,pirate-chain,0.24289726559788566,0.21523509,-9.8742074,29.87680361,47659794.99962256,109030.1245433,196213797.97055,196213797.97055,,2026-09-09,47792119.5,0.2294
382,Invesco QQQ Trust Tokenized bStocks,QQQB,invesco-qqq-trust-tokenized-bstocks,719.7227295413196,0.00364041,-0.27340272,1.87763946,47493972.93653474,109057337.96958794,65989.2636249,65989.2636249,,2026-09-09,47491563.69,229.1675
383,MegaETH,MEGA,megaeth,0.04189120236004152,0.91732994,2.68773153,11.83875007,47328378.30702349,31638584.6703096,1129792788.0,10000000000.0,10000000000.0,2026-09-09,419245526.23,66.6832
384,Magma Finance,MAGMA,magma-finance,0.24752222720997724,1.6440234,3.19546577,-47.31937336,47029223.16989568,1365898.06212977,190000000.0,1000000000.0,1000000000.0,2026-09-09,248132144.48,2.9055
385,StorX Network,SRX,storx-network,0.056217049710893224,0.07750286,0.15144891,0.11253362,46885019.45888495,1308001.15893487,834000000.0,977000000.0,1500000000.0,2026-09-09,84260773.48,2.7959
386,Altlayer,ALT,altlayer,0.006570888577155715,-0.38657807,0.76664874,7.32482807,46826174.76846762,5529329.23966486,7126307837.765356,10000000000.0,10000000000.0,2026-09-09,65911658.78,11.7591
387,Concordium,CCD,concordium,0.003657817126702846,0.850646,0.0544313,-3.30918712,46485180.75297374,82002.84818355,12708448548.075846,14646605285.856705,,2026-09-09,53624535.51,0.1756
388,VeThor Token,VTHO,vethor-token,0.00045122583124881417,1.05984147,7.91984708,15.67633187,46415645.732643336,5339208.20032518,102865666188.0,102865666188.0,,2026-09-09,46378025.31,11.5682
389,Wiki Cat,WKC,wiki-cat,8.660721042777718e-08,-0.32985819,-1.35068699,6.47130516,46339605.46434216,217532.44178446,535054820902993.2,535054820902993.2,553003328316637.0,2026-09-09,47899905.74,0.4678
390,ssv.network,SSV,ssv-network,2.903356350934578,-0.60847627,-0.53095603,3.04553411,46255018.41894911,4359023.05712514,15931567.75400988,17361673.60305064,,2026-09-09,50492844.85,9.4115
391,The Index,INDEX,the-index-finance,0.046878722151537947,-0.13109138,19.88193628,71.51318204,45966449.092426814,5368608.73405139,980539720.0,980539720.0,1000000000.0,2026-09-09,46006862.71,11.9213
392,Ontology Gas,ONG,ontology-gas,0.0941661380907074,-1.44627367,-4.14013211,-10.74670964,45170080.56006001,5433907.63599062,479684964.0,800000000.0,1000000000.0,2026-09-09,94712887.33,11.8707
393,Lombard,BARD,lombard,0.1293572163577241,-0.53167301,-1.09236842,3.40741875,45719691.15643311,3111473.67588832,353437500.0,1000000000.0,1000000000.0,2026-09-09,129224608.06,6.7802
394,River,RIVER,river,1.2262223703505237,-0.34584271,1.02909074,-5.88016082,45606957.288899764,3448988.5766866,37193056.0,100000000.0,100000000.0,2026-09-09,122758901.2,7.5532
395,Notcoin,NOT,notcoin,0.0004571637912243573,-0.89705787,-1.48528618,2.31112333,45455501.287111185,6929562.92068517,99429355866.90741,102452705868.52051,102456957533.56,2026-09-09,46833469.54,15.2517
396,Mask Network,MASK,mask-network,0.4542323458094981,-0.30051097,-3.15183986,4.70802038,45423234.58094981,4256618.17311742,100000000.0,100000000.0,100000000.0,2026-09-09,45472087.17,9.3435
397,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,772.1585989592339,-0.01471591,-0.45805068,0.64183391,45173266.459146194,3204406.60636631,58502.57514458,58502.57514458,,2026-09-09,45194519.07,7.086
398,Waves,WAVES,waves,0.32680844096141964,-1.46653943,36.80205815,50.25896585,44839706.388929844,77812426.77047484,137204860.0,137204860.0,,2026-09-09,43162167.32,181.9438
399,Vitalum,VAM,vitalum,0.13090391694077727,-0.11623899,-0.34625561,1.47219011,44470530.74169471,788059.02957126,339718870.0,1000000000.0,1000000000.0,2026-09-09,130830047.15,1.7735
400,EscoinToken,ELG,escointoken,0.2824967276146717,0.02499689,-0.08040782,-0.61592038,44390758.62039694,225390.14680013,157137248.97,225000000.0,370000000.0,2026-09-09,104514833.68,0.5077
401,SentismAI,SENTIS,sentismai,0.2143967646966421,0.36395867,0.0651266,2.13814665,44270549.74740405,2060755.42401508,206488889.0,1000000000.0,1000000000.0,2026-09-09,213778305.04,4.5905
402,VVS Finance,VVS,vvs-finance,1.0109724615038341e-06,-2.04424677,4.94751318,8.07908682,44028185.20144109,258888.97325316,43550330872463.74,95109375459623.39,100000000000000.0,2026-09-09,100934630.14,0.5932
403,Gravity,G,gravity-token,0.003948993533515433,-0.1062244,1.34852718,5.78039927,43767485.13065825,58951702.54521922,11083200000.0,12000000000.0,12000000000.0,2026-09-09,46957970.29,136.17
