rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
376,AbbVie tokenized stock (xStock),ABBVX,abbvie-tokenized-stock-xstock,227.05332215603946,-0.15281855,-0.93908501,2.01302795,51965340.501345664,52393.97115005,228868.44379944,228868.44379944,,2026-06-25,51965497.69,0.0997
377,Home Depot tokenized stock (xStock),HDX,home-depot-tokenized-stock-xstock,344.0222994988704,-0.01299056,4.12005739,2.84791995,51708853.711072095,66.58289589,150306.69170689,150306.69170689,,2026-06-25,51707998.51,0.0001
378,0G,0G,zero-gravity,0.24255007132292886,0.16668512,1.53498569,-15.37134977,51722346.924086496,16072085.31740969,213243998.0,1000000000.0,,2026-06-25,247355888.63,31.6428
379,Arcium,ARX,arcium,0.2453615649673868,0.59871587,-21.77289283,88.87837941,51239184.887359574,180425117.54944023,208831342.0,1000000000.0,1000000000.0,2026-06-25,244506188.69,352.5398
380,Brett (Based),BRETT,based-brett,0.005118209294895618,-0.48430364,-3.49178619,-24.94995284,51182080.38233535,18557455.31732979,9999997544.723145,9999997544.723145,9999997544.723145,2026-06-25,51173142.93,36.191
381,Honeywell tokenized stock (xStock),HONX,honeywell-tokenized-stock-xstock,229.20722010514865,-0.02979396,0.06527667,-1.7269748,51051339.610350266,480028.5162838,222730.06752113,222730.06752113,,2026-06-25,51053384.74,0.9372
382,Berkshire Hathaway tokenized stock (xStock),BRK.BX,berkshire-hathaway-tokenized-stock-xstock,495.8530738823661,0.0,0.7491413,0.76962148,51037332.265875615,51.067695,102928.33694923,102928.33694923,,2026-06-25,51037332.27,0.0001
383,BitDCA,BDCA,bitdca,0.6196502154155236,-0.06458416,-1.48883189,-7.84244304,50797341.95689565,240437.55122033,81977445.8124445,142665333.0,142665333.0,2026-06-25,88428542.07,0.4715
384,Cysic,CYS,cysic,0.3145928445710472,0.10908649,-10.85584743,-29.41987275,50586529.40702439,5009962.42704972,160800000.0,1000000000.0,1000000000.0,2026-06-25,314926756.71,9.8256
385,aPriori,APR,apriori,0.20474560617531715,-0.71522344,4.48547926,4.38283854,50546571.524531424,7062821.45675808,246875000.0,1000000000.0,1000000000.0,2026-06-25,205803555.18,13.8904
386,ZetaChain,ZETA,zetachain,0.034578116351471185,-0.4698621,-7.38949025,-9.20327797,50524751.18607727,8009807.48363365,1461177083.0,2100000000.0,2100000000.0,2026-06-25,72803772.41,15.8181
387,Mina,MINA,mina,0.0392244966758363,-0.36019603,-2.62719024,-8.72889147,50491710.31491635,4833377.78827009,1287249412.8400393,1287249412.8400393,,2026-06-25,50390690.98,9.5919
388,SuperTrust,SUT,supertrust,0.2661724611301247,0.0350641,-1.9502733,-13.88013653,50147885.03254043,94656.61712796,188403732.0,188403732.0,238403732.0,2026-06-25,63709492.41,0.2156
389,Diem,DIEM,venice-ai,1306.1403625181972,-0.67327519,-2.05199695,-12.38982391,50177115.85135899,907029.3505454,38416.32744173,37418.91938007,,2026-06-25,48940991.18,1.8038
390,AIHub,AIH,aihub,42.693608748504,-0.42031848,-2.97654844,-17.96747403,49951522.23574968,0.0,1170000.0,100000000.0,100000000.0,2026-06-25,4269007332.1,
391,VanEck Uranium and Nuclear tokenized ETF (xStock),NLRx,vaneck-uranium-and-nuclear-tokenized-etf-xstock,125.01,0.0,0.0,1.95742598,49562417.960926525,25.002,396467.62627731,396467.62627731,,2026-06-25,49562417.96,0.0001
392,Alaya Governance Token,AGT,alaya-ai,0.021480608322153483,0.10842367,2.39321978,-20.32376233,49526263.22057494,20937913.96972927,2305626660.0,5000000000.0,5000000000.0,2026-06-25,107205819.9,42.2484
393,TQQQ tokenized ETF (xStock),TQQQX,tqqq-tokenized-stock-xstock,75.32012649625811,-0.00185385,-1.11530544,-5.84243038,49430020.58203443,16331.70329676,656265.76695261,656265.76695261,,2026-06-25,49429654.65,0.033
394,aelf,ELF,aelf,0.060044601654165114,0.06359585,1.00803911,-7.85696555,49363822.2675092,1293388.20589366,822119239.8248674,996445543.2281774,,2026-06-25,59818775.2,2.6108
395,Tria,TRIA,tria,0.02279852820976423,0.45557477,-8.64365167,-25.140687,49191700.36236198,6591478.27580856,2157670000.0,10000000000.0,10000000000.0,2026-06-25,227559766.51,13.4036
396,KUB Coin,KUB,bitkub-coin,0.7130260244407254,-0.43753194,-1.21046598,-6.79803997,49180810.31796956,200108.9703737,68974776.0,110000000.0,110000000.0,2026-06-25,78406161.99,0.4083
397,Concordium,CCD,concordium,0.0038899385861267247,-0.06665168,-0.76843199,-13.0470726,49091877.02228913,182610.22535897,12620219043.399014,14527480793.031897,,2026-06-25,56485665.84,0.3723
398,UnitedHealth tokenized stock (xStock),UNHX,unitedhealth-tokenized-stock-xstock,423.14011266949956,0.00782909,-0.06844244,3.45737749,49064386.887681976,41981.98492685,115953.0505821,115953.0505821,,2026-06-25,49062502.31,0.0856
399,Kava,KAVA,kava,0.04528227901320036,-0.00381845,-4.07447063,-4.23832569,49033780.43542976,9892165.18728582,1082847010.0,1082847010.0,,2026-06-25,48947715.46,20.1733
400,Exxon Mobil tokenized stock (xStock),XOMX,exxon-mobil-tokenized-stock-xstock,137.23745693520536,0.0,-1.26004973,-3.27081182,48651767.9592858,749.23545728,354507.93861807,354507.93861807,,2026-06-25,48651767.96,0.0015
401,Flow,FLOW,flow,0.028787817827456794,-0.51039759,4.16773388,-4.69534432,48112892.79858905,4706702.49870631,1671293499.457284,1671293499.457284,,2026-06-25,48086559.3,9.8011
402,Axelar,AXL,axelar,0.04033202417067271,-0.73712885,-2.19848042,-12.29819635,48094286.38239684,4556432.60363906,1192459029.0553389,1245190035.215504,,2026-06-25,50189203.32,9.4789
403,Gamestop tokenized stock (xStock),GMEX,gamestop-tokenized-stock-xstock,21.189658534170274,9.099e-05,-0.11228638,-4.22004572,47853654.38115834,152.54015436,2258349.48231893,2258349.48231893,,2026-06-25,47853654.38,0.0003
404,Oasis,ROSE,oasis-network,0.0061357386990870755,-0.86278918,-3.81655827,-10.11251879,47787810.84574502,3209077.87657758,7788436436.0,10000000000.0,10000000000.0,2026-06-25,61314959.52,6.7225
405,peaq,PEAQ,peaq,0.02162272890746213,0.47826467,2.98270296,-1.48956417,47251322.713932045,2310140.46791015,2185261763.9591894,4418551989.790518,5667620228.64,2026-06-25,122530950.99,4.8887
406,Holoworld AI,HOLO,holoworld-ai,0.06492939757033347,0.4674899,0.33498782,-8.88641751,47158121.914916776,5604315.94441645,726298466.9437859,2047999972.9437869,2048000000.0,2026-06-25,133019570.94,11.8517
407,GoPlus Security,GPS,goplus-security,0.008924579552450318,-0.49470104,1.23851352,0.57164715,46948615.671553865,5162825.20434208,5260596916.149818,9822841360.54709,10000000000.0,2026-06-25,89057440.75,11.0374
408,Fogo,FOGO,fogo,0.012189875927530758,0.84911856,2.16369745,-2.95547531,46869626.49721845,7692173.78752076,3844963375.825975,10018963375.82607,,2026-06-25,121131916.55,16.6694
409,Unitas,UP,unitas,0.31987584390112794,-0.04352158,-3.28147903,-25.94484075,46701873.20956468,3244990.13586105,146000000.0,999999961.340917,1000000000.0,2026-06-25,319322323.28,6.9375
410,Popcat (SOL),POPCAT,popcat-sol,0.04763339598794881,1.49700505,-4.5759122,10.14715511,46677702.55651689,40859850.78382784,979936483.3934219,979936483.3934219,979973220.96,2026-06-25,46835389.65,87.3537
411,StraitsX USD,XUSD,straitsx-xusd,0.999714873657849,-0.00231706,0.01683543,-0.0164199,46551358.756788895,9123219.35003499,46564635.561,46564635.561,,2026-06-25,46554742.41,21.3967
412,Nervos Network,CKB,nervos-network,0.0009474761094593194,-0.46835399,-5.04445986,-15.29910727,46440336.58535206,4475726.16465984,49014783720.35513,49834144868.54874,,2026-06-25,47186380.81,9.6512
413,Lombard,BARD,lombard,0.13951993544826943,-0.30358116,-2.71076727,-12.15377339,46433978.51637717,7918881.33798531,332812500.0,1000000000.0,1000000000.0,2026-06-25,139800085.29,16.8313
414,AppLovin tokenized stock (xStock),APPX,applovin-tokenized-stock-xstock,461.32,0.0,1.48268732,-5.3993643,46334135.46200383,734.5321568,100438.16756699,100438.16756699,,2026-06-25,46334135.46,0.0016
415,Alchemy Pay,ACH,alchemy-pay,0.004627446061224839,-0.54217409,-3.95749342,-11.44037545,46274460.61224833,6605248.67170025,9999999999.999989,15346246087.999989,15346246087.999989,2026-06-25,70960634.16,14.264
416,DigiByte,DGB,digibyte,0.0025200571214158756,-0.35226078,-2.67508653,-4.04800169,46240625.19800345,2861821.02238598,18349038521.80283,18349038262.48914,21000000000.0,2026-06-25,53036668.59,6.1906
417,"Strive, Inc. Series A Preferred tokenized stock (xStock)",SATAx,strive-inc-series-a-preferred-tokenized-stock-xstock,94.78,0.0,-2.42431012,-7.47754783,46211083.6259803,379.9915021,487561.54912408,487561.54912408,,2026-06-25,46211083.63,0.0008
418,Global X Copper Miners Tokenised ETF (xStock),COPXx,global-x-copper-miners-tokenised-etf-xstock,75.83,0.0,-6.40582572,-12.61811477,46105918.927778885,1911.29643911,608016.86572305,608016.86572305,,2026-06-25,46105918.93,0.0041
419,Helium,HNT,helium,0.2464923147165273,-0.10268854,-5.95609419,-14.79215774,45926802.60688104,2997554.79377979,186321438.2959488,186321438.2959488,223000000.0,2026-06-25,55329944.54,6.516
420,Toshi,TOSHI,toshithecat,0.00010917638119297988,0.15055485,-4.06858849,-15.21077324,45927159.941400506,8153345.2087206,420669374085.7721,420690000000.0,420690000000.0,2026-06-25,45954766.61,17.6947
421,Babylon,BABY,babylon,0.012308808299837963,0.13694771,-5.35290869,-21.41578019,45835682.63651437,9621687.49570199,3723811559.98,10844387600.0,,2026-06-25,133663685.31,21.0397
422,VNDC,VNDC,vndc,3.229877809641711e-05,0.0,0.0,-0.04214839,45620938.48113773,0.0,1412466389439.0,1412466389439.0,,2026-06-25,45620938.48,
423,lium,SN51,celium,11.82731596091213,-0.0096302,1.28998066,2.18520384,45175355.84334883,355248.17389785,3819578.0,3819578.0,21000000.0,2026-06-25,248226888.21,0.7851
424,Loaded Lions,LION,loaded-lions,0.0014599348967076799,-0.52605018,-3.14567099,-9.9316547,45032014.076141,23874.55444377,30845220686.0,100000000000.0,100000000000.0,2026-06-25,145951377.76,0.0528
425,Astar,ASTR,astar,0.00515630107034686,0.06926605,-0.52440307,-11.93756427,44945726.98491753,3103224.02849882,8716660717.0,8717438921.0,10000000000.0,2026-06-25,51459540.96,6.9172
426,Oracle tokenized stock (xStock),ORCLX,oracle-tokenized-stock-xstock,157.31667158010126,0.0006705,-5.03910802,-12.9439682,44577153.900055,19819.54038284,283359.37604272,283359.37604272,,2026-06-25,44516382.06,0.0477
427,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,199.90910448189067,0.10466128,-0.43633162,-3.21349376,44436125.09817861,3044230.85745309,222281.64751848,222281.64751848,,2026-06-25,44456526.06,6.8724
428,Movement,MOVE,movement,0.011099819844618698,-0.61871884,-1.1851011,-10.44371005,44422403.99945114,11511799.66222672,4002083333.0,10000000000.0,10000000000.0,2026-06-25,111129942.36,25.7941
429,Nano,XNO,nano,0.33310967786713724,-0.69132939,-1.82473172,-11.83090488,44386297.29001463,136293.18704075,133248297.0,133248297.0,133248297.0,2026-06-25,44355851.8,0.3064
430,EscoinToken,ELG,escointoken,0.2825193490919415,-0.04601807,0.62277784,0.3997297,44394313.29710276,336411.66695874,157137248.97,225000000.0,370000000.0,2026-06-25,104438202.55,0.7579
431,Ronin,RON,ronin,0.05692599561837232,-0.24213737,-2.02056984,-9.36444991,43969734.61907086,5697005.98695766,772401679.4337813,1000000000.0,1000000000.0,2026-06-25,57010433.26,12.9557
432,XYO,XYO,xyo,0.0031795707148010565,-0.32893917,-0.5182528,-9.59205708,43884063.60163546,7717054.35558821,13801883190.505249,13930752875.47967,13931216938.0,2026-06-25,44350907.41,17.5044
433,Sahara AI,SAHARA,sahara-ai,0.012854436174690814,-2.67437534,3.36033196,-11.09465995,43794796.250702776,133459994.89969482,3406979167.0,10000000000.0,10000000000.0,2026-06-25,129199125.09,302.787
434,Creditcoin,CTC,creditcoin,0.08082153879409705,-0.03575685,-4.67968144,-17.4506561,43696877.148428425,3777315.52038595,540658812.0,549564264.0,600000000.0,2026-06-25,48188712.02,8.6931
435,Degen,DEGEN,degen-base,0.0018627924349105295,0.81546641,-8.32757681,22.89396821,43567791.0079873,8879825.69744842,23388430289.647312,36607755834.122986,36963632968.517365,2026-06-25,68709756.29,20.2928
436,StorX Network,SRX,storx-network,0.05210296874419628,-0.1475289,-0.69251035,-3.13127352,43453875.9326597,2531069.42628791,834000000.0,977000000.0,1500000000.0,2026-06-25,78121244.82,5.831
437,Ton Strategy tokenized stock (xStock),TONXX,ton-strategy-tokenized-stock-xstock,2.79,0.0,-9.41558442,-17.08766716,43407255.066342056,13377.29432571,15558155.93775701,15558155.93775701,0.0,2026-06-25,43407255.07,0.0308
438,Ontology,ONT,ontology,0.043208315695833714,-0.47219727,-0.74126137,-8.39716113,43208315.69583371,14672517.83901913,1000000000.0,1000000000.0,1000000000.0,2026-06-25,43164484.8,33.9671
439,siren,SIREN,siren-bsc,0.05958059016420671,-2.36048761,-23.89380608,11.4238961,43156824.29421564,12550042.04958465,724343686.0103861,724343686.0103861,,2026-06-25,43161561.24,29.1946
440,Kinetiq,KNTQ,kinetiq,0.1537844514845508,0.02005569,-6.71046068,-29.14355594,43132877.10744319,521912.76366199,280476190.48,1000000000.0,1000000000.0,2026-06-25,153756569.35,1.215
441,MultiBank Group,MBG,multibank-group,0.1737075118586255,-0.2721221,-0.83765084,-19.40859992,43104696.04766912,2095945.85927664,248145262.03536052,977514798.0,1000000000.0,2026-06-25,173633246.55,5.2049
442,Frankencoin,ZCHF,frankencoin,1.2311524724114444,-0.00124087,-0.2886684,-1.47211849,42993356.60258577,79118.71792971,34921228.333624,34921228.333624,,2026-06-25,43004483.09,0.8103
443,VVS Finance,VVS,vvs-finance,9.818063725684352e-07,-0.41974935,-1.29667276,-6.09340946,42757992.574410036,61297.7293581,43550331072463.74,95109375559623.39,100000000000000.0,2026-06-25,98167865.61,0.1453
444,SushiSwap,SUSHI,sushiswap,0.1487804008561152,-0.14843232,-9.28975288,-20.62040543,42675431.644149885,12532512.12186562,286835036.0570751,291514753.90092283,,2026-06-25,43390258.6,29.4491
445,Amp,AMP,amp,0.000472914656140173,-0.22493439,-5.64621447,-11.55615565,42458842.06424495,7784421.28238192,89781193103.18022,99720238122.2857,100000000000.0,2026-06-25,47336539.68,18.3171
446,Request,REQ,request,0.053270691046549024,-0.51595947,-0.29738244,-6.52602908,42440484.1813573,1948742.14696192,796694830.6390833,999416740.9347085,,2026-06-25,53151879.03,4.5633
447,Impossible Cloud Network,ICNT,impossible-cloud-network,0.1674330584671236,-0.14330779,-10.47443486,-9.4166093,42361589.989397615,3359942.55212474,253006129.0,700000000.0,700000000.0,2026-06-25,117129547.24,7.9265
448,Venus,XVS,venus,2.5877501192709382,-0.16425539,-2.48075379,-3.24370265,42363574.16878548,4929514.91227931,16370813.33831445,30000000.0,,2026-06-25,77521985.59,11.5719
449,WhiteRock,WHITE,whiterock,6.505763313848127e-05,-0.18517646,-5.01356947,-3.66345425,42287461.54001283,67420.72872014,650000000000.0,1000000000000.0,1000000000000.0,2026-06-25,65171679.29,0.1593
450,Broadcom tokenized stock (xStock),AVGOX,broadcom-tokenized-stock-xstock,395.769082745622,1.1409852,2.35536511,-2.03989071,41541360.95011023,94494.43464726,104963.63349537,104963.63349537,,2026-06-25,40982423.88,0.2269
451,Asteroid Shiba,ASTEROID,asteroid-shiba,9.869028660487463e-05,-1.88290685,-1.24008353,10.96430103,41518016.67180471,3915983.45270427,420690000000.0,420690000000.0,420690000000.0,2026-06-25,40727340.45,9.6665
452,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,741.6124746157951,0.0891473,0.19243859,-1.20102689,41424791.129186764,1727023.26220075,55857.73236979,55857.73236979,,2026-06-25,41414745.0,4.1722
453,Burnedfi,BURN,burnedfi-app,3.3474849534622595,-0.35448185,-0.34560783,15.67685199,41238800.89471529,124679.13978633,12319338.6880089,12319338.6880089,21000000.0,2026-06-25,70291716.82,0.2961
454,Amber tokenized stock (xStock),AMBRX,amber-tokenized-stock-xstock,1.58,0.0,4.63576159,4.6174822,41213472.02811071,171.5489424,26084475.96715868,26084475.96715868,,2026-06-25,41213472.03,0.0004
455,Mask Network,MASK,mask-network,0.4109321425573872,1.2059443,8.0909744,7.5797379,41093214.25573872,19527545.41578938,100000000.0,100000000.0,100000000.0,2026-06-25,41122209.72,47.6052
456,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.041097554624603856,-0.44833337,-4.63940885,-7.05105957,41091059.22581563,14698073.08728561,999841951.696456,999841951.696456,,2026-06-25,41013582.51,35.8516
457,Matrixdock Gold,XAUM,matrixdock-gold,3951.6952538488968,0.13139332,-1.87060247,-7.40383484,40766414.79719701,379779.26017395,10316.18385995,10316.18385995,,2026-06-25,40767569.44,0.9303
458,Mog Coin,MOG,mog-coin,1.0415666456918335e-07,0.0431714,-2.68713904,-11.02681233,40680210.842320204,9149474.83102975,390567526433216.7,390567526433216.7,420690000000000.0,2026-06-25,43802157.43,22.3582
459,SUPERFORTUNE,GUA,superfortune,0.32499877881199446,-0.7518022,-26.56684525,-70.020073,40624847.351499304,10247784.23582666,125000000.0,1000000000.0,1000000000.0,2026-06-25,325414385.55,25.2592
460,Aegis YUSD,YUSD,aegis-yusd,0.9984234413497424,8.657e-05,0.01228883,0.02694365,40595129.405030936,0.0,40659231.0674832,40659231.0674832,,2026-06-25,40595129.41,
461,Catizen,CATI,catizen,0.05990460938722533,0.94373766,-0.21337293,-1.72640005,40574904.64916396,3753406.98741559,677325252.0,1000000000.0,1000000000.0,2026-06-25,59709036.11,9.2913
462,Blur,BLUR,blur-token,0.0143307377831643,-0.79083913,-6.49878399,-19.63463856,40535917.944850236,14234468.6404698,2828599515.125571,3000000000.0,,2026-06-25,43075826.93,35.1269
463,Manta Network,MANTA,manta-network,0.08506503801206544,-1.05868068,8.31098952,4.32814713,40392921.70862146,17611863.70245083,474847512.5925673,1000000000.0,,2026-06-25,84017996.7,44.5676
464,Paycoin,PCI,payprotocol,0.037824217461500685,0.15879728,-1.2049248,-4.54889533,40361693.548816144,398483.89831095,1067086016.7800754,1900000000.0,1900000000.0,2026-06-25,71928116.13,0.9771
465,Fractal Bitcoin,FB,fractal-bitcoin,0.38236453004809196,-0.4882114,-3.26180874,-4.29390007,40095279.9105295,4250972.64314913,104861399.9459796,152111375.0,210000000.0,2026-06-25,80310842.49,10.5722
466,Celo,CELO,celo,0.06609915362249491,-1.05078288,8.38300111,5.00342885,39805642.16129534,30515784.2588054,602211072.0,1000000000.0,1000000000.0,2026-06-25,65530949.41,77.9999
467,iShares Bitcoin Trust Tokenized Stock (Ondo),IBITon,ishares-bitcoin-trust-tokenized-stock-ondo,34.36161839818286,-0.18876865,-3.0038494,-5.8255667,39706982.660612404,4.98997585,1155562.06347697,1155562.06347697,,2026-06-25,39709101.71,0.0
468,Zest Protocol,ZEST,zest-protocol,0.27087180294979335,-0.04199377,0.97729499,4.76307806,39547283.230669826,9115696.84171916,146000000.0,1000000000.0,1000000000.0,2026-06-25,271261508.25,22.9403
469,Irys,IRYS,irys,0.015355596720935767,-1.38072746,0.97192811,-12.3876243,39414947.77366197,11034341.44825144,2566813162.0,10000000000.0,,2026-06-25,153234078.21,28.1732
470,Merck tokenized stock (xStock),MRKX,merck-tokenized-stock-xstock,120.48,0.0,-1.30253133,4.50169139,39337554.29703657,1148.23536288,326506.9247762,326506.9247762,,2026-06-25,39337554.3,0.0029
471,Gemini Dollar,GUSD,gemini-dollar,0.9996966670648593,0.06534036,0.02000258,0.00854817,39327930.90359091,1543079.48872563,39339863.98,39339863.98,148548675.98,2026-06-25,148311780.17,3.9408
472,RedStone,RED,redstone,0.09183780627148358,0.3932067,-7.0974378,-13.76689459,39323622.140175484,5153945.73527982,428185556.0,1000000000.0,1000000000.0,2026-06-25,91514062.51,13.1087
473,Aztec,AZTEC,aztec,0.013633039336655217,-0.29321649,-6.1520356,-15.71482129,39257694.62061663,6367082.43875058,2879599600.0,10350000000.0,10350000000.0,2026-06-25,140956639.72,16.1988
474,ApeX Protocol,APEX,apex-token,0.2830465251847379,0.34448565,-1.92136297,-5.11606464,39208335.2116714,1660513.73463675,138522581.0,499999990.0,500000000.0,2026-06-25,141684962.94,4.221
475,Dusk,DUSK,dusk,0.07855139318517411,-0.8914099,-2.89136823,-13.48595934,39040042.35932791,5357523.09650348,496999999.31632507,500000000.0,1000000000.0,2026-06-25,78841136.45,13.8228
476,Momentum,MMT,momentum-token,0.1908651656280691,2.03907584,10.58564072,37.77674119,38954706.90569099,23522904.04857288,204095424.0,1000000000.0,,2026-06-25,188992832.19,62.6189
477,Johnson & Johnson tokenized stock (xStock),JNJX,johnson-johnson-tokenized-stock-xstock,234.21,0.0,-2.40843368,-0.38703641,38740425.00931425,478.50110103,165408.927925,165408.927925,,2026-06-25,38740425.01,0.0012
478,Bedrock,BR,bedrock-dao,0.1481724722389072,0.10381442,-11.97169823,-18.19768854,38710058.37241451,10117077.4922424,261250000.0,1000000000.0,1000000000.0,2026-06-25,147655970.44,26.2112
479,Seeker,SKR,solana-mobile-seeker,0.007682159502432196,-0.60304658,-2.0042042,-12.97333739,38510664.93040257,6639728.45758768,5012999914.699763,10397811125.8355,,2026-06-25,80001790.16,17.1833
480,Eli Lilly tokenized stock (xStock),LLYX,eli-lilly-tokenized-stock-xstock,1113.2744823612773,0.89939452,1.39893396,1.22386628,38393576.0416934,93196.74747825,34487.07093354,34487.07093354,,2026-06-25,38396425.68,0.242
481,Verge,XVG,verge,0.0023182454218808233,-0.70716663,-3.70686607,-11.46810861,38301937.81070915,2710686.20772162,16521951234.84134,16521951234.84134,16521951235.741348,2026-06-25,38276837.43,7.0709
482,Score,SN44,score,8.80474613542467,-0.03807077,1.09166983,-6.59108981,38018779.35106397,472536.90255418,4317987.0,4317987.0,21000000.0,2026-06-25,184807124.89,1.2214
483,Fabric Protocol,ROBO,fabric-foundation,0.017009639587117396,0.09768466,-12.83969531,-19.73121977,37948505.91885891,20201355.765266,2231000000.0,10000000000.0,10000000000.0,2026-06-25,169914825.94,53.5823
484,Notcoin,NOT,notcoin,0.00038091664456671025,-0.57498886,-2.97328848,-9.48625667,37874296.60825171,8985252.37436852,99429355866.90741,102452705868.52051,102456957533.56,2026-06-25,39042583.93,23.7227
485,BUSD,BUSD,binance-usd,0.9993886701033422,-0.01214316,-0.04314994,-0.03331122,37819127.18409724,1524701.27653769,37842261.28978082,37842261.28978082,,2026-06-25,37819367.94,4.0526
486,Danaher tokenized stock (xStock),DHRX,danaher-tokenized-stock-xstock,182.3729988049566,0.06772935,-0.04952537,-0.05182968,37807897.129770264,49609.33604628,207310.826589,207310.826589,,2026-06-25,37870528.14,0.131
487,Walmart tokenized stock (xStock),WMTX,walmart-tokenized-stock-xstock,122.7313580042509,0.0,2.0173177,0.09526922,37726571.128387064,0.0,307391.45840039,307391.45840039,,2026-06-25,37726571.13,
488,Bank of America tokenized stock (xStock),BACX,bank-of-america-tokenized-stock-xstock,57.95,0.0,0.3984754,4.37680115,37710615.93634097,445.1488359,650744.01960899,650744.01960899,,2026-06-25,37710615.94,0.0012
489,Subsquid,SQD,subsquid,0.03650287297298311,-0.52480529,-1.83805023,-21.80779499,37652590.40020474,6032109.33112303,1031496628.4454534,1336997653.5180118,1337000000.0,2026-06-25,48949709.2,15.967
490,BankrCoin,BNKR,bankr-coin,0.00037835383898979306,0.30127067,-8.28457877,-17.55111068,37570536.21168633,5547595.60462903,99299999999.99966,100000000000.0,100000000000.0,2026-06-25,37873774.62,14.7805
491,Succinct,PROVE,succinct,0.1924779315669649,-0.54478142,-0.8364874,-10.27371064,37533196.655558154,10834105.71824351,195000000.0,1000000000.0,1000000000.0,2026-06-25,192415690.13,28.8303
492,Philip Morris tokenized stock (xStock),PMX,philip-morris-tokenized-stock-xstock,178.26691231738369,-0.04552153,0.06008984,-2.16290216,37499040.89609902,128349.87998722,210353.34268502,210353.34268502,,2026-06-25,37499844.11,0.3423
493,Threshold,T,threshold,0.0033560219160836432,-0.10258266,-4.20291389,-10.57279427,37436424.47391304,6976374.38574319,11155000000.0,11155000000.0,11155000000.0,2026-06-25,37406482.82,18.6427
494,Tellor,TRB,tellor,13.417966617720676,0.54436921,1.86790323,-4.46218054,37420937.72522943,14987118.3996335,2788868.0,2868079.0,,2026-06-25,38417943.72,40.2117
495,JPMorgan Chase tokenized stock (xStock),JPMX,jpmorgan-chase-tokenized-stock-xstock,330.89,0.0,-1.57941701,-1.66131717,37398803.68256346,150.74157196,113024.88344333,113024.88344333,,2026-06-25,37017909.83,0.0016
496,Siacoin,SC,siacoin,0.0006623487028189155,-0.49715724,-2.22166591,-7.87607637,37108507.67500056,3945169.7244858,56025636522.075195,62217525676.30304,,2026-06-25,41253781.94,10.6197
497,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.0373688969913582,-0.51761057,-2.54179432,-8.87895781,36994153.8885821,10948189.23877422,989971791.17,989971791.17,989971791.17,2026-06-25,36957462.13,29.6483
498,Polymesh,POLYX,polymesh,0.034863855065216394,-0.95612079,-3.75941108,-13.38554145,36941299.37724337,2754308.51192717,1059587337.893096,1290316787.491701,,2026-06-25,44848094.31,7.4244
499,CROSS,CROSS,cross,0.08321258817520266,-0.37757888,-4.64031202,-14.96968495,36911130.60271993,3075536.26237487,443576283.49456203,985222383.1602708,985222890.0,2026-06-25,82081283.53,8.3296
500,Altlayer,ALT,altlayer,0.005767264110732856,-0.38438746,-3.80855141,-12.79143321,36933088.62424726,4399700.73129351,6403918377.088875,10000000000.0,10000000000.0,2026-06-25,57786497.54,12.401
501,Invesco QQQ Tokenized ETF (Ondo),QQQon,invesco-qqq-tokenized-etf-ondo,724.1853162133295,0.09668673,1.01055208,-1.34751541,36870247.63345772,2646439.25662484,50912.72469628,50912.72469628,,2026-06-25,,
502,VeThor Token,VTHO,vethor-token,0.00036259355118970393,-0.08892852,-3.58544234,-10.32876094,36621012.46086279,1696208.56435324,100997418020.0,100997418020.0,,2026-06-25,,
503,KGeN,KGEN,kgen,0.1743532411612582,0.97762859,0.91847463,-4.83279268,36571838.11886559,2725483.51760139,209757145.18,978000000.0,978000000.0,2026-06-25,,
504,GOHOME,GOHOME,gohome,73.1389951034161,0.09868886,-0.27578961,-5.20547129,36561817.95722219,564883.63800036,499895.0,9999895.37,9999895.37,2026-06-25,,
505,Zerebro,ZEREBRO,zerebro,0.036413492630180566,-2.28950252,-8.27928183,21.47191588,36411611.96653061,10717646.63320612,999948352.56071,999948582.451526,1000000000.0,2026-06-25,,
506,Netflix tokenized stock (xStock),NFLXX,netflix-tokenized-stock-xstock,73.04,0.0,-1.47038986,-6.34696756,36207635.58089513,2386.45367735,495723.37870886,495723.37870886,,2026-06-25,,
507,BSquared Network,B2,bsquared-network,0.5352269949610018,0.34841894,-0.41964543,18.78901707,36049341.82559649,7307669.64050774,67353370.0,207444584.9777,210000000.0,2026-06-25,,
508,APRO,AT,apro,0.14372738890641673,-0.0095615,-1.00041361,-9.10643349,35931847.226604186,5963181.10468534,250000000.0,1000000000.0,1000000000.0,2026-06-25,,
509,Locus Chain,LOCUS,locus-chain,0.006127850643149799,-0.70333459,-2.59249238,-13.01982633,35810748.15377123,179668.9301098,5843932928.392004,7000000000.0,7000000000.0,2026-06-25,,
