rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
378,Verge,XVG,verge,0.003052788856926545,-2.50182362,-3.74109362,12.14333504,50438028.624407396,2918499.42599299,16521951234.841335,16521951234.841335,16521951235.741348,2026-09-20,50439960.74,5.795
379,SKYAI,SKYAI,skyai,0.04978294782079764,-1.13851358,-0.96682094,-0.96040194,49782947.82079764,5003730.55674184,1000000000.0,1000000000.0,1000000000.0,2026-09-20,49760008.68,10.0458
380,ssv.network,SSV,ssv-network,3.0660434842946938,-1.66008104,-5.56628001,2.39531097,49379332.26066954,7630630.32305822,16105228.94199221,17361673.60305064,,2026-09-20,53197953.68,15.1445
381,XYO,XYO,xyo,0.003530229592804008,-0.24719499,0.07507148,3.492229,48957274.10824126,2928428.67325071,13868014196.027187,13930752875.47967,13931216938.0,2026-09-20,49227855.58,5.9997
382,Allora,ALLO,allora,0.2438831656443379,-1.23953936,6.96541778,8.73743903,48898574.71168975,23132858.68738516,200500000.0,785499999.0,1000000000.0,2026-09-20,245884104.68,46.8889
383,Ankr,ANKR,ankr,0.00485140768270119,-1.59098089,-0.57754498,5.78024529,48514076.8270119,5995573.80532229,10000000000.0,10000000000.0,10000000000.0,2026-09-20,48479725.46,12.288
384,Toshi,TOSHI,toshithecat,0.00011508460600402109,-0.89996727,0.04098443,-2.3169252,48411636.92068337,3596227.96551562,420661273489.45215,420689980957.16724,420690000000.0,2026-09-20,48373568.28,7.4169
385,Nesa,NES,nesa,0.1679263841241505,2.75065449,5.18922329,10.98797263,48180495.183280975,1987606.81496431,286914384.74409366,1027912834.2875475,,2026-09-20,172649668.08,4.1126
386,Espresso,ESP,espresso,0.09227051778114649,-1.54166849,-0.38636982,5.76193516,48031418.030975804,46237409.49440054,520550000.0,3590000000.0,,2026-09-20,331785384.98,96.0454
387,Matrixdock Gold,XAUM,matrixdock-gold,4362.801882314619,-0.1038249,-0.01014539,0.36618066,47883177.10933027,550741.07657648,10975.32695753,10975.32695753,,2026-09-20,47884641.48,1.1402
388,Popcat (SOL),POPCAT,popcat-sol,0.04880016842596198,-1.839378,-1.63222738,1.28357453,47820954.593926616,11864043.68160837,979934212.0402515,979934212.0402515,979973220.96,2026-09-20,47800331.51,24.9226
389,Acurast,ACU,acurast,0.12356352446971412,-0.10705483,2.15929677,-2.44533553,47789660.15838797,2168879.18423109,386761873.0,1029565035.0,,2026-09-20,127117119.26,4.5236
390,Holoworld AI,HOLO,holoworld-ai,0.05992526655669725,-0.7802112,-1.06206722,-4.29384636,47789286.417765446,3200595.6406419,797481415.8323424,2047999950.3187609,2048000000.0,2026-09-20,122708412.51,6.6994
391,OpenLedger,OPEN,openledger,0.1453861493052976,-1.07218118,0.33728559,5.41640522,47744390.39357135,5638900.22770532,328397104.0,1000000000.0,1000000000.0,2026-09-20,145769110.98,11.8053
392,Aztec,AZTEC,aztec,0.01645855871333772,-0.71854274,4.17354454,15.3689562,47394059.08750381,6402887.37269976,2879599600.0,10350000000.0,10350000000.0,2026-09-20,170269579.19,13.5133
393,0G,0G,zero-gravity,0.2216197804059411,-0.69976461,2.74026876,13.73073262,47259088.00964494,24121207.44720331,213243998.0,1000000000.0,,2026-09-20,223074699.54,51.0643
394,Lombard,BARD,lombard,0.12969064731570432,-2.15996129,1.0409999,-1.86422243,47174972.96108744,3256177.97644689,363750000.0,1000000000.0,1000000000.0,2026-09-20,129520671.9,6.9319
395,TROLL (SOL),TROLL,troll-sol,0.0469010773940063,-1.15560807,-7.15513102,-0.59792801,46842490.12173234,5489832.62854707,998750833.12518,998750833.12518,1000000000.0,2026-09-20,47055727.05,11.6896
396,Casper,CSPR,casper,0.002794756846637499,-0.19992986,5.57028443,-7.16104886,46982042.211662024,2720298.78896839,16810779896.0,19958706401.0,,2026-09-20,55766395.92,5.8346
397,MegaETH,MEGA,megaeth,0.04133769546998481,-0.71939324,2.63334322,12.21739177,46703030.21452911,11577580.05345949,1129792788.0,10000000000.0,10000000000.0,2026-09-20,426716925.01,24.5657
398,Mask Network,MASK,mask-network,0.4641036508962568,-0.8818954,-1.10902259,-2.8737438,46410365.08962568,3739191.3523646,100000000.0,100000000.0,100000000.0,2026-09-20,46371781.77,8.1134
399,Notcoin,NOT,notcoin,0.0004665916912007466,-1.51894358,-2.36772705,5.56729417,46392911.30894121,5640405.00038366,99429355866.90741,102452705868.52051,102456957533.56,2026-09-20,47822379.58,12.1779
400,Nano,XNO,nano,0.34730143892974064,-0.14595958,0.31734605,-0.52107018,46277325.28303745,130536.58858872,133248297.0,133248297.0,133248297.0,2026-09-20,46270494.55,0.2795
401,StorX Network,SRX,storx-network,0.055138231379145336,0.00049408,-0.10488873,-0.6454686,45985284.97020721,1275274.4858021,834000000.0,977000000.0,1500000000.0,2026-09-20,82741557.94,2.7734
402,Ronin,RON,ronin,0.059527315432810424,0.07047013,10.51512303,12.55578899,45978998.41248722,3643203.32769285,772401679.4337813,1000000000.0,1000000000.0,2026-09-20,59785671.1,7.9331
403,Loaded Lions,LION,loaded-lions,0.0014899755178317926,-1.73455006,-2.28961999,-2.81537195,45958623.66425877,36030.6792205,30845220686.0,100000000000.0,100000000000.0,2026-09-20,149148724.46,0.0787
404,Vitalum,VAM,vitalum,0.1337706391813622,-0.71244157,-0.94353592,4.05516871,45444410.38187009,807764.35906632,339718870.0,1000000000.0,1000000000.0,2026-09-20,133871304.41,1.7755
405,Micron Technology Tokenized bStocks,MUB,micron-technology-tokenized-bstocks,1002.39919312599,-0.84524251,-0.4425716,3.64811314,45285134.6418399,3624980.11615298,45176.7469012199,45176.7469012199,,2026-09-20,45322214.17,8.017
406,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,768.8513544962254,-0.02903622,-0.17091886,-0.39316957,45159886.74344985,1534766.74531349,58736.82406795,58736.82406795,,2026-09-20,45150323.52,3.3948
407,Boner Coin,BONER,boner-coin,0.04509293554180779,-9.14084191,-17.47988269,23.76752116,45092935.54180779,4103347.29290804,1000000000.0,1000000000.0,1000000000.0,2026-09-20,45002054.86,9.117
408,Railgun,RAIL,railgun,2.892686811354346,-2.29370644,-3.92590733,41.72126415,45089568.47690846,1559270.58549954,15587435.28678021,60000000.0,100000000.0,2026-09-20,288950707.99,3.4061
409,EscoinToken,ELG,escointoken,0.2858352541527026,0.51652839,0.85540763,0.72492881,44915365.496196456,365915.30729113,157137248.97,225000000.0,370000000.0,2026-09-20,105750950.17,0.8148
410,River,RIVER,river,1.186836207802592,-5.30358636,-6.39483847,-6.2514604,44142065.539629444,3883429.68754489,37193056.0,100000000.0,100000000.0,2026-09-20,119030379.21,8.8264
411,ConstitutionDAO,PEOPLE,constitutiondao,0.008680219570091923,-2.11722432,-1.53356096,9.57242418,43923103.120015725,12174335.6601747,5060137334.7,5060137334.7,,2026-09-20,43936992.94,27.7716
412,Request,REQ,request,0.054813441107550785,-0.11681612,1.50517495,3.21937463,43669585.17992554,3812090.94784774,796694830.6390833,999416740.9347085,,2026-09-20,54799000.77,8.7284
413,Magma Finance,MAGMA,magma-finance,0.2284067485063543,-3.38622264,-10.87346359,-4.56323537,43397282.21620732,1383416.3461172,190000000.0,1000000000.0,1000000000.0,2026-09-20,229027247.29,3.1205
414,Succinct,PROVE,succinct,0.22031823909749965,-1.12758491,-0.67238308,18.98494606,42962056.62401243,72903019.95788592,195000000.0,1000000000.0,1000000000.0,2026-09-20,219273351.47,169.4086
415,Frankencoin,ZCHF,frankencoin,1.213417402065461,0.01625412,-0.10507228,-1.10073302,42948960.521189004,92916.45241116,35395042.50399073,35395042.50399073,,2026-09-20,42948960.52,0.2163
416,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.04325699928541659,-3.14019892,-3.11771406,7.3677872,42823209.06322327,9737777.90852287,989971791.17,989971791.17,989971791.17,2026-09-20,42865653.48,22.8766
417,Unitas,UP,unitas,0.29103078268110305,-1.76354769,-5.07698055,-12.59914132,42490494.27144104,11372517.46145666,146000000.0,999999885.0,1000000000.0,2026-09-20,291659642.16,26.986
418,Ontology Gas,ONG,ontology-gas,0.08883200878360441,0.74689663,12.35385771,11.57157607,42744039.05835224,14426862.64404763,481178346.0,800000000.0,1000000000.0,2026-09-20,88217624.76,34.1543
419,Capricorn,APR,apriori,0.15227610338095485,-0.74434618,-2.0793393,5.48896772,42304204.97052152,3550252.53126314,277812500.0,1000000000.0,1000000000.0,2026-09-20,152939842.66,8.3845
420,DAPPOS,DOS,dappos,0.21041969094279145,-0.29485399,-0.53920427,-0.35370349,42083938.18855829,10125926.09390797,200000000.0,1000000000.0,1000000000.0,2026-09-20,210903795.29,23.998
421,VVS Finance,VVS,vvs-finance,9.656896481490956e-07,-1.37383877,-1.5242791,-3.41131273,42056103.6970062,67727.87857498,43550330872463.74,95109375459623.39,100000000000000.0,2026-09-20,96533068.16,0.161
422,KUB Coin,KUB,bitkub-coin,0.6080028730963084,-0.87238904,-0.69379202,0.79629266,41936861.9791743,272054.49225093,68974776.0,110000000.0,110000000.0,2026-09-20,66802561.92,0.6501
423,Amp,AMP,amp,0.0004651968309076528,0.30518836,0.60440595,3.43140961,41765926.50670745,2143883.27068401,89781193103.18022,99720253743.71327,100000000000.0,2026-09-20,46414272.2,5.1352
424,SentismAI,SENTIS,sentismai,0.20165575957911305,-0.01693983,3.50223348,-9.23279361,41639673.75594216,4981694.52170699,206488889.0,1000000000.0,1000000000.0,2026-09-20,201976349.86,9.6774
425,Bifrost,BFC,bifrost,0.030149291143187484,-5.86217012,13.44410263,-5.27229079,41806169.77640741,27154039.87324923,1386638564.0,2584913482.0,,2026-09-20,78311949.43,65.1343
426,Irys,IRYS,irys,0.01616305892354552,-0.72396774,10.84152578,11.47967333,41487552.383138195,3773751.56377296,2566813162.0,10000000000.0,,2026-09-20,162421258.69,9.2555
427,StraitsX USD,XUSD,straitsx-xusd,1.0001320174028276,0.00318944,0.00110699,-0.00117798,41137234.45498271,4890606.63035685,41131804.341,41131804.341,,2026-09-20,41136421.82,13.8964
428,Concordium,CCD,concordium,0.0032277024290264084,0.23921975,3.3489813,-12.29366124,41060463.378557324,121528.76183824,12721266684.718096,14663927722.304342,,2026-09-20,47275386.77,0.2962
429,NVIDIA tokenized stock (xStock),NVDAX,nvidia-tokenized-stock-xstock,221.26203270517112,-0.47346582,-0.52955071,1.48888348,41042075.89612267,6639436.71178598,185490.82006677,1023545.23908146,,2026-09-20,226212271.38,16.3153
430,Mog Coin,MOG,mog-coin,1.0502679999008803e-07,-1.12336259,-2.79168817,-0.97708464,41020057.48132487,8203180.54266531,390567526433216.7,390567526433216.7,420690000000000.0,2026-09-20,44309771.94,20.1245
431,Rocket Pool,RPL,rocket-pool,1.7991734546662306,-0.89778955,-0.14236154,-1.4141983,41002360.79339091,7956853.3001497,22789554.10722051,22789554.10722051,,2026-09-20,40940642.71,19.4837
432,Magic Eden,ME,magiceden,0.06917562066214045,-1.56858246,1.13846406,4.79793915,40898410.90348535,105537647.43473798,591225788.970317,999990236.179336,1000000000.0,2026-09-20,69212644.16,256.4297
433,Paycoin,PCI,payprotocol,0.03818721574767385,-0.09307929,3.01713029,3.86789381,40863605.591349676,654895.16153977,1070086016.7800754,1900000000.0,1900000000.0,2026-09-20,72565297.83,1.6033
434,Open Campus,EDU,open-campus,0.04938743888715909,-0.89902468,-2.00234072,-8.53612448,40808600.68011913,1939681.17776689,826295139.0,1000000000.0,1000000000.0,2026-09-20,49343144.74,4.7701
435,Aegis YUSD,YUSD,aegis-yusd,0.9995166824201285,0.32383831,-0.01131204,0.03107429,40639579.746324226,3869.79003936,40659231.0674832,40659231.0674832,,2026-09-20,40639579.75,0.0095
436,SpaceX tokenized stock (xStock),SPCXx,spacex-tokenized-stock-xtock,151.91214347758105,-0.54075686,-0.34271968,1.11695324,40551693.889228836,8471447.2288221,266941.75304829,1571238.58003945,,2026-09-20,239555686.64,20.7967
437,Xphere,XP,xphere,0.013563100660558809,1.17738714,-0.4556684,9.672734,40440326.64825441,368996.63267794,2981643184.722058,2981643184.722058,5500000000.0,2026-09-20,74041065.67,0.9205
438,Moca Network,MOCA,mocaverse,0.009567837128141006,-0.42529131,1.11126777,3.21593937,40502436.385006234,2256202.01483791,4233186230.3425,8888888888.0,8888888888.0,2026-09-20,85071397.09,5.615
439,Movement,MOVE,movement,0.00891971336256729,-1.47898295,0.63859337,7.85465243,40101544.65623554,6775018.77581155,4495833333.0,10000000000.0,10000000000.0,2026-09-20,89235796.04,16.9302
440,Micron Technology Tokenized Stock (Ondo),MUon,micron-technology-tokenized-stock-ondo,1005.4645398026283,-0.64294754,-0.68841968,3.62834796,39989266.31462651,6724268.39617635,39771.93101457,39771.93101457,,2026-09-20,39995010.44,16.8419
441,WINkLink,WIN,wink,4.0003474201151995e-05,-1.15059935,-0.49000054,2.19487263,39751526.48629788,10460929.93097448,993701854154.286,993701854154.286,993701859243.3864,2026-09-20,39749611.31,26.3305
442,Teller,DEBIT,teller,2.302360761336557,0.67354369,-4.98844828,10.3281402,39646652.31021551,221931945.57430694,17220000.0,100000000.0,100000000.0,2026-09-20,231105401.97,557.8997
443,Gemini Dollar,GUSD,gemini-dollar,0.9992985839541737,-0.02968357,-0.01677541,-0.06088725,39072366.518685095,3719662.62575524,39099791.74,39099791.74,148548675.98,2026-09-20,148542993.34,9.5994
444,Status,SNT,status,0.008109287737483494,-0.22041746,4.32222812,8.63316358,39024288.74159551,3511642.54465955,4812295482.0327635,6804870174.878168,,2026-09-20,54952719.85,9.1164
445,REAL,ASSET,real-finance,0.22007600821245912,-0.07087462,-4.71254316,-8.49195309,38741614.67030419,395311.63407539,176037429.0,1000000000.0,1000000000.0,2026-09-20,220182422.22,1.0158
446,Eurite,EURI,eurite,1.149459278902768,0.01994516,-0.02928861,-0.81173084,38092909.796526514,2463305.78945506,33139851.48990108,33139851.48990108,,2026-09-20,38066149.79,6.5092
447,Arcium,ARX,arcium,0.18230156914728987,-4.03297097,-7.49923678,20.77543218,38070281.33373434,9763706.67471373,208831342.0,1000000000.0,1000000000.0,2026-09-20,184162748.92,25.2027
448,Neiro,NEIRO,neiro,9.015841792245498e-05,-1.8399208,-2.23705699,3.71439047,37928235.82166973,10353490.97445375,420684354225.1563,420690000000.0,420690000000.0,2026-09-20,38071738.64,27.3119
449,BSquared Network,B2,bsquared-network,0.5548973536110872,-0.82023229,35.8695763,38.32996772,37374206.76978839,202021362.98047447,67353370.0,207444584.9777,210000000.0,2026-09-20,117216326.23,537.9221
450,Ravencoin,RVN,ravencoin,0.0022888348297402366,-1.39743125,0.63544806,3.7950998,37689145.15502109,6632859.3753068,16466520285.912674,16466520285.912674,21000000000.0,2026-09-20,48177077.58,17.4733
451,ETHGas,GWEI,eth-gas,0.021522988496550263,-3.39243499,-1.4803421,-2.08743809,37665229.86896296,4420985.20978477,1750000000.0,10000000000.0,10000000000.0,2026-09-20,216144283.33,11.6378
452,Veranta,AVNT,avantis,0.10645740433303189,-2.38109134,-1.70977971,4.50100093,37633801.902922586,25773316.30277387,353510421.73818505,1000000000.0,1000000000.0,2026-09-20,106736739.5,68.4355
453,Ampleforth,AMPL,ampleforth,1.3296479077822674,-6.79838581,9.74483467,5.21318702,37595121.25884311,505.08822805,28274493.6,10630913.57552586,,2026-09-20,14135371.99,0.0013
454,Wiki Cat,WKC,wiki-cat,7.021303373579575e-08,-1.74933803,-9.06257359,-4.11670702,37543344.37276081,304122.740988,534706198766919.2,534706198766919.2,553003328316637.0,2026-09-20,38579771.84,0.814
455,Fractal Bitcoin,FB,fractal-bitcoin,0.34143665045523564,-1.44855194,-0.06523153,4.22033837,37512906.62431416,711311.8409055,109867838.07273883,158364800.0,210000000.0,2026-09-20,72065602.96,1.8943
456,Lista DAO,LISTA,lista-dao,0.07963532810755342,-1.03870931,-1.60079175,1.18818974,37467641.350788064,2014466.04327301,470490198.7744087,795588564.255041,800000000.0,2026-09-20,63767418.95,5.3787
457,Band,BAND,band-protocol,0.20403034993405963,-1.35027232,2.3347824,5.10604516,37235272.47411538,2900954.67745809,182498694.366546,182498694.366546,,2026-09-20,37131868.55,7.8407
458,LAB,LAB,lab,0.05444265402561063,-3.47007417,5.57136283,-17.01292013,37158714.90145168,15429636.15189607,682529453.5415498,989999803.0,1000000000.0,2026-09-20,54117093.83,41.8614
459,Score,SN44,score,8.599156034906454,-2.9894065,-7.18782584,-2.72387703,37131043.96969762,1576912.9551011,4317987.0,4317987.0,21000000.0,2026-09-20,179884472.91,4.2046
460,Nasdaq tokenized ETF (xStock),QQQX,nasdaq-tokenized-stock-xstock,721.1776466410535,-0.2293657,-0.26350974,0.81642907,37117128.996264406,1316227.16593817,51467.3869457,269977.7718004,,2026-09-20,194793960.96,3.5574
461,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,221.3279745136393,-0.408344,-0.50192775,1.51124455,37114490.72264276,1554307.99980396,167690.01209269,167690.01209269,,2026-09-20,37068314.15,4.2087
462,cat in a dogs world,MEW,mew,0.00041741353743832317,-1.45400655,-0.44641383,2.68749876,37101995.38126646,4173320.04231591,88885462625.2955,88885478593.71481,88888888888.0,2026-09-20,37132798.54,11.3192
463,Chump Coin,CHUMP,chump-coin,0.03701258683495259,-1.06619473,1.26659133,-11.47078255,37012586.83495259,2482316.78966632,1000000000.0,1000000000.0,1000000000.0,2026-09-20,36911096.73,6.7236
464,GOHOME,GOHOME,gohome,73.93079610933536,-0.40148588,-0.76399777,-0.11335641,36957635.3210762,307390.85146157,499895.0,9999895.37,9999895.37,2026-09-20,739658104.44,0.831
465,Waves,WAVES,waves,0.26640999968388873,-0.09866248,-0.26733311,-9.54080923,36806470.26472694,4179602.40144363,138157240.0,138157240.0,,2026-09-20,36693988.12,11.4376
466,Hunter Biden's Laptop,LAPTOP,hunter-biden-s-laptop,0.10503388307815441,-0.54966609,-0.77831973,-64.82637498,36761859.07632958,8386672.15555719,349999999.99024636,982499999.9902463,982499999.9902463,2026-09-20,103131118.02,22.695
467,Dusk,DUSK,dusk,0.0732280187644187,-2.17950633,-3.49478464,0.26858533,36540781.31338077,4840818.16676261,498999999.31632507,500000000.0,1000000000.0,2026-09-20,73297550.02,13.317
468,Memecoin,MEME,meme,0.0005634464349722543,-1.66565958,-0.32417391,4.02063773,36491983.29570272,6492562.3022034,64765665431.0,69000000000.0,69000000000.0,2026-09-20,38829271.57,17.772
469,Catizen,CATI,catizen,0.06919862015936905,0.695599,3.27549607,4.36122985,36341244.59220324,8441922.90658218,525172966.0,1000000000.0,1000000000.0,2026-09-20,68936731.38,23.3229
470,Liquity BOLD,BOLD,liquity-v2,0.9955486632819566,0.00798826,-0.04816994,-0.23727878,36296150.27252509,426627.79845911,36458439.06099986,36458439.06099986,,2026-09-20,36296154.62,1.1756
471,Mango,MNGO,mango-markets,0.03238743584160391,0.0,0.00892714,0.99370848,36191890.42421841,0.0,1117466989.397395,1117466989.397395,,2026-09-20,36191890.42,
472,APRO,AT,apro,0.143836693107997,-0.67155008,-3.87333437,-4.24996644,35959173.27699925,2136439.57107641,250000000.0,1000000000.0,1000000000.0,2026-09-20,143951806.81,5.9395
473,XPIN Network,XPIN,xpin-network,0.0008573764345067413,-0.67930471,-5.46453354,-3.58240349,35912910.65009375,2380460.32125822,41886981266.0,100000000000.0,100000000000.0,2026-09-20,85527200.87,6.7113
474,Snek,SNEK,snek,0.00048098956069897854,-0.4560403,-2.26681619,9.66941687,35928333.68824669,578754.13461141,74696701600.0,75243353767.0,76715880000.0,2026-09-20,36804782.67,1.6114
475,ZORA,ZORA,zora,0.008021606503850736,-1.47747272,-1.54066186,-5.06194574,35856581.064191185,11635842.27193994,4469999999.0,10000000000.0,10000000000.0,2026-09-20,80292332.85,32.5221
476,Powerledger,POWR,power-ledger,0.06308628113445569,-1.1776034,1.78343244,-24.5983886,35843059.8331552,2482061.00745831,568159339.694837,1000000000.0,,2026-09-20,63381823.04,6.8565
477,KGeN,KGEN,kgen,0.16022687647551992,-0.82148729,-1.58608581,1.46640565,35596308.06994447,1509650.38870599,222161904.75,978000000.0,978000000.0,2026-09-20,157856846.43,4.2353
478,Celo Dollar,CUSD,celo-dollar,0.9998918115878479,-0.11782045,-0.02716744,-0.04581433,35550319.07063678,46297.65851064,35554165.61936053,57241566.21607361,1000000000000000.0,2026-09-20,999613368722670.4,0.1301
479,ChangeNOW Token,NOW,now-token,0.41687572501021214,-1.73275214,-1.46268988,-0.18810371,35352591.41477678,2211.5225082,84803670.0,199763509.8661694,200000000.0,2026-09-20,83375145.0,0.0063
480,Alphabet tokenized stock (xStock),GOOGLX,alphabet-tokenized-stock-xstock,351.9382748453166,-0.23246827,0.34093757,3.11071438,35272092.229665205,4870970.816283,100222.38202187,524347.53272205,,2026-09-20,184319938.44,13.8484
481,Giggle Fund,GIGGLE,giggle-fund,35.734671288419285,-1.61430149,-2.93679987,3.11094508,35264358.84158412,10223694.39895321,986838.76387055,986838.76387055,986838.76387055,2026-09-20,35347875.04,29.037
482,HotKeySwap,HOTKEY,hotkeyswap,0.3718651816175693,-1.06135407,-1.58850205,37899.24203316,35212980.91510149,0.0,94692868.96377125,94991135.6,100000000.0,2026-09-20,37286767.96,
483,Chainbase,C,chainbase,0.08055542577819368,8.56691965,19.13069723,39.8527712,35122165.51270535,28013212.41351549,435999998.4285714,1000000000.0,1000000000.0,2026-09-20,79391805.41,82.7893
484,UMA,UMA,uma,0.3830212397320222,-0.60714475,0.16785182,-0.94688192,34914641.449079596,5849083.96208239,91155888.57032406,129874119.22379068,,2026-09-20,49686711.01,16.7775
485,Celer Network,CELR,celer-network,0.004444304402068848,-5.31067499,91.57824131,98.78275352,34743012.37154012,77674697.434013,7817424106.9912,10000000000.0,10000000000.0,2026-09-20,43588164.74,230.8953
486,ApeX Protocol,APEX,apex-token,0.2243897064390674,-1.70074418,-2.5644235,-5.21391357,34791053.584743634,1523369.18021767,155047458.0,499999990.0,500000000.0,2026-09-20,112191825.03,4.376
487,BitDCA,BDCA,bitdca,0.4242284771488884,-0.80344686,-2.27260011,-2.69107436,34777166.997568846,92978.89836526,81977445.8124445,142665333.0,142665333.0,2026-09-20,60409367.15,0.2697
488,Solayer,LAYER,solayer,0.07181445278061416,-1.48034839,-1.32626803,1.79403105,34584204.8164769,10162745.96839185,481577224.0460861,999998154.4988624,,2026-09-20,71741667.97,29.3583
489,Propy,PRO,propy,0.34534076124575874,-0.87743373,-4.77093269,-2.5467218,34534076.124575876,391507.45581246,100000000.0,100000000.0,,2026-09-20,34536750.21,1.1312
490,would,WOULD,wouldmeme,0.03450874191116354,-4.59414092,-16.40258321,24.28975728,34489851.560124055,47562.31749124,999452592.3,999452789.37,1000000000.0,2026-09-20,34456645.52,0.1386
491,BUSD,BUSD,binance-usd,1.0006490266625652,-0.02688293,-0.02455039,0.00175391,34438013.48162761,708879.8304116,34415676.78978082,34415676.78978082,,2026-09-20,34449442.49,2.0872
492,Mixue Tokenized Stock (xStock),MIXUx,mixue-tokenized-stock-xstock,27.397535111716017,0.0,0.0,-2.70200663,34333655.89420145,0.0,1253165.86890765,1253165.86890765,,2026-09-20,34333655.89,
493,HashKey Platform Token,HSK,hashkey-platform-token,0.09876153985604899,-0.40912687,-0.91419706,-0.47698129,34068781.67759652,343975.05235443,344960009.0,1000000000.0,1000000000.0,2026-09-20,98636537.16,1.0292
494,Locus Chain,LOCUS,locus-chain,0.006042615018560858,0.03663011,-2.28636469,-1.91533364,34018542.29645104,53773.08699424,5629771579.350604,7000000000.0,7000000000.0,2026-09-20,42391746.18,0.1299
495,哈基米,哈基米,hajimi,0.0339820974800742,-0.06600507,-4.86752402,-11.29563184,33982097.4800742,2479000.75064668,1000000000.0,1000000000.0,1000000000.0,2026-09-20,33652100.2,7.3831
496,Alchemist AI,ALCH,alchemist-ai,0.03989075852851503,0.41157908,0.57540045,-11.16172118,33907144.749237776,3897904.41654758,850000000.0,1000000000.0,1000000000.0,2026-09-20,39976657.94,11.5549
497,MultiBank Group,MBG,multibank-group,0.1029792924405271,-0.08009911,-0.22895423,-0.92439196,33900506.182745755,6554383.21059441,329197311.2198656,977514798.0,1000000000.0,2026-09-20,103063446.44,19.3754
498,AO,AO,ao,4.474684499434727,-3.84263447,10.44127335,49.08615606,33698680.06770079,326017.05577417,7530962.25487134,7530962.25487134,21000000.0,2026-09-20,93235972.95,0.9658
499,Merlin Chain,MERL,merlin-chain,0.024196144533285224,-1.32168953,-2.33054553,2.47222649,33661157.21901388,3053920.00594105,1391178548.0,2100000000.0,2100000000.0,2026-09-20,50788512.65,9.0713
500,SMART,SMART,smart-blockchain,0.004999664260422258,-0.30273161,-1.46747249,-0.13074867,33599894.22563329,253884.70497344,6720430108.0,836732311077.0,836732311077.0,2026-09-20,4177327634.99,0.7619
501,Terra,LUNA,terra-luna-v2,0.047285419775029064,-0.62435202,-1.61513998,-0.12135597,33571912.22792221,4178024.94297772,709984438.91686,1186707049.0,,2026-09-20,,
502,Euler,EUL,euler-finance,1.396123778149109,-1.02308927,0.63757699,7.40955409,33544980.473315615,6476150.75885222,24027225.23484801,27182818.28459045,27182818.28459045,2026-09-20,,
503,FLock.io,FLOCK,flock-io,0.07222110962914774,-1.91233345,0.50898502,-5.32623005,33439116.95873656,15361675.29803855,463010290.6261753,463485811.39617527,1000000000.0,2026-09-20,,
504,Vana,VANA,vana,1.1003996758479184,-0.1404047,5.55465479,12.05865501,33104423.848208778,5149512.69840592,30084000.0,112641600.0,120000000.0,2026-09-20,,
505,TokenPocket,TPT,tokenpocket,0.009542213508669848,-0.17992131,0.73926281,14.44968847,33077676.62950856,19804.38400184,3466457400.0,3466457400.0,5900000000.0,2026-09-20,,
506,UNIPOLY,UNP,unipoly,0.15044206907588706,0.00270296,-0.00359057,6.98227026,32981414.80350672,388763.00093326,219230000.0,1000000000.0,1000000000.0,2026-09-20,,
507,Momentum,MMT,momentum-token,0.16142155802723474,0.7206936,1.69042534,3.98703409,32945401.328309078,8252192.7412383,204095424.0,1000000000.0,,2026-09-20,,
508,Tornado Cash,TORN,torn,6.259708142490634,0.23701813,1.55648263,-3.74680566,32928965.772905037,91967.44603052,5260463.43109587,9999997.246815,,2026-09-20,,
509,Billions Network,BILL,billions-network,0.013522909323664907,-4.04297429,-3.32199012,1.94920984,32836253.286438923,5074484.07219044,2428194444.0,10000000000.0,10000000000.0,2026-09-20,,
510,Talus,US,talus-network,0.014837422315602148,-3.27601393,-7.31747351,-2.93174997,32642329.094324727,1387977.5125751,2200000000.0,10000000000.0,10000000000.0,2026-09-20,,
511,Renzo,REZ,renzo,0.0036732318718050994,-1.23059788,-5.41445287,-2.29369667,32603397.92410015,11325729.02628985,8875943327.824331,9814629224.12962,9814629224.13,2026-09-20,,
512,Bancor,BNT,bancor,0.3198134668075766,-0.54805057,-1.81615634,0.63606871,32454806.840595555,2660273.6831123,101480425.9638096,101480425.9638096,,2026-09-20,,
513,Subsquid,SQD,subsquid,0.028551508781664785,-2.04079608,-1.77110595,-14.29841456,32374951.113493066,1352792.04778386,1133913845.361602,1336886247.6871898,1337000000.0,2026-09-20,,
514,Invesco QQQ Tokenized ETF (Ondo),QQQon,invesco-qqq-tokenized-etf-ondo,722.6636950635145,-0.19529817,-0.17666726,0.89120191,32349694.665557705,2513305.50305748,44764.52170842,44764.52170842,,2026-09-20,,
515,τemplar,SN3,templar,7.66790931231231,-3.00765746,-8.88477647,7.84219102,32346868.400438048,2327722.91664677,4218473.0,4218473.0,21000000.0,2026-09-20,,
