rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
365,Babylon,BABY,babylon,0.01568452123754688,0.29805412,-3.11114264,5.60948868,58228646.86639343,17241740.5490488,3712491186.98,10833362458.0,,2026-06-18,168037323.61,29.5693
366,iShares Semiconductor tokenized ETF (xStock),SOXXx,ishares-semiconductor-tokenized-etf-xstock,627.22,0.0,0.0,15.81299162,58093510.81483414,77.61784778,92620.62883013,92620.62883013,,2026-06-18,58093510.81,0.0001
367,Visa tokenized stock (xStock),VX,visa-tokenized-stock-xstock,336.0794895839986,0.0,1.19277856,2.53929517,57877607.87257351,283.5453411,172214.04360086,172214.04360086,,2026-06-18,57877607.87,0.0005
368,SuperTrust,SUT,supertrust,0.3051302280550638,-0.63249102,-1.87054103,100.92186298,57487673.71158512,524798.64296723,188403732.0,188403732.0,238403732.0,2026-06-18,72659284.23,0.9021
369,Purr,PURR,purr,0.09624980386715463,-4.71333044,-19.70194938,15.45230367,57301623.11373208,4847603.23726421,595342752.0,595342752.0,1000000000.0,2026-06-18,97793382.67,8.5591
370,Eurite,EURI,eurite,1.152287977668106,0.02257637,-0.69966366,-0.14598819,57174833.28387431,14856049.67520986,49618527.99990108,49618527.99990108,,2026-06-18,57173234.52,26.0356
371,AstraZeneca tokenized stock (xStock),AZNX,astrazeneca-tokenized-stock-xstock,100.73531791338499,-0.40938864,-0.39767996,5.01574437,57033986.151160054,770622.42779565,566176.66308652,566176.66308652,,2026-06-18,56991507.2,1.3494
372,Diem,DIEM,venice-ai,1483.0207957680936,-0.9156316,-5.39999485,18.70313412,56972212.49312208,1446394.91160663,38416.32744173,37257.85861471,,2026-06-18,55027778.56,2.5908
373,iShares MSCI Germany tokenized ETF (xStock),EWGx,ishares-msci-germany-tokenized-etf-xstock,39.46,0.0,0.0,-1.37465634,56880853.08461562,18.56715326,1441481.32500293,1441481.32500293,,2026-06-18,56880853.08,0.0
374,Procter & Gamble tokenized stock (xStock),PGX,procter-gamble-tokenized-stock-xstock,147.53233849308205,-0.00619975,-5.73219638,-1.55797806,56593174.6400209,25561.80365402,383598.43826833,383598.43826833,,2026-06-18,59164463.63,0.0451
375,Concordium,CCD,concordium,0.004475107497250432,-0.0226753,-2.00197553,-2.32494398,56440576.21217648,112232.12603918,12612116300.413868,14516557649.297798,,2026-06-18,64933550.23,0.193
376,ZetaChain,ZETA,zetachain,0.03812797314015302,-0.74577118,-2.68532954,-1.06623955,55711720.57363114,4506075.80007675,1461177083.0,2100000000.0,2100000000.0,2026-06-18,79869658.07,8.1019
377,Mina,MINA,mina,0.04300889155664882,-1.44035341,-3.70990794,3.81561844,55363170.40319712,5480220.81812428,1287249412.8400393,1287249412.8400393,,2026-06-18,54963080.38,10.0294
378,Holo,HOT,holo,0.0003131929226082726,-0.79229858,-2.4613389,1.29874857,55193526.2902006,4241094.76389057,176228523398.7683,177619433541.14133,,2026-06-18,55517355.28,7.7252
379,BitDCA,BDCA,bitdca,0.6715127330435702,-0.54981351,-2.37168097,1.65428947,55048898.685445786,142437.64933544,81977445.8124445,142665333.0,142665333.0,2026-06-18,95693883.14,0.2585
380,Vanguard tokenized ETF (xStock),VTIX,vanguard-tokenized-etf-xstock,370.2722171223424,-0.00034713,1.13554764,1.45515355,54902548.10215283,642.72353281,148276.17510393,148276.17510393,,2026-06-18,54902577.41,0.0012
381,Axelar,AXL,axelar,0.046095859318113275,-1.04023882,-2.15094486,9.10171313,54787262.40713236,9770300.65430711,1188550625.101457,1244419892.726372,,2026-06-18,56980624.42,17.9688
382,Nervos Network,CKB,nervos-network,0.0011159091532772746,-1.29527209,-3.02711807,1.97121868,54649042.146396525,10203623.0160315,48972662322.8241,49788934296.92738,,2026-06-18,55267199.74,18.8714
383,CrowdStrike tokenized stock (xStock),CRWDX,crowdstrike-tokenized-stock-xstock,697.537438425702,-0.00251293,2.2106151,7.50172313,54506740.326106526,161.5096905,78141.67,78141.67,,2026-06-18,54506318.17,0.0003
384,Targon,SN4,targon,12.29205829191975,-0.25089414,-4.44984736,15.29395231,54265159.72254011,161455.65385238,4414652.0,4414652.0,21000000.0,2026-06-18,256588612.11,0.3017
385,Quantix Finance,QFI,quantixai,54.16877597170681,-1.82808006,-1.23982316,-1.89202612,54168775.97170681,2349056.21519454,1000000.0,10000000.0,10000000.0,2026-06-18,545504748.72,4.2478
386,Toshi,TOSHI,toshithecat,0.0001286447203427623,-1.24244661,-4.10562914,5.13181273,54116893.99341312,8053173.13031231,420669374143.1713,420690000000.0,420690000000.0,2026-06-18,53915520.09,14.9185
387,Amazon tokenized stock (xStock),AMZNX,amazon-tokenized-stock-xstock,240.3417144303577,0.06566249,-2.65993381,0.67268334,53976324.707857504,9593631.44673585,224581.59140534,300884.76288102,,2026-06-18,72244175.68,17.7855
388,Helium,HNT,helium,0.2893768990745976,-0.95132532,-5.24722772,-4.80904108,53917120.04520064,3573308.66349663,186321438.2959488,186321438.2959488,223000000.0,2026-06-18,64894453.43,6.6066
389,SushiSwap,SUSHI,sushiswap,0.1873584290833506,-1.14572613,-4.41860623,6.88136739,53740961.761719815,11456062.25370774,286835036.0570751,291514753.90092283,,2026-06-18,54301634.93,21.2267
390,aelf,ELF,aelf,0.06506661342571836,1.49264493,0.84227659,1.86981399,53487625.09285368,1027625.07770117,822044091.0747024,996445549.4155123,,2026-06-18,64894818.98,1.9238
391,MultiBank Group,MBG,multibank-group,0.21554396475306056,-0.02191772,-4.55803266,-21.47317989,53482868.98575606,2586436.32786573,248129744.88536054,977514798.0,1000000000.0,2026-06-18,215405269.33,4.8456
392,Oasis,ROSE,oasis-network,0.006826902484718331,-1.14842914,-7.9963025,8.47442076,53166583.23645039,4078423.85411157,7787804697.0,10000000000.0,10000000000.0,2026-06-18,67895367.86,7.6216
393,Global X Copper Miners Tokenised ETF (xStock),COPXx,global-x-copper-miners-tokenised-etf-xstock,86.78,0.0,-2.65844083,10.70289578,52763703.607446276,737.24027102,608016.86572305,608016.86572305,,2026-06-18,52763703.61,0.0014
394,KUB Coin,KUB,bitkub-coin,0.7644780754500631,-0.27448867,-0.90257533,1.22723793,52729704.0110792,148806.1124978,68974776.0,110000000.0,110000000.0,2026-06-18,84088169.69,0.2844
395,TQQQ tokenized ETF (xStock),TQQQX,tqqq-tokenized-stock-xstock,80.00150389141254,-0.00306773,-1.20407569,14.89290164,52454787.29938548,5118.13703619,655672.515489,655672.515489,,2026-06-18,52455518.5,0.0098
396,Creditcoin,CTC,creditcoin,0.0968334234315417,-1.9223029,-4.29576907,-1.07729916,52353843.6743903,5182747.50265696,540658812.0,549564264.0,600000000.0,2026-06-18,58146395.01,9.9021
397,Ton Strategy tokenized stock (xStock),TONXX,ton-strategy-tokenized-stock-xstock,3.365,0.0,3.2208589,6.08448928,52353194.73055234,3884.67728469,15558155.93775701,15558155.93775701,0.0,2026-06-18,52353194.73,0.0074
398,Alchemy Pay,ACH,alchemy-pay,0.005226876056081671,-1.20110226,-4.80937442,1.89741809,52268760.560816646,7179824.26403004,9999999999.999989,15346246087.999989,15346246087.999989,2026-06-18,79884442.34,13.8918
399,Honeywell tokenized stock (xStock),HONX,honeywell-tokenized-stock-xstock,233.2409430436974,0.01108943,3.82384846,6.89187805,51949770.99281476,478591.63917569,222730.06752113,222730.06752113,,2026-06-18,51940194.08,0.9214
400,Holoworld AI,HOLO,holoworld-ai,0.07117250540206763,-0.15262964,7.19714135,13.00749901,51692481.56207004,14695877.51187625,726298466.9437859,2047999972.9437869,2048000000.0,2026-06-18,145409599.93,28.5069
401,KGeN,KGEN,kgen,0.18396641910651299,1.58060679,1.77917885,12.72634135,51519700.786896005,3583900.70917655,280049484.232593,1052427260.052593,1000000000.0,2026-06-18,183157891.65,6.9104
402,Kava,KAVA,kava,0.0473311093446068,-0.66298975,0.07639005,8.94129703,51252350.23379053,9869599.86930694,1082847010.0,1082847010.0,,2026-06-18,51145475.09,19.258
403,Oracle tokenized stock (xStock),ORCLX,oracle-tokenized-stock-xstock,180.7073769920756,0.00384609,-4.22578946,-0.4393362,51205129.81257509,18336.42163503,283359.37727003,283359.37727003,,2026-06-18,51205129.81,0.0358
404,Lombard,BARD,lombard,0.15870110745647698,-1.99380495,-0.77533845,3.16535171,51181107.154713824,8091712.42019918,322500000.0,1000000000.0,1000000000.0,2026-06-18,157961076.26,15.8331
405,Astar,ASTR,astar,0.005857011426167628,-1.43956017,1.14946486,-17.85689027,51024508.026900604,11001784.16918055,8711696856.0,8712475060.0,10000000000.0,2026-06-18,57997574.79,21.8694
406,AbbVie tokenized stock (xStock),ABBVX,abbvie-tokenized-stock-xstock,222.57841341000412,-0.0027167,-0.13817842,4.54148683,50941175.10049605,57.47067924,228868.44379944,228868.44379944,,2026-06-18,50941947.66,0.0001
407,Berkshire Hathaway tokenized stock (xStock),BRK.BX,berkshire-hathaway-tokenized-stock-xstock,492.06602803089527,0.0,-0.63792879,1.58606152,50647546.85701732,498.55657507,102928.35508213,102928.35508213,,2026-06-18,50647546.86,0.001
408,Flow,FLOW,flow,0.030327375726759382,0.2803447,2.76403997,2.18156052,50638510.78178758,5706396.12174599,1669729396.8995364,1669729396.8995364,,2026-06-18,50239122.41,11.3758
409,Nano,XNO,nano,0.37866096056457677,0.09729581,-2.41493288,-3.14881251,50455928.135614015,127739.71324501,133248297.0,133248297.0,133248297.0,2026-06-18,49494847.47,0.2649
410,Exxon Mobil tokenized stock (xStock),XOMX,exxon-mobil-tokenized-stock-xstock,141.87801998851072,1.4016711,1.24791824,-6.08136944,50296885.16371613,987.69326282,354507.94399153,354507.94399153,,2026-06-18,50296885.16,0.002
411,Home Depot tokenized stock (xStock),HDX,home-depot-tokenized-stock-xstock,334.61598734712794,-0.01126917,-2.11327901,1.50818184,50295022.05038136,81.1328555,150306.69170689,150306.69170689,,2026-06-18,50298125.85,0.0002
412,Blur,BLUR,blur-token,0.017799350108548943,-1.1945576,-4.12864455,-0.16755665,50256748.952457,15079024.44187923,2823515951.19863,3000000000.0,,2026-06-18,53001077.7,30.3702
413,Gamestop tokenized stock (xStock),GMEX,gamestop-tokenized-stock-xstock,22.123270671142965,0.0,0.76622259,-0.64796133,49962080.270753324,170.25371685,2258349.63615586,2258349.63615586,,2026-06-18,49962080.27,0.0003
414,"Strive, Inc. Series A Preferred tokenized stock (xStock)",SATAx,strive-inc-series-a-preferred-tokenized-stock-xstock,102.44,0.0,5.14215334,4.96977149,49859447.44774951,102.49562492,486718.54205144,486718.54205144,,2026-06-18,49859447.45,0.0002
415,Movement,MOVE,movement,0.012410956859481223,-0.59139226,-2.18606324,-5.52536655,49669683.59391183,15242476.93767611,4002083333.0,10000000000.0,10000000000.0,2026-06-18,122583329.59,31.1567
416,Loaded Lions,LION,loaded-lions,0.0016104501991636648,-0.50069356,-0.09868527,-1.07931188,49674691.79701589,48251.2790211,30845220686.0,100000000000.0,100000000000.0,2026-06-18,160704445.08,0.0979
417,peaq,PEAQ,peaq,0.022062120823634557,-0.82211508,0.91717826,-2.02553585,49361459.96299106,2169844.12671072,2237385079.956205,4416510603.446183,5667620228.64,2026-06-18,124407967.52,4.4483
418,Sahara AI,SAHARA,sahara-ai,0.014424723208911003,-0.48807894,-1.04124539,-8.26071687,49144731.462501176,38519394.00041516,3406979167.0,10000000000.0,10000000000.0,2026-06-18,142244785.72,80.3466
419,Subsquid,SQD,subsquid,0.04717796586483236,-0.32852002,-7.42537624,35.0028892,49074361.02951331,13759355.09652219,1040196628.4454534,1336997653.5180118,1337000000.0,2026-06-18,63067197.51,27.7585
420,AppLovin tokenized stock (xStock),APPX,applovin-tokenized-stock-xstock,487.65000000000003,0.0,-2.82178514,-2.3684632,48978672.414042674,724.1163615,100438.16756699,100438.16756699,,2026-06-18,48978672.41,0.0015
421,XYO,XYO,xyo,0.0035269556429257183,-0.55154895,-1.37921488,0.18868468,48678629.8017541,7763775.40679127,13801883190.505249,13930752875.47967,13931216938.0,2026-06-18,48893476.85,16.0666
422,VanEck Uranium and Nuclear tokenized ETF (xStock),NLRx,vaneck-uranium-and-nuclear-tokenized-etf-xstock,122.61,0.0,0.0,0.0,48610895.65786098,14.99998479,396467.62627731,396467.62627731,,2026-06-18,48610895.66,0.0
423,XPIN Network,XPIN,xpin-network,0.001292152679111441,-0.43517045,-4.21078503,10.21861518,48538869.00884987,4456016.38200134,37564344983.0,100000000000.0,100000000000.0,2026-06-18,128360972.99,9.223
424,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,206.39163063779907,-0.05775842,-1.05820459,2.16335753,48522528.5360988,3535266.70408388,235099.30313624,235099.30313624,,2026-06-18,48490440.88,7.2885
425,Ronin,RON,ronin,0.06266916848983724,-1.40786587,-2.50671325,5.7315282,48405770.99026889,5410679.8223524,772401679.4337813,1000000000.0,1000000000.0,2026-06-18,62450015.7,11.2831
426,Fogo,FOGO,fogo,0.012558752107255733,-1.02471856,-4.310253,10.72130986,48240016.122086786,5306392.37177891,3841147250.1488776,10015147250.149035,,2026-06-18,125090974.02,11.1239
427,aPriori,APR,apriori,0.19529376066051812,-0.78012474,-6.05585754,1.53058925,48213147.16306541,5624915.77525686,246875000.0,1000000000.0,1000000000.0,2026-06-18,206024622.98,12.2278
428,DigiByte,DGB,digibyte,0.0026155836220068556,-0.77678716,-3.13996489,8.01487932,47966132.59878012,3091650.99319854,18338596478.12644,18338596478.12644,21000000000.0,2026-06-18,54901266.39,6.4546
429,UnitedHealth tokenized stock (xStock),UNHX,unitedhealth-tokenized-stock-xstock,408.99950163242045,-1.052e-05,-1.64470384,-1.27101968,47424739.90083774,1197.68964953,115953.0505821,115953.0505821,,2026-06-18,47424737.33,0.0025
430,Fabric Protocol,ROBO,fabric-foundation,0.021185306071574428,-0.31405307,6.06555674,6.67431127,47264417.84568255,26921832.85420431,2231000000.0,10000000000.0,10000000000.0,2026-06-18,208071824.36,58.037
431,SPACE ID,ID,space-id,0.0336564345853278,1.82985234,7.0117278,18.82479562,47155753.32049576,121380945.69800234,1401091764.516639,1994841761.516639,2000000000.0,2026-06-18,64845990.77,265.8665
432,Matrixdock Gold,XAUM,matrixdock-gold,4265.744759698112,-0.09992394,0.05405815,4.72969221,47153916.50867528,520113.72465752,11054.08765995,11054.08765995,,2026-06-18,47225032.78,1.1044
433,Ontology,ONT,ontology,0.04702388890767161,-1.34905843,-4.0284464,-0.61651171,47023888.90767161,6934165.58670024,1000000000.0,1000000000.0,1000000000.0,2026-06-18,46739679.77,14.8998
434,Impossible Cloud Network,ICNT,impossible-cloud-network,0.18578586740066988,0.25025645,-2.29292307,-4.63623156,47004963.13395078,3839536.10968103,253006129.0,700000000.0,700000000.0,2026-06-18,129572986.2,8.1786
435,Bedrock,BR,bedrock-dao,0.17944321107786007,0.53270724,-2.3217588,40.90636824,46879538.89409094,10736607.18216718,261250000.0,1000000000.0,1000000000.0,2026-06-18,177370656.16,23.042
436,MYX Finance,MYX,myx-finance,0.14176834889901255,-2.54937536,-14.04165993,-40.72460614,46801430.76449416,14425573.4154367,330126090.4,1000000000.0,1000000000.0,2026-06-18,141220853.04,30.8649
437,Aztec,AZTEC,aztec,0.016152380541191814,-1.25460447,-3.00099074,5.80480579,46512388.54546373,6069897.90328255,2879599600.0,10350000000.0,10350000000.0,2026-06-18,165144880.28,13.3323
438,Amp,AMP,amp,0.0005342448159919299,-0.44606515,-0.8458831,4.100802,46362402.54096865,3301367.86696946,86781193103.18022,99720238122.2857,100000000000.0,2026-06-18,53380596.34,7.1471
439,Lorenzo Protocol,BANK,lorenzo-protocol,0.039450041423034855,0.12021881,-3.63180616,-7.92673323,46283543.4940261,5765204.83119137,1173219135.5064375,1212195831.9983332,2100000000.0,2026-06-18,82495683.37,12.5061
440,AntFun,ANTFUN,ant-fun,0.024366512539773268,-0.78811878,-0.07739061,20.1452195,45999987.5105185,12752318.38287086,1887836326.0,10000000000.0,10000000000.0,2026-06-18,245572529.02,27.7695
441,VNDC,VNDC,vndc,3.231239725065085e-05,0.0,0.0,0.44465654,45640175.07874548,0.0,1412466389439.0,1412466389439.0,,2026-06-18,45640175.08,
442,Mog Coin,MOG,mog-coin,1.1664071771878981e-07,-2.6034108,-5.68649534,8.56089324,45556076.60082281,9001380.69758136,390567526433216.7,390567526433216.7,420690000000000.0,2026-06-18,48915731.01,19.6428
443,BankrCoin,BNKR,bankr-coin,0.00045795385038832355,-0.86197612,-3.00362807,0.03994087,45474817.343560375,6665875.93573106,99299999999.99966,100000000000.0,100000000000.0,2026-06-18,45645226.09,14.7129
444,VVS Finance,VVS,vvs-finance,1.0435815036021002e-06,-0.3709002,-0.98887449,-0.76650648,45448319.982970975,93051.47406636,43550331072463.74,95109375559623.39,100000000000000.0,2026-06-18,103550066.9,0.2064
445,Request,REQ,request,0.056992694948710204,-0.3535343,-0.92465796,5.81342747,45405785.44982761,1597629.77247817,796694830.6390833,999416740.9347085,,2026-06-18,57218793.55,3.6248
446,Dusk,DUSK,dusk,0.09104571166021305,-0.17366753,-4.82678421,-0.16319235,45249718.63288022,4150763.50200475,496999999.31632507,500000000.0,1000000000.0,2026-06-18,90417318.72,9.2363
447,Irys,IRYS,irys,0.017488268536899484,-0.9143584,-3.31236192,-2.26540777,44889117.86110408,5792524.83384944,2566813162.0,10000000000.0,,2026-06-18,173465018.72,13.0701
448,StorX Network,SRX,storx-network,0.05372602443287996,-0.10998968,-0.04628957,-1.27312569,44807504.37702189,2530207.03776867,834000000.0,977000000.0,1500000000.0,2026-06-18,80723202.13,5.6445
449,Aleo,ALEO,aleo,0.03725269831970218,-1.47434636,9.72897035,20.31005715,44675054.363101214,4558265.22869146,1199243447.540376,2013137909.652096,5000000000.0,2026-06-18,184060035.13,10.2712
450,RedStone,RED,redstone,0.1058853573275738,-0.44014198,7.33463581,11.62721442,44569344.97330858,17082197.68223719,420920759.0,1000000000.0,1000000000.0,2026-06-18,104957310.12,38.7253
451,StraitsX USD,XUSD,straitsx-xusd,0.9999179066583858,-0.01483587,0.02055536,0.07273888,44560977.10114898,23641745.28074786,44564635.561,44564635.561,,2026-06-18,44565142.64,52.9756
452,lium,SN51,celium,11.611390681449171,-0.22450605,-0.85825986,19.03692879,44350612.39626826,1036161.91580123,3819578.0,3819578.0,21000000.0,2026-06-18,240360426.19,2.3365
453,Seeker,SKR,solana-mobile-seeker,0.00882925303764224,-0.78126184,-2.21105351,-5.39646916,44231363.24523543,5518985.26442209,5009638194.381951,10383206717.970966,,2026-06-18,90895971.91,12.6346
454,EscoinToken,ELG,escointoken,0.28130978761748976,-0.56461632,-0.15182084,-1.33852528,44204246.13454731,279249.78975395,157137248.97,225000000.0,370000000.0,2026-06-18,103805955.42,0.6363
455,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.04411984624199114,-1.10809053,-3.00580372,6.08195923,44112873.563283876,8903502.05242739,999841960.493946,999841960.493946,,2026-06-18,43818239.71,20.3692
456,WhiteRock,WHITE,whiterock,6.780383195352394e-05,0.06646659,-1.39183608,-4.77258745,44072490.76979056,64468.12881947,650000000000.0,1000000000000.0,1000000000000.0,2026-06-18,67840775.55,0.1468
457,Venus,XVS,venus,2.669205743509153,-0.82736313,-0.19137397,5.19634992,43668224.05865115,3728267.22980059,16360006.77911077,30000000.0,,2026-06-18,79118251.31,8.8617
458,Verge,XVG,verge,0.002618465409919015,-0.815926,-2.09579608,6.45443317,43262157.81280083,2758901.21356465,16521951234.841349,16521951234.841349,16521951235.741348,2026-06-18,42753453.02,6.5388
459,CROSS,CROSS,cross,0.09801603239174703,-0.10258161,-2.31263935,10.85599178,42915621.37164025,3325183.98095852,437842874.5219619,985222554.8603171,985222890.0,2026-06-18,95346791.11,7.8509
460,Polymesh,POLYX,polymesh,0.040371164456613234,-1.12036447,-5.12979988,7.31308891,42712489.02338267,2428202.24709471,1057994972.359186,1287869571.234526,,2026-06-18,51567274.86,5.7269
461,MANTRA,MANTRA,mantra-new,0.008045877352928674,-0.59075006,-2.60136206,3.83312662,42587605.29976684,10637407.21763588,5293096505.41281,7248337342.925568,10000000000.0,2026-06-18,79834225.51,25.3237
462,Frankencoin,ZCHF,frankencoin,1.2502520417039904,0.0849585,-0.80159045,-0.22474348,42556348.148738764,575094.2619297,34038215.27916721,34038215.27916721,,2026-06-18,42548853.1,1.3224
463,Paycoin,PCI,payprotocol,0.0396168631932389,-0.01445545,0.28443276,4.18748394,42274600.742194474,422652.05683255,1067086016.7800754,1900000000.0,1900000000.0,2026-06-18,75227969.28,1.0087
464,Popcat (SOL),POPCAT,popcat-sol,0.043079216552966565,-2.12541739,-4.74975616,5.68629707,42214897.6209924,11806123.72193811,979936521.5727295,979936521.5727295,979973220.96,2026-06-18,41733649.62,28.2687
465,Altlayer,ALT,altlayer,0.006590872920786366,-1.41966993,-3.06415896,4.59855729,42207412.218481235,7569017.88026095,6403918377.088875,10000000000.0,10000000000.0,2026-06-18,65431804.61,18.0699
466,iShares Bitcoin Trust Tokenized Stock (Ondo),IBITon,ishares-bitcoin-trust-tokenized-stock-ondo,36.420011545136774,-0.51323561,-2.20673387,2.62658612,42077579.84011672,2597.84572261,1155342.29822987,1155342.29822987,,2026-06-18,41972799.67,0.0062
467,Notcoin,NOT,notcoin,0.0004229824888572223,0.40249237,1.47656454,6.07338236,42056876.41005495,8799807.35337538,99429355866.90741,102452705868.52051,102456957533.56,2026-06-18,42815437.31,21.1881
468,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,750.5306672909081,-0.06303452,-0.75128592,2.45721562,41863844.58148916,1614937.74692473,55778.99265942,55778.99265942,,2026-06-18,41863531.54,3.8555
469,Broadcom tokenized stock (xStock),AVGOX,broadcom-tokenized-stock-xstock,398.47375021896033,-1.37776851,2.82623321,5.41650499,41799108.25849964,65690.59688372,104898.02210442,104898.02210442,,2026-06-18,41853223.12,0.1747
470,Threshold,T,threshold,0.0037423724642526458,-0.88963741,-2.36409209,0.90172241,41746164.83873826,5930063.60040618,11155000000.0,11155000000.0,11155000000.0,2026-06-18,41448181.16,14.2837
471,GoPlus Security,GPS,goplus-security,0.008845887408910149,-0.26843485,-7.59600619,24.56265295,41737818.15088015,12419647.21868551,4718330250.149818,9822841360.54709,10000000000.0,2026-06-18,88706980.8,29.2141
472,Fractal Bitcoin,FB,fractal-bitcoin,0.399493755166393,0.05026229,-0.13924177,-2.39050706,41692107.077908605,3804734.7544529,104362349.9459796,151612325.0,210000000.0,2026-06-18,83922810.51,9.1686
473,ZEROBASE,ZBT,zerobase,0.1342443581116933,3.5401418,5.13835061,29.42366479,41392009.701802194,24728601.56832901,308333328.0,1000000000.0,1000000000.0,2026-06-18,133296586.61,60.6142
474,ApeX Protocol,APEX,apex-token,0.298107071909353,-0.42917603,-4.849189,17.0545174,41307640.4630162,2188287.73423827,138566456.0,499999990.0,500000000.0,2026-06-18,148508512.05,5.3044
475,Railgun,RAIL,railgun,2.8034878656566047,-0.16977134,-4.41296138,2.34581137,41221985.73581274,53288.08453795,14703821.7075208,57500000.0,100000000.0,2026-06-18,280097961.95,0.1292
476,OpenServ,SERV,openserv,0.053033152687319854,-0.58333107,-14.06650486,-20.60224283,40835527.569236286,1185548.04471831,770000000.0,1000000000.0,1000000000.0,2026-06-18,52665065.01,2.9247
477,Score,SN44,score,9.451325076287851,-0.28810185,-6.95783037,14.97388739,40810698.81218495,599267.5008369,4317987.0,4317987.0,21000000.0,2026-06-18,195591136.67,1.4499
478,VeThor Token,VTHO,vethor-token,0.0004048167427774748,-0.65284358,-1.35412968,2.37427134,40818063.90327027,1574272.63339178,100830967670.0,100830967670.0,,2026-06-18,40566767.86,3.897
479,Succinct,PROVE,succinct,0.20894948402092803,-0.19941788,0.53343227,12.30323442,40745149.38408097,13465475.26611488,195000000.0,1000000000.0,1000000000.0,2026-06-18,208397136.44,33.4387
480,Aegis YUSD,YUSD,aegis-yusd,0.9983275499449684,0.01974091,0.00601715,0.00591571,40591230.53424685,8205.1642247,40659231.0674832,40659231.0674832,,2026-06-18,40601420.89,0.0211
481,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.04097195515618273,-1.38517215,-2.63334692,6.31546429,40561079.83370314,10050567.06741889,989971791.17,989971791.17,989971791.17,2026-06-18,40159693.91,24.9606
482,siren,SIREN,siren-bsc,0.05613179866783816,-0.52812396,19.34039512,-91.66250495,40666882.95013619,27661848.84511436,724489218.5048953,724489218.5048953,,2026-06-18,56570806.75,48.4341
483,Siacoin,SC,siacoin,0.0007160120048449055,-0.88175096,-2.96997899,1.51761828,40115028.32888302,4119917.17597332,56025636522.075195,62217525676.30304,,2026-06-18,44403215.89,10.4045
484,Linea,LINEA,linea,0.002572336831183488,-1.18205573,-1.79985022,8.41204206,39825299.14038325,13064929.51025506,15482147850.0,72009990000.0,72009990000.0,2026-06-18,183286649.23,33.2432
485,Moca Network,MOCA,mocaverse,0.009402945226000001,-0.78886159,-2.98360806,-1.52937455,39804418.25536795,4628848.67886619,4233186230.3425,8888888888.0,8888888888.0,2026-06-18,83204508.4,11.8319
486,Eli Lilly tokenized stock (xStock),LLYX,eli-lilly-tokenized-stock-xstock,1147.6906890290547,-0.35660101,3.05895422,1.60425008,39580490.20230841,51866.71820677,34487.07093354,34487.07093354,,2026-06-18,39576162.31,0.1311
487,Gemini Dollar,GUSD,gemini-dollar,0.99931822293699,-0.04411984,-0.05140476,0.04509386,39390289.7720436,1119230.27604447,39417163.49,39417163.49,148548675.98,2026-06-18,148490470.1,3.0088
488,Amber tokenized stock (xStock),AMBRX,amber-tokenized-stock-xstock,1.51026383614624,0.0,2.03836066,-3.8048512,39394440.73802547,535.0091268,26084475.96715868,26084475.96715868,,2026-06-18,39394440.74,0.0014
489,APRO,AT,apro,0.15753713078754925,-0.46342729,17.87751576,30.53042698,39384282.696887314,13128988.0644212,250000000.0,1000000000.0,1000000000.0,2026-06-18,157418900.15,33.643
490,Tellor,TRB,tellor,14.057794010167262,-1.08809481,-4.47163093,5.40864959,39191709.8631513,11409093.658042,2787899.0,2867110.0,,2026-06-18,39908979.79,29.582
491,Ankr,ANKR,ankr,0.003900646582352225,-0.90409536,-2.19171173,2.7626698,39006465.82352225,5721889.71395328,10000000000.0,10000000000.0,10000000000.0,2026-06-18,38650858.72,14.7829
492,Johnson & Johnson tokenized stock (xStock),JNJX,johnson-johnson-tokenized-stock-xstock,235.12,-0.47830688,0.08513537,-1.75497242,38890947.133726,1235.55418928,165408.927925,165408.927925,,2026-06-18,38890947.13,0.0032
493,Non-Playable Coin,NPC,non-playable-coin,0.005109784330214291,-1.86794225,-4.76330901,1.05168281,38695049.22883726,4234633.5085395,7572736289.481418,8050126520.0,8050126520.0,2026-06-18,41192453.91,10.9772
494,Netflix tokenized stock (xStock),NFLXX,netflix-tokenized-stock-xstock,77.99,0.0,-0.96759447,-4.75318141,38661466.395857744,14564.45886969,495723.37986739,495723.37986739,,2026-06-18,38661466.4,0.0377
495,Manta Network,MANTA,manta-network,0.08146382715627523,-0.48308363,1.41998513,-0.18189058,38644498.19208565,6918151.11062114,474376168.43058956,1000000000.0,,2026-06-18,81177232.14,18.0474
496,GOHOME,GOHOME,gohome,77.11370259986393,-0.13269997,-1.89941137,1.68675367,38548754.36115898,500549.21779219,499895.0,9999895.37,9999895.37,2026-06-18,770863696.39,1.2971
497,Chevron tokenized stock (xStock),CVXX,chevron-tokenized-stock-xstock,174.46321473076674,0.0,-1.68022572,-9.35396897,38465719.47194175,2222.4594766,220480.40058933,220480.40058933,,2026-06-18,38465719.47,0.0058
