rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
243,AIVIVE,AVV,aivive,0.009614817099883852,-0.0473792,0.61886386,2.7566181,96148170.9913472,117664.06760548,9999999999.220856,10000000000.0,10000000000.0,2026-08-21,96089346.41,0.1226
244,Quack AI,Q,quack-ai,0.02082540546202041,0.10299709,-0.76974024,-4.33833523,90445442.74835104,2046946.52489071,4343033940.601911,9999978302.60191,10000000000.0,2026-08-21,208237182.96,2.258
245,U.S. Dollar Tokenized Currency (Ondo),USDon,us-dollar-tokenized-currency-ondo,0.9998848411437143,-0.00091576,0.03574933,0.04138211,89474455.48609953,36812280.55529068,89484760.4487678,89484760.4487678,,2026-08-21,89460674.28,41.1428
246,YZY MONEY,YZY,yzy,0.2940889988844627,-0.00924264,2.05939227,-0.73171585,89101789.1561313,1637.5122477,302975594.102846,999999427.436225,1000000000.0,2026-08-21,294065638.41,0.0018
247,Cysic,CYS,cysic,0.5388412864490902,-1.95734378,-11.33784876,-53.68494969,86645678.86101371,22294000.13918049,160800000.0,1000000000.0,1000000000.0,2026-08-21,540176753.75,25.4261
248,Collector Crypt,CARDS,collector-crypt,0.19514165431959082,-0.22662263,6.67742528,20.39261893,81000993.24067217,4455651.03761202,415088175.423653,1999705419.113652,2000000000.0,2026-08-21,389639236.26,5.5112
249,Solstice eUSX,EUSX,solstice-eusx,1.0485735723513738,0.04623504,0.00813704,0.14140961,79445479.74696425,19162542.04184441,75765289.0,140284603.0,,2026-08-21,147087467.53,24.5434
250,Derive,DRV,derive,0.10721860523147814,7.25336913,10.25016125,13.63381991,79076903.92807421,5157034.10504739,737529683.0,1500000000.0,1500000000.0,2026-08-21,159639211.16,6.6472
251,Law Blocks (AI),LBT,law-blocks,0.3153442007811293,-0.01687572,7.32168976,6.73749916,77258694.71884471,641488.64400203,244997988.0,1000000000.0,,2026-08-21,315835734.2,0.8297
252,Circle Internet Group Tokenized bStocks,CRCLB,circle-internet-group-tokenized-bstocks,84.56433826927237,0.17873765,6.0784679,13.1539261,76340375.65621988,35504063.37629364,902749.04550349,902749.04550349,,2026-08-21,76611387.25,46.4311
253,DigiByte,DGB,digibyte,0.004119867414237525,-0.14441274,2.27034664,-0.13963885,75953883.44559489,2917653.27573635,18436001892.466698,18436001892.466698,21000000000.0,2026-08-21,86484489.93,3.8065
254,AntFun,ANTFUN,ant-fun,0.040068963334979356,-0.48819615,-1.47376408,-3.88861356,75643644.52893613,18891981.87870032,1887836326.0,10000000000.0,10000000000.0,2026-08-21,400211011.49,24.5822
255,Rootstock Infrastructure Framework,RIF,rsk-infrastructure-framework,0.07532933842272528,1.55652831,1.32767587,7.99942685,75329338.42272528,9545383.13973496,1000000000.0,1000000000.0,1000000000.0,2026-08-21,76351386.38,12.6233
256,lisUSD,lisUSD,lisusd,0.9981864350507473,0.00361618,-0.03666314,0.0926298,75030139.0884482,4225.69928869,75166458.3426579,75166458.3426579,,2026-08-21,74958428.55,0.008
257,USDsui,USDsui,usdsui,1.0003711778953734,0.07657455,-0.10541595,-0.01481223,74042554.51226985,2677548.36757335,74015081.75,74015081.75,,2026-08-21,74166816.76,3.6348
258,Beam,BEAM,onbeam,0.0014345063267482206,0.00566371,2.58292804,6.44594764,73590439.49685368,3325230.26198729,51300184687.0,58470184687.0,58470184687.0,2026-08-21,83981134.26,4.5283
259,Comedian,BAN,comedian,0.07338405829415698,1.61775209,2.43805621,-1.8467649,73381259.35278958,4320859.66919477,999961859.0,999961859.0,999961859.0,2026-08-21,73390078.61,5.8818
260,Synthetix,SNX,synthetix,0.21275930045827562,-0.83603249,4.1334753,7.86298706,73299033.03965192,11823304.59153238,344516234.45728827,581404223.5556632,339889850.089,2026-08-21,72591067.85,16.1549
261,0x Protocol,ZRX,0x,0.08639639959256921,0.85775793,9.09760758,11.72019859,73298408.4610412,4607102.68299358,848396562.8973439,1000000000.0,1000000000.0,2026-08-21,86416888.04,6.3127
262,SKYAI,SKYAI,skyai,0.07312836714916396,-1.03854835,6.31865414,-6.0576784,73128367.14916396,18194903.50105553,1000000000.0,1000000000.0,1000000000.0,2026-08-21,73298418.13,24.763
263,SpaceX Tokenized bStocks,SPCXB,spacex-tokenized-bstocks,133.8109484858345,0.05153063,-3.9032248,-5.37276942,72681434.3397965,72174322.40790334,543165.07850993,543165.07850993,,2026-08-21,72824141.39,99.1885
264,GMX,GMX,gmx,6.951749812613367,-0.36358172,1.99665175,3.78642584,72665123.59785637,3730137.74214921,10452781.75374085,10452781.75374085,13250000.0,2026-08-21,92382337.71,5.1238
265,Bedrock,BR,bedrock-dao,0.2408117104762861,-0.28167116,0.54567244,-10.31163953,72644865.8331385,3822669.21951202,301666666.0,1000000000.0,1000000000.0,2026-08-21,241132397.76,5.2445
266,Sonic,S,sonic,0.02507469380145426,-0.435181,6.48978956,11.02063872,72215118.14818826,10855214.98276233,2880000000.0,3222625000.0,,2026-08-21,81053939.23,15.0232
267,would,WOULD,wouldmeme,0.07204748212593867,0.72662043,-0.00640809,-1.52054357,72008042.77945732,36024.74562617,999452592.3,999452789.37,1000000000.0,2026-08-21,72018622.12,0.0502
268,Bio Protocol,BIO,bio,0.031304905955035385,-0.12547346,10.58727429,26.81454988,71302362.16090037,76930654.9836664,2277673737.89,3310489572.3032374,3320000000.0,2026-08-21,104007847.3,107.8212
269,FTX Token,FTT,ftx-token,0.21735376116540345,-0.23776122,4.69366778,8.43422123,71486587.84268637,1772313.11813135,328895103.813207,328895103.813207,352170015.0,2026-08-21,76559157.57,2.4837
270,Huma Finance,HUMA,huma-finance,0.021582824057572888,-0.33251417,0.74439467,9.37892015,70378221.68370749,6172532.90030345,3260843970.0,9999996010.090069,10000000000.0,2026-08-21,215978534.85,8.7774
271,Orca,ORCA,orca,1.1550924904084872,-0.04172678,4.52679142,11.73766295,70228206.71681757,10162393.35580193,60798773.518112,74999541.855251,,2026-08-21,86706591.43,14.5146
272,Safe,SAFE,safe1,0.09101410514151481,0.14524258,3.73549516,3.31519786,69848723.0218015,905743.29234273,767449429.0,1000000000.0,1000000000.0,2026-08-21,91358549.55,1.301
273,Dog (Bitcoin),DOG,dog-go-to-the-moon-rune,0.000697614266632175,0.91227105,8.09379132,11.35616849,69761426.6632175,1103028.46754101,100000000000.0,100000000000.0,100000000000.0,2026-08-21,69941676.28,1.5777
274,iShares Core S&P 500 Tokenized ETF (Ondo),IVVon,ishares-core-sp-500-tokenized-etf-ondo,772.8156527536703,-0.52436401,-0.96768823,-1.56397756,69653362.20469251,525814.52991939,90129.33673963,90129.33673963,,2026-08-21,69654633.62,0.756
275,AI Rig Complex,ARC,ai-rig-complex,0.06849286561363382,-1.40019498,-3.51810381,-8.5144463,68491683.25669,1751820.10495246,999982737.516773,999982737.516773,999998319.0,2026-08-21,68125254.85,2.5885
276,GoPlus Security,GPS,goplus-security,0.011971679213356722,1.86609241,0.18416984,9.87400016,67761529.67894062,19025299.82016766,5660152470.786181,9822841359.54709,10000000000.0,2026-08-21,119701321.77,28.0459
277,BNB Attestation Service,BAS,bnb-attestation-service,0.027089980132965073,-0.75366043,0.86655713,5.49613207,67724950.33241269,1554104.20053315,2500000000.0,10000000000.0,10000000000.0,2026-08-21,271263342.62,2.2955
278,Data Network,DATA,data-network,0.1878394973563505,-0.45363649,3.35111253,-6.13657188,67230331.9468651,15330705.98166151,357913713.0,1031440800.0,,2026-08-21,193778819.22,22.8839
279,Tesla tokenized stock (xStock),TSLAX,tesla-tokenized-stock-xstock,346.539506724448,-0.1436779,-1.20150006,2.13331281,66983513.568208896,25465330.11628798,193292.57492558,537153.33647476,,2026-08-21,186274757.31,38.1043
280,Circle tokenized stock (xStock),CRCLX,circle-tokenized-stock-xstock,84.51242777358684,0.15522915,5.96082699,13.07656555,66217492.77008574,33513531.199959,783523.73153314,3043248.9713185,,2026-08-21,258499917.54,50.4433
281,MindWaveDAO,NILA,mindwavedao,0.07842818262227967,0.10442135,0.54398083,-0.27799536,66096619.60234379,258376.41106787,842766176.55,1057021569.0,1057021569.0,2026-08-21,82970858.47,0.3897
282,lium,SN51,celium,17.204092280658482,-0.04194808,9.30814017,15.59369971,65712372.38517296,2733453.64324841,3819578.0,3819578.0,21000000.0,2026-08-21,361941573.63,3.984
283,Livepeer,LPT,livepeer,1.3121129899034134,-0.59344499,5.06546292,9.07632104,65197522.720536694,7648580.5831507,49688954.55058027,49688954.55058027,,2026-08-21,65304937.4,11.7208
284,AIOZ Network,AIOZ,aioz-network,0.05117592647468891,-0.36849968,3.63224103,3.62619633,65155635.71521825,2067193.66107649,1273169636.654132,1273169636.654132,,2026-08-21,65262908.84,3.178
285,CoW Protocol,COW,cow-protocol,0.11281402168054651,-0.62773968,3.00343701,11.6744586,64874029.69908302,7922357.38025774,575052894.4246459,1000000000.0,1000000000.0,2026-08-21,113094841.61,12.1878
286,Baby Doge Coin,BabyDoge,baby-doge-coin,3.6188731980375164e-10,0.33236035,5.4495942,9.47042137,64845149.76809587,4358830.17470813,1.7918602343751872e+17,2.026150676904291e+17,,2026-08-21,73483680.09,6.7731
287,Velo,VELO,velo,0.0036730138148966577,-2.41096385,3.39145343,14.30690632,64512359.61352844,1956427.16451793,17563876115.0,23999804349.0,24000000000.0,2026-08-21,88456370.55,3.0342
288,USD.AI,CHIP,usd-ai,0.03240711741186276,3.81496798,15.49587059,41.0248149,64814234.82372552,26044445.31244798,2000000000.0,10000000000.0,10000000000.0,2026-08-21,326010030.75,40.5914
289,Turbo,TURBO,turbo,0.0009286740301908223,-1.27040447,12.32921536,17.35281058,64078508.07388,18681542.68881876,68999999990.0,68999999990.0,69000000000.0,2026-08-21,64469827.6,29.1416
290,CROSS,CROSS,cross,0.13031763293637597,2.44445589,19.37939807,30.01803947,63901793.48245178,7694658.56854289,490354160.38940865,985220893.5928103,985222890.0,2026-08-21,128462491.55,12.0866
291,NEXPACE,NXPC,maplestory-universe,0.21163131496726162,-0.89985141,-0.73716097,20.64218122,63592463.071097784,7091737.54367665,300487019.5175758,988350564.5175759,1000000000.0,2026-08-21,211886136.46,11.1933
292,"SpaceX 
Pre-IPO stock (Republic)",preSPCX,spacex-pre-ipo-stock-republic,133.8017934872005,0.51611423,-3.47307585,-5.21911045,63522401.45804844,59294.86691192,474750.0,474750.0,,2026-08-21,63418556.37,0.093
293,Numeraire,NMR,numeraire,8.520442664277828,-0.29691639,2.68995244,4.1985687,63171075.46506493,5733779.79968961,7414060.27293761,10625482.3948309,11000000.0,2026-08-21,94028585.04,9.083
294,UnifAI Network,UAI,unifai-network,0.2637379304614016,-0.84898269,-3.10134169,4.39133691,63033365.38027498,2664384.5289308,239000000.0,1000000000.0,1000000000.0,2026-08-21,263729801.24,4.2378
295,Fidelity Digital Dollar,FIDD,fidelity-digital-dollar,1.000024062145219,0.06251457,0.01443042,0.02978705,62602566.315796584,152153030.7122174,62601060.0,62601060.0,,2026-08-21,62595274.09,244.8156
296,Holo,HOT,holo,0.0003533833142321897,0.46455064,4.84404545,10.07577329,62530344.22438212,3304220.20479229,176947642138.2383,177619433541.14133,,2026-08-21,62795697.94,5.2982
297,TronBank,TBK,tronbank,0.3364066653503463,-0.64908212,-0.59414027,-44.12967806,62347387.846223556,233820.93119209,185333390.410956,1000000000.0,1000000000.0,2026-08-21,337986858.27,0.3723
298,SuperVerse,SUPER,superverse,0.09597567330376162,1.32098377,5.30235422,12.52610875,61440039.09426805,4095145.36351992,640162626.4169173,999998077.4169173,999998077.417,2026-08-21,96174359.33,6.7182
299,Qubic,QUBIC,qubic,4.3120610719759645e-07,0.1944438,-3.39530004,-3.31463419,61041346.74257532,1653675.08348735,141559559857077.0,176247940244884.0,200000000000000.0,2026-08-21,86015957.46,2.7188
300,StandX DUSD,DUSD,standx-dusd,0.9986049031183578,-0.08288743,-0.02309942,-0.00516653,60977243.69897503,1528902.94992217,61062431.707035,61062431.707035,,2026-08-21,60977243.7,2.5073
301,Allora,ALLO,allora,0.30263890322005665,-1.46309783,3.81430168,12.68282241,60679100.095621355,39107166.61428572,200500000.0,785499999.0,1000000000.0,2026-08-21,305111456.26,64.036
302,Dohrnii,DHN,dohrnii,3.5436930353053993,0.04265,0.06202639,2.18042298,60508707.41294718,39543.13349869,17075042.0,372000000.0,372000000.0,2026-08-21,1319717774.82,0.0653
303,Venus BUSD,vBUSD,venus-busd,0.022323234785576705,-0.03995206,-0.00999101,0.10002,60155993.89504889,0.0,2694770470.0,2694770470.0,,2026-08-21,60083864.41,
304,Mina,MINA,mina,0.04661359821714461,-1.37868654,9.07096758,16.1367637,60003326.9353809,6304147.58720834,1287249412.8400393,1287249412.8400393,,2026-08-21,60224462.75,10.4802
305,Theta Fuel,TFUEL,theta-fuel,0.008031204191442825,-0.68912596,5.09578104,11.79252947,59751394.967068575,857781.97731381,7439904844.0,7439904844.0,,2026-08-21,59925758.53,1.4391
306,Playnance,GCOIN,playnance,0.0023845680671967236,-0.12999601,-2.08653901,31.21813244,59676200.4496652,438798.64453776,25026000000.0,77000000000.0,77000000000.0,2026-08-21,183754478.88,0.736
307,Stronghold SHx,SHX,stronghold-token,0.0033883639634672415,0.20861357,2.3253093,12.92702511,59630719.540591955,1056184.49777621,17598675993.346684,99756866344.0,99756866344.0,2026-08-21,338527755.02,1.7746
308,Kusama,KSM,kusama,3.18191944888847,-0.16494161,2.92733381,10.89832558,59515063.49716747,3165858.27538523,18704138.94919863,18704138.94919863,,2026-08-21,59621871.24,5.3349
309,ChainOpera AI,COAI,chainopera-ai,0.31441918756016785,-1.22198082,1.82376047,-4.60765856,59110838.07439194,2958769.98136274,188000098.0,1000000000.0,1000000000.0,2026-08-21,315393189.3,5.0083
310,Jelly-My-Jelly,JELLYJELLY,jelly-my-jelly,0.05895651534698847,1.47647209,5.66852906,1.25595884,58956462.22716814,3232907.61648657,999999099.0,999999099.0,,2026-08-21,59074421.86,5.5002
311,Walrus,WAL,walrus-xyz,0.023142267088867675,-1.29692108,3.64531683,11.22495367,58091911.69098729,4982394.40858535,2510208333.0,5000000000.0,5000000000.0,2026-08-21,116228546.38,8.5536
312,Diem,DIEM,venice-ai,1501.1484923081923,-0.61661104,-2.20342135,7.91440277,57668612.01917082,603272.80653832,38416.32744173,37137.87689218,,2026-08-21,55820122.87,1.0428
312,Wiki Cat,WKC,wiki-cat,1.0785377944901825e-07,0.3322357,-5.60017884,27.1391492,57768072.60958646,551215.52419195,535614726759696.3,535614726759696.3,553003328316637.0,2026-08-21,59529813.53,0.9559
314,Wormhole,W,wormhole,0.009013169183404739,-0.37217095,4.21867729,9.66179057,57436019.24679662,110496693.91483076,6372455468.0,10000000000.0,10000000000.0,2026-08-21,90284320.84,191.7005
315,ZIGChain,ZIG,zigcoin,0.04067696146963028,0.3934217,6.8587463,4.8304877,57311430.44095356,8232785.62488503,1408940795.2396517,2000000000.0,1953940796.0,2026-08-21,79559815.79,14.3693
316,Non-Playable Coin,NPC,non-playable-coin,0.007510898101977527,-0.86507328,23.19954012,43.57741047,57212323.75936448,3798897.77200068,7617241371.481418,8050126520.0,8050126520.0,2026-08-21,60531718.17,6.6499
317,牛来 (Niu Lai),牛来,niu-lai,0.05678820900870737,-4.97971005,32.34763089,5996.0000795,56788209.00870737,58233305.80403417,1000000000.0,1000000000.0,1000000000.0,2026-08-21,57489822.84,101.2995
318,ECOMI,OMI,ecomi-new,0.0001987448998528294,-0.26200637,4.10536569,1.13353487,56157415.337146565,865973.591433,282560283955.61914,305278604837.5089,,2026-08-21,60794400.98,1.5403
319,Unitas,UP,unitas,0.3793143172969673,-0.11257322,-0.28192411,-4.48593818,55379890.32535723,31159025.78305182,146000000.0,999999957.0,1000000000.0,2026-08-21,380447162.21,56.0925
320,StraitsX USD,XUSD,straitsx-xusd,1.0000067997581392,-0.00224531,-0.05172273,0.00389423,55132179.2239353,9831525.0345982,55131804.341,55131804.341,,2026-08-21,55140975.02,18.2005
321,Berachain,BERA,berachain,0.1727477288693153,-1.53598646,11.1525199,22.17473397,54891966.660687484,21492855.08497633,317757964.28683347,556832964.2868334,,2026-08-21,96279035.1,39.191
322,Micron Technology Tokenized bStocks,MUB,micron-technology-tokenized-bstocks,975.5037633343853,0.05457893,2.60999355,2.43804732,54495051.52430537,18709090.05282075,55863.4969669773,55863.4969669773,,2026-08-21,54640932.98,33.9291
323,Ontology Gas,ONG,ontology-gas,0.1128722238967346,8.57972794,83.7551387,169.89895951,54018748.86202125,74240350.76133907,478583189.0,800000000.0,1000000000.0,2026-08-21,115518498.37,135.4782
323,Purr,PURR,purr,0.09128354300227597,-0.81859603,12.95897272,35.69413146,54344995.70328532,3201279.55214804,595342752.0,595342752.0,1000000000.0,2026-08-21,92060679.37,5.8094
324,FUNToken,FUN,funtoken,0.005004870233534457,0.02763528,-0.22171319,10.1530425,54083637.01768696,1614469.76252029,10806201658.398026,10806201658.398026,,2026-08-21,54097208.1,3.0027
326,Pharos,PROS,pharos,0.39784979117510266,0.40260485,0.06881182,5.15480239,53948431.68334392,2191297.70980084,135600000.0,1000000000.0,,2026-08-21,399212011.58,4.052
327,River,RIVER,river,2.741495841052944,-0.77635865,3.24240775,5.2298291,53733318.4846377,2964728.37760011,19600000.0,100000000.0,100000000.0,2026-08-21,274609671.63,5.5183
328,Targon,SN4,targon,12.13910792115896,0.15096278,7.50019104,6.32547959,53589937.06236024,1738816.97468655,4414652.0,4414652.0,21000000.0,2026-08-21,255925755.14,3.3489
329,ConstitutionDAO,PEOPLE,constitutiondao,0.010492392342232792,-0.73429347,30.94849556,34.58322434,53092946.22125253,68617620.77760501,5060137334.7,5060137334.7,,2026-08-21,53386082.37,129.1079
330,SushiSwap,SUSHI,sushiswap,0.18387827947989366,0.61369028,6.55134434,15.13661819,52742732.929093406,6406243.54421432,286835036.0808146,291514753.90092283,,2026-08-21,53617747.35,12.217
331,Linea,LINEA,linea,0.0023270335921478473,-0.24550027,4.88076852,8.26629635,52541746.93482599,12351983.21339754,22578851939.27521,69645566915.9017,72009990000.0,2026-08-21,167839786.05,23.5305
332,aelf,ELF,aelf,0.06333688291225606,3.56026499,9.66841026,7.67468011,52108375.9015724,4406729.72322496,822717720.0014862,996443484.2172961,,2026-08-21,63051599.59,8.8037
333,Enjin Coin,ENJ,enjin-coin,0.02601611106405079,-0.44445783,3.04655893,8.06484899,51869961.09345281,4302899.88452313,1993763055.736913,2015803668.9166272,,2026-08-21,52661347.49,8.2866
334,MicroStrategy tokenized stock (xStock),MSTRX,microstrategy-tokenized-stock-xstock,116.19610087915498,1.62288787,7.99169806,19.52248947,51925106.88711728,17061194.74287399,446874.77888023,1319597.40561383,,2026-08-21,154391030.75,33.3516
335,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.05166226651304812,-1.48381719,12.58542047,24.76669212,51654087.44352747,42110158.96854839,999841681.945592,999841681.945592,,2026-08-21,51835882.85,81.5629
336,Ontology,ONT,ontology,0.05152935413838023,2.22823018,27.61930308,44.21205997,51529354.13838023,66272601.75450271,1000000000.0,1000000000.0,1000000000.0,2026-08-21,51669861.65,129.2626
337,Nano,XNO,nano,0.3854621776256699,0.59444007,0.40317393,2.69314043,51362178.72653202,196196.08661898,133248297.0,133248297.0,133248297.0,2026-08-21,51386868.03,0.3709
338,SP500 tokenized ETF (xStock),SPYX,sp500-tokenized-stock-xstock,767.3246114882811,-0.08285648,-0.91084907,-1.87366718,51339576.7643042,6849826.02378875,66907.2462888,263858.51294197,,2026-08-21,202532301.71,13.3395
339,RedStone,RED,redstone,0.10521582762032941,1.6942205,7.11724537,18.77734566,51276066.92799543,40493968.23335768,487341763.0,1000000000.0,1000000000.0,2026-08-21,106547228.03,78.4598
340,Babylon,BABY,babylon,0.011839134965414054,1.27449159,6.72303027,16.92138821,51064722.27794604,6520756.14883944,4313213965.98,10934301075.0,,2026-08-21,130535081.38,12.7581
341,OpenLedger,OPEN,openledger,0.15945317655715843,-0.56607421,1.0139167,-15.01875036,50863811.25022953,6040613.37175201,318989012.0,1000000000.0,1000000000.0,2026-08-21,159193575.63,11.9141
342,Alaya Governance Token,AGT,alaya-ai,0.016470735407638618,1.91351857,2.81873268,4.62751728,50847813.98770476,4930254.44413642,3087161121.18,5000000000.0,5000000000.0,2026-08-21,81999215.8,9.7646
343,Capricorn,APR,apriori,0.18275758676085957,-1.3493759,-5.58524325,-61.01060859,50772342.0720013,9767652.95464695,277812500.0,1000000000.0,1000000000.0,2026-08-21,183399204.52,19.2179
344,Zilliqa,ZIL,zilliqa,0.0025227806287051605,0.10110989,4.92063677,6.08418774,50736115.47603515,3083175.37589056,20111187987.86556,20553143399.408894,21000000000.0,2026-08-21,53087136.88,6.1445
345,LAB,LAB,lab,0.0854840366742766,-1.36584504,6.5517731,-5.59216516,50497746.926986136,8453624.00488442,590727215.180535,989999998.7777778,1000000000.0,2026-08-21,84914074.03,16.8383
346,Ravencoin,RVN,ravencoin,0.0030261709318297973,-1.0827431,6.13416285,14.57501093,49667666.64359517,5678036.21823085,16412710240.912674,16412710240.912674,21000000000.0,2026-08-21,63581252.64,11.4008
347,io.net,IO,io-net,0.130248312998889,-0.34425747,6.68512819,14.93446564,49687523.85873797,23969772.81165338,381483051.2174219,800000000.0,800000000.0,2026-08-21,104367517.28,48.4584
348,Matrixdock Gold,XAUM,matrixdock-gold,4499.937151906836,-0.11314238,0.26983865,4.08505732,49368552.85394321,478636.40109938,10970.94274595,10970.94274595,,2026-08-21,49460444.05,0.9781
349,Useless Coin,USELESS,theuselesscoin,0.049043333045724544,-1.67561295,13.25455352,28.62402872,48998422.50192497,12641996.98000143,999084268.115348,999084268.115348,1000000000.0,2026-08-21,48929339.66,25.9763
350,Axelar,AXL,axelar,0.03995428373613942,-0.72090648,6.08422096,11.03851269,48918857.87351911,3182875.09295307,1224370788.2884922,1251547379.664262,,2026-08-21,50117501.05,6.4975
351,Gemini Dollar,GUSD,gemini-dollar,0.9999341522683264,-0.00754097,0.06054446,0.00422416,48811893.41588128,1752929.74906579,48815107.78,48815107.78,148548675.98,2026-08-21,148426001.6,3.5761
352,Flow,FLOW,flow,0.028984657658811128,0.05257778,0.45262664,-8.84712478,48805588.36379806,2950170.302915,1683842153.2628145,1683842153.2628145,,2026-08-21,48901222.12,6.058
353,Billions Network,BILL,billions-network,0.020008327232475098,-0.82941452,0.7409466,-13.09892283,48584109.01962993,4743837.08754939,2428194444.0,10000000000.0,10000000000.0,2026-08-21,199163058.38,9.7949
354,Venus,XVS,venus,2.9642527918193897,-0.36655289,3.81413302,11.15388577,48592674.65136002,1415993.11227142,16392891.58652861,30000000.0,,2026-08-21,89194930.03,2.96
355,ZetaChain,ZETA,zetachain,0.031063304779980965,0.11626258,6.88486335,13.63555725,48410542.629497476,3842311.19154972,1558447917.0,2100000000.0,2100000000.0,2026-08-21,65322709.93,7.9666
356,iShares Bitcoin Trust Tokenized Stock (Ondo),IBITon,ishares-bitcoin-trust-tokenized-stock-ondo,41.883820072814935,0.88228928,6.51027433,16.59925965,48403096.408746004,2419.92218132,1155651.42636458,1155651.42636458,,2026-08-21,48534651.61,0.005
358,Xphere,XP,xphere,0.016549532695765277,0.4830092,1.09216198,1.39461994,48293647.340068445,402149.31549361,2918127552.4731827,2918127552.4731827,5500000000.0,2026-08-21,91068123.17,0.8316
358,TROLL (SOL),TROLL,troll-sol,0.048287843001024164,0.43332137,-0.56509351,27.93263612,48228453.847156264,3364282.0762945,998770101.330336,998770101.330336,1000000000.0,2026-08-21,48643480.05,6.9572
359,Holoworld AI,HOLO,holoworld-ai,0.06302319451916735,-0.08299592,8.03061071,-11.19147225,48079498.15746573,6091170.6338258,762885768.0777073,2047999950.5641255,2048000000.0,2026-08-21,129517479.98,12.6992
360,Toshi,TOSHI,toshithecat,0.00011377958075209565,0.24965559,7.24718933,13.89583081,47863164.43397907,3521561.94584524,420665677598.7242,420689980957.16724,420690000000.0,2026-08-21,47905385.91,7.4183
361,Spark,SPK,spark,0.0152832576750654,-1.28488606,5.96174864,8.67999774,47132592.32813881,9350812.99099549,3083936247.76971,10000000000.0,10000000000.0,2026-08-21,152992570.32,19.9818
362,Oasis,ROSE,oasis-network,0.005910887398265482,0.07708381,6.48776875,11.10811579,46873278.00665839,4213191.89020702,7929990008.0,10000000000.0,10000000000.0,2026-08-21,59077127.43,9.0556
363,DAPPOS,DOS,dappos,0.2342606148165793,-0.20413965,-6.5152642,-12.02438502,46852122.96331586,186275613.76082513,200000000.0,1000000000.0,1000000000.0,2026-08-21,234204681.84,397.7711
364,Popcat (SOL),POPCAT,popcat-sol,0.04706780952924392,0.01373125,7.38792232,11.52692685,46123435.94841887,10450782.00386427,979935892.6988456,979935892.6988456,979973220.96,2026-08-21,46094151.03,22.5639
365,Subsquid,SQD,subsquid,0.041169399967156906,0.65672756,-1.99857589,-8.09479406,46107885.57394484,1705678.61613883,1119955248.5760694,1336997644.8069928,1337000000.0,2026-08-21,54925325.16,3.7007
366,peaq,PEAQ,peaq,0.01884752457930432,-0.43968679,4.72504869,12.03746879,45943281.43728447,1292952.27304561,2437629474.5747604,4435563334.240938,5667620228.64,2026-08-21,107087395.74,2.8089
367,Kava,KAVA,kava,0.04206350493799411,-0.27895126,2.14428076,3.87615208,45548337.69190882,12771897.48260075,1082846942.0,1082846942.0,,2026-08-21,45709117.86,28.1361
368,Alchemy Pay,ACH,alchemy-pay,0.004544498681399071,-0.02160192,2.62779112,10.20177256,45444986.81399065,3399635.82080676,9999999999.999989,15346246087.999989,15346246087.999989,2026-08-21,69992752.25,7.5246
370,Keeta,KTA,keeta,0.0764123374066887,2.82466148,-1.79285891,-18.38440558,45179023.53753949,1563524.72443636,591252997.4980817,1000000000.0,1000000000.0,2026-08-21,76748857.73,3.445
370,Loaded Lions,LION,loaded-lions,0.0014645028394710878,0.36313705,7.29752275,17.7073652,45172913.27875934,80306.53252567,30845220686.0,100000000000.0,100000000000.0,2026-08-21,146517850.02,0.121
371,Gravity,G,gravity-token,0.004113932953246962,1.56868416,-0.56370542,15.33062658,45094876.06701657,5448028.87267949,10961500000.0,12000000000.0,12000000000.0,2026-08-21,49369984.45,12.1575
372,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,768.621764687699,-0.13469049,-0.94902767,-1.93697717,45047390.1454062,8026413.41373454,58608.0074947,58608.0074947,,2026-08-21,45053678.09,17.8152
373,Magma Finance,MAGMA,magma-finance,0.23407161935107917,0.36699947,2.21629925,27.87715981,44473607.67670504,3940212.72871383,190000000.0,1000000000.0,1000000000.0,2026-08-21,231079596.7,8.9009
374,BIM,BIM,bim,1.498982679783234,0.64743168,3.76614167,21.67766972,44969480.39349702,219127.8979263,30000000.0,30000000.0,30000000.0,2026-08-21,45118228.79,0.4879
375,XPIN Network,XPIN,xpin-network,0.0011007544300089603,0.13794394,0.5459328,-35.55135584,44966118.604173444,2315853.37167151,40850272666.0,100000000000.0,100000000000.0,2026-08-21,109987063.03,5.0975
376,Mog Coin,MOG,mog-coin,1.1479837484433176e-07,0.6458607,11.21068599,15.57625773,44836517.30150387,9661101.98867896,390567526433216.7,390567526433216.7,420690000000000.0,2026-08-21,48137126.69,21.4561
377,SPACE ID,ID,space-id,0.030166392869908475,-0.25193838,3.77857453,-0.06145815,44671654.69796403,4804296.44448761,1480841772.8499722,1994841761.516639,2000000000.0,2026-08-21,60439841.14,10.7985
378,Brett (Based),BRETT,based-brett,0.004465964152105992,-1.25809098,7.51765478,14.41793019,44659630.5558815,6164823.53229821,9999997544.723145,9999997544.723145,9999997544.723145,2026-08-21,44845778.97,13.7853
