rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
293,MultiBank Group,MBG,multibank-group,0.3011793819775203,0.18850351,-1.77946277,-7.69636886,74656045.01189366,3669342.21715497,247879003.27608052,977514798.0,1000000000.0,2026-05-25,301166568.8,4.9301
294,ZIGChain,ZIG,zigcoin,0.05271306880245406,1.4125,7.78531042,24.24050268,74269593.0780521,2570284.40968581,1408940795.2396517,2000000000.0,1953940796.0,2026-05-25,103171953.52,3.468
295,Huma Finance,HUMA,huma-finance,0.025798653947843978,0.82268697,6.2739897,15.40344861,74790615.96959883,23877193.82673888,2899012333.0,9999996263.3344,10000000000.0,2026-05-25,258051518.09,31.8533
296,Spark,SPK,spark,0.027074288307409766,-0.69921736,-2.08622312,-9.64813658,73994121.48561877,14008515.90198702,2733003381.121854,10000000000.0,10000000000.0,2026-05-25,270702240.28,18.9207
297,Bio Protocol,BIO,bio,0.03375307695163751,0.36594345,0.1080043,-14.97617515,73809164.32075281,16230408.00499462,2186738839.44,3311547828.0958676,3320000000.0,2026-05-25,112248750.13,22.0282
298,Micron Technology Tokenized Stock (Ondo),MUon,micron-technology-tokenized-stock-ondo,766.7396272949078,0.06368504,0.60636338,5.11205142,73731043.21214382,3309322.35300374,96161.7745939,96161.7745939,,2026-05-25,73969238.88,4.488
299,Useless Coin,USELESS,theuselesscoin,0.07372776643371308,-0.02690044,-1.59153317,31.09683171,73660316.62040578,7666435.25877386,999085150.458641,999085150.458641,1000000000.0,2026-05-25,73909287.24,10.3936
300,AMD Tokenised Stock (xStock),AMDx,amd-tokenised-stock-xstock,459.06255023418754,0.37710364,-0.58546398,9.47263563,73552479.97993328,940.64974445,160223.22,160223.22,,2026-05-25,73552479.98,0.0013
301,Creditcoin,CTC,creditcoin,0.13600930673586678,-0.3363716,-1.84765719,-2.39196548,73534630.20075732,3698528.59559767,540658812.0,549564264.0,600000000.0,2026-05-25,81662232.96,5.0084
302,Alphabet tokenized stock (xStock),GOOGLX,alphabet-tokenized-stock-xstock,387.2316254482194,0.06807166,-0.1010106,-1.73630281,73366727.21345901,2125168.69669012,189464.70895433,189464.70895433,,2026-05-25,73384333.42,2.8977
303,Oasis,ROSE,oasis-network,0.009540546019729241,-0.02491408,-2.62397839,-0.69214064,73146262.45392743,2552625.71634414,7666884296.0,10000000000.0,10000000000.0,2026-05-25,95458927.08,3.4887
304,Qubic,QUBIC,qubic,5.28100441579684e-07,-0.12144132,-0.5836196,-2.65883884,72823479.05717494,1719108.08583971,137897023602823.0,170404705353880.0,200000000000000.0,2026-05-25,105559381.53,2.3616
305,Pirate Chain,ARRR,pirate-chain,0.37063434219148195,-0.11769348,16.5093166,67.1542682,72723571.93970713,137108.76787754,196213797.97055,196213797.97055,,2026-05-25,72593284.0,0.1894
306,Mina,MINA,mina,0.055986359460688855,-0.01701472,-1.97020224,-3.4475427,72068408.3428231,2621058.60502319,1287249412.8400393,1287249412.8400393,,2026-05-25,72113400.9,3.6332
307,Dog (Bitcoin),DOG,dog-go-to-the-moon-rune,0.0007181084107538279,-0.15737786,0.32037287,-0.05930928,71810841.07538278,821217.69315951,100000000000.0,100000000000.0,100000000000.0,2026-05-25,71814230.46,1.1431
308,Wormhole,W,wormhole,0.012142370865899808,0.1135936,-1.78975115,-2.36316093,71544018.99860275,9970851.6925373,5892096345.0,10000000000.0,10000000000.0,2026-05-25,121331078.61,13.9683
309,U.S. Dollar Tokenized Currency (Ondo),USDon,us-dollar-tokenized-currency-ondo,0.9797693458581145,0.0,-1.9260133,-1.97207132,71520020.73796016,0.0,72996793.62321807,72996793.62321807,,2026-05-25,71520020.74,
310,Brett (Based),BRETT,based-brett,0.0070702194268720975,0.06323546,-1.58467935,-7.22565383,70702176.90937485,10056953.81896535,9999997544.723145,9999997544.723145,9999997544.723145,2026-05-25,70730598.43,14.2139
311,Amp,AMP,amp,0.0008125598265228248,-0.59575091,-1.01296651,-4.28004456,70514907.1988739,5745462.40620869,86781188162.63327,99720178909.70996,100000000000.0,2026-05-25,81316092.12,8.1379
312,Zama,ZAMA,zama,0.03196821904820424,0.07204118,1.18162253,22.49573158,70330081.90604933,17584112.09382437,2200000000.0,11000000000.0,,2026-05-25,351527992.11,25.0134
313,Lombard,BARD,lombard,0.21788665896436968,0.01082584,-1.53703127,-4.65694268,70268447.51600923,5842554.78062104,322500000.0,1000000000.0,1000000000.0,2026-05-25,217882238.76,8.3118
314,Baby Doge Coin,BabyDoge,baby-doge-coin,3.915410980166e-10,0.02184672,-1.59964866,-3.2546156,70158692.36595431,2902384.87499774,1.7918602343751872e+17,2.026150676904291e+17,,2026-05-25,79415174.06,4.1384
315,GMX,GMX,gmx,6.727809020416329,-0.09463564,-2.92272656,1.92589681,69966719.64965758,4320785.1225547,10399629.27564313,10399629.27564313,13250000.0,2026-05-25,89190849.24,6.1734
316,ZetaChain,ZETA,zetachain,0.04948714922281518,-0.31689697,-3.22765967,-1.27371506,69902660.25827311,2498379.00711132,1412541667.0,2100000000.0,2100000000.0,2026-05-25,103804714.98,3.5625
317,WhiteRock,WHITE,whiterock,0.00010683708886014994,-0.29618285,-1.91890704,-8.87022609,69444107.75909746,67338.33446115,650000000000.0,1000000000000.0,1000000000000.0,2026-05-25,107219161.98,0.0964
318,SP500 tokenized ETF (xStock),SPYX,sp500-tokenized-stock-xstock,755.1844912995346,0.00621267,-0.1639314,2.32776391,69390604.49299315,2033102.91522883,91885.63230898,91885.63230898,,2026-05-25,69434722.35,2.9287
319,Velo,VELO,velo,0.0039360085489154135,-0.94019709,-0.3377399,8.51165169,69131566.54073124,2105245.7326334,17563876115.0,23999804349.0,24000000000.0,2026-05-25,94381772.35,3.0325
320,Holo,HOT,holo,0.0003900394937754911,0.26189015,-0.81782939,-1.13605853,68697470.1453741,3046392.92755048,176129523398.7683,177619433541.14133,,2026-05-25,69288081.93,4.4563
321,Targon,SN4,targon,15.5282637855621,-0.75269398,-0.23020256,12.04715013,68551880.7774593,925858.57951719,4414652.0,4414652.0,21000000.0,2026-05-25,326216490.94,1.3506
322,Derive,DRV,derive,0.09292372598198546,-1.86052967,9.39922872,22.21082908,68534006.1666726,649029.56246759,737529683.0,1500000000.0,1500000000.0,2026-05-25,139381712.75,0.947
323,iShares Core S&P 500 Tokenized ETF (Ondo),IVVon,ishares-core-sp-500-tokenized-etf-ondo,760.4191264968774,0.202697,0.4610879,1.69887462,68222077.38259824,2164598.04225178,89716.41428443,89716.41428443,,2026-05-25,68223508.74,3.1667
324,Meteora,MET,meteora,0.13126683051967025,-0.75897735,-4.94653884,-9.79287038,68100702.77493472,7960611.79542347,518795970.812519,997734178.565762,1000000000.0,2026-05-25,131273619.7,11.6563
325,Nervos Network,CKB,nervos-network,0.0013935586800169681,0.51681401,-1.46801951,-2.79149215,68044028.11520112,3049045.14486804,48827529899.474785,49632498700.08994,,2026-05-25,69210855.63,4.4961
326,UnifAI Network,UAI,unifai-network,0.2844811433223375,-0.10049025,4.63855257,23.98195845,67990993.25403866,6220916.94916106,239000000.0,1000000000.0,1000000000.0,2026-05-25,287028670.93,9.0835
327,Ronin,RON,ronin,0.087283826963894,-2.02865735,-1.37334673,0.09503605,67418174.5343193,6325374.55926883,772401679.4337813,1000000000.0,1000000000.0,2026-05-25,87177982.23,9.3854
328,Dohrnii,DHN,dohrnii,3.9421923312257037,-0.19792757,0.22898577,0.1828917,67313099.6277568,424718.00565253,17075042.0,372000000.0,372000000.0,2026-05-25,1467029284.72,0.632
329,Wibegram,WIBE,wibegram,3.2924941290959273,0.01876908,0.96056864,9.47326072,67119679.0377222,220143.73147595,20385664.0,300000000.0,300000000.0,2026-05-25,987889698.84,0.327
330,Axelar,AXL,axelar,0.057069593070841355,-0.25456868,-2.56737861,-2.07789405,67068620.867478155,5278871.21919407,1175207623.8606582,1241836645.079002,,2026-05-25,70918194.8,7.8584
331,Toshi,TOSHI,toshithecat,0.00015908458354938444,-1.02973366,-1.42149107,-6.65266399,66922044.19529399,7972775.79744282,420669575279.8665,420690000000.0,420690000000.0,2026-05-25,66940799.56,11.9131
332,Astar,ASTR,astar,0.007680203776271626,-0.30475998,-2.75524129,-4.15107873,66801584.55076434,1735970.15513714,8697892204.0,8698670409.0,10000000000.0,2026-05-25,76835248.9,2.6027
333,Dusk,DUSK,dusk,0.13395870700996307,0.15331881,1.48822379,-11.1549278,66577477.292367436,8064319.72938864,496999999.31632507,500000000.0,1000000000.0,2026-05-25,134136183.68,12.0764
334,MindWaveDAO,NILA,mindwavedao,0.07836725704109165,-0.26277113,-0.73477995,-0.53391689,66045273.583231874,217920.82118858,842766176.55,1057021569.0,1057021569.0,2026-05-25,82841938.42,0.3301
335,Quack AI,Q,quack-ai,0.016799853394810625,0.19716726,-7.82043399,-27.61352074,65999018.1342205,6186634.53595916,3928547266.6450295,9999991623.64503,10000000000.0,2026-05-25,167423814.34,9.4114
336,GEODNET,GEOD,geodnet,0.15012111739901526,0.25182807,2.90254617,7.41448522,65869835.39344366,291263.92200094,438777945.0,976569568.0,1000000000.0,2026-05-25,149938803.46,0.4243
337,USDH,USDH,hyperliquid-usd,0.9995342947096444,-0.03578173,-0.01536849,-0.03647364,65720706.597038776,10600470.00162919,65751327.338028,69162516.61,,2026-05-25,69139110.37,16.1982
338,Alchemy Pay,ACH,alchemy-pay,0.006566105144661527,0.23835016,-1.45356235,-8.02157378,65661051.44661519,5086993.68009102,9999999999.999989,15346246087.999989,15346246087.999989,2026-05-25,100944334.09,7.7044
339,peaq,PEAQ,peaq,0.030461297295254985,0.79009729,-1.40723675,12.06921113,64996308.05740564,7402333.65618181,2133734076.6353457,4409397131.332791,5667620228.64,2026-05-25,172881737.45,11.3086
340,Kava,KAVA,kava,0.05984813765624651,-1.94951301,-1.95066737,4.16599182,64806377.39392004,5147689.77965468,1082847018.0,1082847018.0,,2026-05-25,64808481.09,7.9352
341,DigiByte,DGB,digibyte,0.0035306784237023946,0.02588746,-1.90967958,-3.20369804,64619518.003436424,1677013.78108844,18302294983.77088,18302294983.77088,21000000000.0,2026-05-25,74149020.98,2.5953
342,Concordium,CCD,concordium,0.005087591539855844,-5.50962342,3.91614042,1.46104497,64023935.13710226,538170.02498185,12584330844.082731,14479169185.048088,,2026-05-25,73807416.2,0.8397
343,AI Rig Complex,ARC,ai-rig-complex,0.06401224315885785,-0.04393438,-1.09803282,-5.40788614,64012135.5542771,4904165.94639163,999998319.0,999998319.0,999998319.0,2026-05-25,64005303.63,7.6902
344,Blur,BLUR,blur-token,0.02247689674888191,-0.78556381,-1.14895256,-0.81406017,63071488.33687219,14408723.27211522,2806058551.655251,3000000000.0,,2026-05-25,67371057.46,22.8779
345,Marvell tokenized stock (xStock),MRVLX,marvell-tokenized-stock-xstock,199.92000000000002,0.0,0.0,12.4506088,62903351.79167362,27.5069928,314642.61600477,314642.61600477,,2026-05-25,62903351.79,0.0
346,Collector Crypt,CARDS,collector-crypt,0.15763260162971235,7.21157664,27.41809314,50.51204561,62700669.940268934,5518688.52531949,397764607.651127,1999705995.515121,2000000000.0,2026-05-25,313350752.04,8.8678
347,Fidelity Digital Dollar,FIDD,fidelity-digital-dollar,0.9996465980627263,-0.03400904,-0.04174015,-0.07201828,62578936.664120615,2644831.99215009,62601060.0,62601060.0,,2026-05-25,62594518.43,4.2264
348,MYX Finance,MYX,myx-finance,0.2095927086093542,-0.57889367,-5.56713722,12.86036626,62346793.4636208,14366406.0156239,297466423.7,1000000000.0,1000000000.0,2026-05-25,208298976.54,23.023
349,StraitsX USD,XUSD,straitsx-xusd,0.9997174582951618,-0.00150604,-0.00866064,-0.03462668,62192813.97106793,7605143.2869461,62210391.001,62210391.001,,2026-05-25,62197061.74,12.2229
350,Numeraire,NMR,numeraire,8.293356314398448,0.015313,-3.31132233,-18.4237446,62147641.04073739,6103791.54437892,7493665.85550415,10634871.00639744,11000000.0,2026-05-25,91346269.5,9.8087
351,Lumera Health,LUR,lumera-health,4.085484701807895,-0.02913456,0.44862533,-2.72995861,61978997.180794105,543242.43002643,15170537.08544481,100000000.0,100000000.0,2026-05-25,408779534.02,0.8727
352,Alchemist AI,ALCH,alchemist-ai,0.07287169472880715,-0.23283216,-0.45485052,-6.90104383,61940940.51948608,6036932.26318337,850000000.0,1000000000.0,1000000000.0,2026-05-25,72920365.38,9.7622
353,Movement,MOVE,movement,0.01611489329522541,-0.00112396,-1.26539589,-3.80612993,61840903.02042751,9063461.56685341,3837500000.0,10000000000.0,10000000000.0,2026-05-25,161266416.04,14.6491
354,Railgun,RAIL,railgun,4.250828928031984,2.32549428,27.81683299,211.52800358,61785709.325071804,7648340.36949468,14534979.02906125,57500000.0,100000000.0,2026-05-25,425012317.86,12.3713
355,OpenServ,SERV,openserv,0.0798617652050142,0.56574555,-1.65257619,66.35816257,61493559.20786093,3858358.67585091,770000000.0,1000000000.0,1000000000.0,2026-05-25,80159594.01,6.2335
356,Jelly-My-Jelly,JELLYJELLY,jelly-my-jelly,0.060595915837906134,-0.06165982,-5.90240201,1.60483743,60595861.24098597,3415596.20399208,999999099.0,999999099.0,,2026-05-25,60534046.13,5.6392
357,Quantix Finance,QFI,quantixai,60.60953586107546,-0.93380792,-0.25259184,-0.36329082,60609535.86107546,1053239.01162835,1000000.0,10000000.0,10000000.0,2026-05-25,605796164.8,1.7411
358,aelf,ELF,aelf,0.07368300743119624,0.1031529,-0.46961322,-4.75809946,60406701.745863914,520341.95310213,819818623.7480944,996445574.2764045,,2026-05-25,73386460.56,0.8601
359,Venus BUSD,vBUSD,venus-busd,0.022292007238914266,-0.040008,-0.06,-0.050005,60071842.8244524,0.0,2694770470.0,2694770470.0,,2026-05-25,60089875.2,
360,Aztec,AZTEC,aztec,0.02077464366722248,-0.00923106,-0.19423555,1.30063981,59822655.59427638,6416458.28967694,2879599600.0,10350000000.0,10350000000.0,2026-05-25,215560017.75,10.7315
361,Threshold,T,threshold,0.0052567097449020906,-0.03637569,-1.39109262,-4.10236198,58638597.20438282,4570790.12714643,11155000000.0,11155000000.0,11155000000.0,2026-05-25,58607979.22,7.7947
362,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,220.09003970255225,0.33000517,0.1582548,-1.74511824,58485954.12993185,2549385.93358475,265736.48770737,265736.48770737,,2026-05-25,58491974.86,4.3843
363,Eurite,EURI,eurite,1.1636176398172078,-0.02086863,0.28699005,0.17363461,58435281.38810324,9779561.65026074,50218627.99990108,50218627.99990108,,2026-05-25,58437102.48,16.743
364,Nockchain,NOCK,nockchain,0.030419788579993647,1.33343673,14.92511427,52.85410413,58381323.38169112,1262095.38045115,1919188992.0,4294967296.0,4294967296.0,2026-05-25,130570325.95,2.1627
365,Polymesh,POLYX,polymesh,0.05514777499362682,-0.13023407,1.29205148,6.58737556,57962283.858016096,14106993.03094783,1051035764.629027,1279526206.149245,,2026-05-25,70614886.83,24.2158
366,KUB Coin,KUB,bitkub-coin,0.8393114327988884,-0.46225123,-0.93796374,1.84223737,57891318.07154238,219170.4186179,68974776.0,110000000.0,110000000.0,2026-05-25,92741400.32,0.375
367,SushiSwap,SUSHI,sushiswap,0.20147182920906262,-0.07909768,-1.50833862,-3.41356563,57789179.37546763,8077061.22054177,286835035.9568193,291514753.90092283,,2026-05-25,58743177.35,13.9404
368,Nano,XNO,nano,0.42931072373650453,0.27817583,-5.09376877,-6.24887603,57204922.8217267,133785.24509593,133248297.0,133248297.0,133248297.0,2026-05-25,57278261.48,0.2307
369,Ore,ORE,ore-new,123.26369191723948,6.12903448,20.32598172,43.98470545,56779148.24019818,1730857.96729075,460631.57250166,460631.57250166,3000000.0,2026-05-25,370703299.94,3.0584
370,XYO,XYO,xyo,0.004087272958311399,-0.22369615,-1.41555866,9.92577217,56413960.68856125,5667850.1147173,13802347253.036877,13931216938.0113,13931216938.0,2026-05-25,56942354.38,9.9725
371,Babylon,BABY,babylon,0.016458232016077358,1.87978941,3.37669291,-2.45548286,56370553.34707732,6704933.49928443,3425067363.98,10795446880.0,,2026-05-25,177393860.19,12.0566
372,Ontology,ONT,ontology,0.05630164278484174,-0.35658172,-3.32057867,-0.74650268,56301642.78484174,6735330.61059514,1000000000.0,1000000000.0,1000000000.0,2026-05-25,56295802.81,11.965
373,ChainOpera AI,COAI,chainopera-ai,0.29805320988109046,-1.22836114,-1.58651983,-0.71951078,56034032.666859575,4405597.92336596,188000098.0,1000000000.0,1000000000.0,2026-05-25,298290385.69,7.8583
374,Flow,FLOW,flow,0.033693552569993124,-0.19429071,-3.4280333,-8.93928715,56048840.9388285,4256524.06030737,1663488610.2436285,1663488610.2436285,,2026-05-25,56133222.88,7.501
375,Fogo,FOGO,fogo,0.014622547138078267,-0.50379147,-4.26836496,-12.29399724,55975060.4488809,24221380.66874302,3827996580.9183426,10001996580.918623,,2026-05-25,147194709.95,43.04
376,Loaded Lions,LION,loaded-lions,0.0017683429446454174,-1.10821873,-1.18174154,-3.84180308,54544928.37611898,590591.57326272,30845220686.0,100000000000.0,100000000000.0,2026-05-25,176856860.9,1.0854
377,BNB Attestation Service,BAS,bnb-attestation-service,0.02177190109096017,-2.30197713,2.14376085,4.20157239,54429752.72740042,5396742.55725764,2500000000.0,10000000000.0,10000000000.0,2026-05-25,216826953.59,9.9166
378,BitDCA,BDCA,bitdca,0.6629201415034316,-0.03690131,-1.56240401,-0.93657942,54344499.9780756,154154.55865058,81977445.8124445,142665333.0,142665333.0,2026-05-25,94552366.68,0.283
379,Score,SN44,score,12.554411966964182,-0.59059143,-1.60395108,18.43148322,54209787.66599577,452371.859652,4317987.0,4317987.0,21000000.0,2026-05-25,263579888.16,0.8435
380,lium,SN51,celium,14.182985526341156,-0.37636557,-1.83914044,3.33699716,54173019.4907311,291885.30030538,3819578.0,3819578.0,21000000.0,2026-05-25,297816158.28,0.5376
381,OpenLedger,OPEN,openledger,0.18627788588424088,0.14828677,-0.9963552,-0.07234374,54163040.311769426,10314962.60543541,290764736.0,1000000000.0,1000000000.0,2026-05-25,186475881.09,19.1169
382,Kinetiq,KNTQ,kinetiq,0.19294816110617133,-0.02732464,-4.93978209,23.28625859,54025485.10972797,1965940.83398682,280000000.0,1000000000.0,1000000000.0,2026-05-25,191485125.67,3.7247
383,Verge,XVG,verge,0.003257230554420395,-0.64708548,-2.10510498,1.92295458,53815804.38370052,2191118.54569693,16521951235.741348,16521951235.741348,16521951235.741348,2026-05-25,53854903.93,4.0758
384,Moca Network,MOCA,mocaverse,0.012682800632372369,-0.0747913,-2.65664766,0.04012691,53688656.99913786,3253591.01257266,4233186230.3425,8888888888.0,8888888888.0,2026-05-25,112711872.25,6.0568
385,VVS Finance,VVS,vvs-finance,1.2288829480830336e-06,0.03506982,-1.15383547,-1.55552925,53518259.48409797,39525.83099029,43550331272463.74,95109375659623.39,100000000000000.0,2026-05-25,122932310.34,0.0741
386,Popcat (SOL),POPCAT,popcat-sol,0.054583275537556576,0.30199514,0.69935278,-3.58806321,53488171.30272715,10731884.19349992,979937000.4081942,979937000.4081942,979973220.96,2026-05-25,53540351.69,20.1078
387,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.053518870908769424,0.58513766,-0.48309815,-7.17915069,53510424.522793636,10831952.16461282,999842179.294287,999842179.294287,,2026-05-25,53437144.43,20.2348
388,Rootstock Infrastructure Framework,RIF,rsk-infrastructure-framework,0.05318155910754525,1.98889379,13.63028623,-26.30005818,53181559.10754525,3971540.47845427,1000000000.0,1000000000.0,1000000000.0,2026-05-25,52791020.64,7.5362
389,NVIDIA tokenized stock (xStock),NVDAX,nvidia-tokenized-stock-xstock,219.8618782428073,0.19871829,0.20391045,-1.72210345,53051441.77904431,31269527.91086503,241294.40812134,241294.40812134,,2026-05-25,53076030.05,58.6671
390,Mog Coin,MOG,mog-coin,1.344746298093096e-07,-0.2788971,-2.80544291,-5.20761441,52521423.532644555,10210917.0066949,390567526433216.7,390567526433216.7,420690000000000.0,2026-05-25,56745938.41,19.4806
391,Request,REQ,request,0.0655147561373076,0.24699564,-1.61717547,-1.14392881,52195267.545173116,1234690.61595227,796694830.6390833,999416740.9347085,,2026-05-25,65493426.53,2.3669
392,RedStone,RED,redstone,0.13134476721186109,-0.26685539,-4.44654224,4.89374503,52014219.930532984,10847625.8723801,396012883.0,1000000000.0,1000000000.0,2026-05-25,131465126.51,20.7829
393,Paycoin,PCI,payprotocol,0.04883081368310171,-0.01374427,0.20682794,-2.11838832,52057847.6555479,437485.23355547,1066086016.7800754,1900000000.0,1900000000.0,2026-05-25,92844980.84,0.8421
394,Succinct,PROVE,succinct,0.2667520199929267,-1.82621878,-2.36890031,15.66978965,52016643.89862071,10465146.30453723,195000000.0,1000000000.0,1000000000.0,2026-05-25,267140728.99,19.7328
395,Magic Eden,ME,magiceden,0.10331152407060368,1.70968154,2.70579552,5.53229935,51607786.79623798,149549134.0030051,499535625.483261,999990936.934654,1000000000.0,2026-05-25,102858074.67,290.6793
396,Siacoin,SC,siacoin,0.0009145860283114808,-0.07223464,-1.0830573,-0.36338122,51240264.3903474,3986538.12242861,56025636522.075195,62217525676.30304,,2026-05-25,56972253.1,7.7804
397,Waves,WAVES,waves,0.39785007574392617,0.02221633,-1.82578784,3.67567116,50904527.29836112,23449676.30564314,127949020.0,127949020.0,,2026-05-25,51041754.79,46.1403
398,VeThor Token,VTHO,vethor-token,0.0005066579163359406,-0.19311038,-2.22993581,-2.33084821,50797867.567805156,1627401.31581971,100260680688.0,100260680688.0,,2026-05-25,50786585.81,3.209
399,Invesco QQQ Tokenized ETF (Ondo),QQQon,invesco-qqq-tokenized-etf-ondo,729.3747868181671,0.0298246,0.12177554,3.00516035,50777808.00416336,2795246.53859976,69618.2661121,69618.2661121,,2026-05-25,50874615.31,5.4853
400,Matrixdock Gold,XAUM,matrixdock-gold,4534.973406928259,-0.11238765,0.72148736,0.34463118,50718947.510977805,932671.48940324,11183.95698495,11183.95698495,,2026-05-25,50772651.73,1.8356
401,BankrCoin,BNKR,bankr-coin,0.0005100784666747313,-1.65298351,-3.94072435,-15.19293222,50650791.74080065,9050838.03604219,99299999999.99966,100000000000.0,100000000000.0,2026-05-25,51254397.75,17.2808
402,Coinbase tokenized stock (xStock),COINX,coinbase-tokenized-stock-xstock,188.5074365909735,-0.08284494,0.54835244,-1.07272325,50176907.199980415,1877214.06362082,266179.98794846,266179.98794846,,2026-05-25,50189133.71,3.7275
403,Aleo,ALEO,aleo,0.04399543189973083,-0.4677667,-2.14915782,-3.49585019,50111222.40490624,2288017.25037977,1139009670.802046,1996855279.316304,5000000000.0,2026-05-25,220157243.03,4.4868
404,Everything,EV,everything,0.0004998083833788789,-0.11772368,-12.47670114,-34.50883838,49980838.33788789,2952838.54994657,100000000000.0,100000000000.0,100000000000.0,2026-05-25,50022645.26,5.8529
405,Playnance,GCOIN,playnance,0.00199396188873298,-0.42860819,-1.19001295,23.85193076,49900890.22743156,247907.18675389,25026000000.0,77000000000.0,77000000000.0,2026-05-25,153226734.62,0.5007
406,Moo Deng (moodengsol.com),MOODENG,moo-deng-solana,0.05023759105176196,-0.75512985,-1.06068632,-0.61128617,49733797.997578755,7988010.18645594,989971791.17,989971791.17,989971791.17,2026-05-25,49772377.42,16.0053
407,Law Blocks (AI),LBT,law-blocks,0.20197467902467256,0.17394364,-0.01195043,-0.50168829,49483389.98799058,501156.28845149,244997988.0,1000000000.0,,2026-05-25,201861539.76,1.0135
408,PlaysOut,PLAY,playsout,0.0663304817296763,-2.75520206,7.46391132,-23.46093749,49258870.861422755,13099005.09609493,742627967.9706336,3999999999.999999,5000000000.0,2026-05-25,330596596.36,26.5797
409,ECOMI,OMI,ecomi-new,0.0001744013945253033,0.28271252,0.95104202,23.02268584,49278907.559325665,1286536.95580411,282560283955.61914,305278604837.5089,,2026-05-25,53130012.82,2.5694
410,Ton Strategy tokenized stock (xStock),TONXX,ton-strategy-tokenized-stock-xstock,3.84,0.0,0.0,13.94658754,48976963.6608,641.5577664,12754417.62,12754417.62,0.0,2026-05-25,48976963.66,0.0013
411,Avantis,AVNT,avantis,0.1512678551564014,-0.32436985,-4.5843992,10.73758242,48887929.94488847,18753748.9490472,323187830.5826538,1000000000.0,1000000000.0,2026-05-25,150817531.52,37.9943
412,Celo,CELO,celo,0.08101294549409861,0.29361015,-0.75108616,0.28659817,48661091.63744229,3006741.47696679,600658220.0,1000000000.0,1000000000.0,2026-05-25,80675461.98,6.2199
413,ZORA,ZORA,zora,0.010864297011610005,-0.12939147,-2.96983832,1.08172593,48563407.63103242,7123656.02387974,4469999999.0,10000000000.0,10000000000.0,2026-05-25,108690398.71,14.638
414,Tellor,TRB,tellor,17.32984648083063,-0.12044443,-0.9709785,1.85046907,48242670.66471798,23708643.14596769,2783791.0,2859000.0,,2026-05-25,49548037.68,49.2006
415,Burnedfi,BURN,burnedfi-app,3.9475240481273723,5.89117836,14.53416667,-8.67962969,48684311.24075633,202767.20831104,12332872.61767315,12332872.61767315,21000000.0,2026-05-25,83904647.38,0.4236
416,Altlayer,ALT,altlayer,0.007477637285625225,-0.95350836,-6.24093756,12.29190241,47886178.83062035,28794797.48859289,6403918377.088875,10000000000.0,10000000000.0,2026-05-25,74874661.05,59.9024
417,io.net,IO,io-net,0.14332998013498102,-0.00830528,-3.42197432,7.86191077,47803947.35253209,18580953.61288564,333523714.35140586,800000000.0,800000000.0,2026-05-25,114808387.12,39.0184
418,Linea,LINEA,linea,0.003081776101167384,0.07257532,-3.16305357,-9.17742578,47712513.238869995,13363922.91669329,15482147850.0,72009990000.0,72009990000.0,2026-05-25,221980138.93,28.0504
419,Non-Playable Coin,NPC,non-playable-coin,0.006275131394775121,0.1082975,-2.63565072,-10.08737177,47505482.43226972,3324887.88514602,7570436289.481418,8050126520.0,8050126520.0,2026-05-25,50536050.0,6.5553
420,StorX Network,SRX,storx-network,0.05690151883965207,-0.02786022,-1.2494444,-3.74637686,47455866.71226983,2426154.27580738,834000000.0,977000000.0,1500000000.0,2026-05-25,85348906.73,5.1095
421,cat in a dogs world,MEW,mew,0.0005330327348916112,-0.18144064,-2.42101441,-2.34963127,47380687.545447186,4813733.7116998,88888888888.0,88888888888.0,88888888888.0,2026-05-25,47430509.46,10.1437
422,MANTRA,MANTRA,mantra-new,0.009239303555678972,-0.39612399,-3.87782892,-0.38127989,47109849.062264904,10549802.21901415,5098852827.852881,7192059398.274056,10000000000.0,2026-05-25,92589903.86,22.2806
423,World Mobile Token,WMTX,world-mobile-token,0.05527945384655978,-0.00662542,0.86701306,-5.80997853,47091172.71134402,15600106.66805279,851874782.302587,2000000000.0,2000000000.0,2026-05-25,110659926.49,33.1042
424,Holoworld AI,HOLO,holoworld-ai,0.07309481778263102,0.45540957,-3.06560859,-6.23693902,46831667.357427426,10333494.38030704,640697504.6670913,2047999996.3027468,2048000000.0,2026-05-25,149681178.4,21.9046
425,ApeX Protocol,APEX,apex-token,0.3367508450858206,0.29594767,-3.45382521,21.1777763,46715113.07590452,2544477.45922328,138723076.0,499999990.0,500000000.0,2026-05-25,167992931.69,5.4285
426,HashKey Platform Token,HSK,hashkey-platform-token,0.13490210351572232,0.14236379,-3.71426314,-12.7912675,46535830.842902504,2266238.18855653,344960009.0,1000000000.0,1000000000.0,2026-05-25,134994426.87,4.8604
427,Notcoin,NOT,notcoin,0.0004670242546615001,1.85044139,0.6962054,-3.37004895,46435920.81521548,8810051.59478352,99429355866.90741,102452705868.52051,102456957533.56,2026-05-25,47731960.6,19.0499
428,Ankr,ANKR,ankr,0.0045949946046251675,0.07763302,-1.30413697,-0.56132048,45949946.04625168,7109879.10113049,10000000000.0,10000000000.0,10000000000.0,2026-05-25,45986974.29,15.4944
