rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
258,Official Melania Meme,MELANIA,melania-meme,0.06985274099123716,-0.64365683,-0.63407801,-7.16800523,69852450.24980453,4370042.97383485,999995837.794931,999995837.794935,,2026-08-16,69914749.53,6.2612
259,GMX,GMX,gmx,6.666753314431315,0.02226938,-0.94071252,3.16364224,69682783.88306946,1981745.51102461,10452281.73243328,10452281.73243328,13250000.0,2026-08-16,88273314.72,2.8406
260,RaveDAO,RAVE,ravedao,0.27531887058842974,-1.11469789,-0.48033411,-21.83496148,69512661.24813992,3890492.68033858,252480555.0,1000000000.0,1000000000.0,2026-08-16,275242246.5,5.5331
261,Rootstock Infrastructure Framework,RIF,rsk-infrastructure-framework,0.06949951180041795,-0.89905458,0.59774319,3.21109651,69499511.80041794,7367125.73675023,1000000000.0,1000000000.0,1000000000.0,2026-08-16,69403243.33,10.5903
262,FTX Token,FTT,ftx-token,0.20901333359442334,1.02204016,1.82893089,6.12823704,68743462.05088232,2324373.93277035,328895103.813207,328895103.813207,352170015.0,2026-08-16,73657333.01,3.3428
263,Beam,BEAM,onbeam,0.001339105705727427,-0.12684076,-0.67229875,-4.16693107,68696370.01923248,2546206.69154536,51300184687.0,58470184687.0,58470184687.0,2026-08-16,78249737.75,3.7098
264,XPIN Network,XPIN,xpin-network,0.0016915598558929306,0.05778698,-2.5226766,0.54167034,68628436.48446329,1322249.26870234,40571095516.0,100000000000.0,100000000000.0,2026-08-16,169067892.92,1.9217
265,Derive,DRV,derive,0.09274958452502555,0.24363312,0.16442335,-4.3891231,68405571.6731238,2402359.03727972,737529683.0,1500000000.0,1500000000.0,2026-08-16,138805412.54,3.5352
266,Synthetix,SNX,synthetix,0.1981967815251532,0.00756605,-0.49186617,-5.69901972,68282008.85259962,3889642.61502459,344516234.45728827,581404223.5556632,339889850.089,2026-08-16,67355615.06,5.4699
267,TronBank,TBK,tronbank,0.36815243012379234,1.25626728,-38.72730199,-40.17912272,68230938.062875,727125.14228695,185333390.410956,1000000000.0,1000000000.0,2026-08-16,357690650.76,1.0956
268,Huma Finance,HUMA,huma-finance,0.02046237562947614,-0.06354241,7.22179311,-0.41407938,66724614.18325222,12403750.43050629,3260843970.0,9999996010.090069,10000000000.0,2026-08-16,204704549.9,18.6228
269,SpaceX Tokenized bStocks,SPCXB,spacex-tokenized-bstocks,139.36650207449412,-0.07028316,-0.83424117,2.98622843,66391657.897024356,21070113.70236124,476381.7481875,476381.7481875,,2026-08-16,66425837.76,31.7078
270,Safe,SAFE,safe1,0.08642203286275738,0.22530518,-4.07141386,-7.85632961,66324539.77354239,804725.20537178,767449429.0,1000000000.0,1000000000.0,2026-08-16,86400563.13,1.2012
271,"SpaceX 
Pre-IPO stock (Republic)",preSPCX,spacex-pre-ipo-stock-republic,139.59608898673787,-0.04132046,-0.28728732,5.03633423,66273243.24645381,43905.93640322,474750.0,474750.0,,2026-08-16,66284675.76,0.066
272,MindWaveDAO,NILA,mindwavedao,0.07808063174993302,-0.07371129,0.05836801,-1.11408311,65803715.482499585,240570.56303848,842766176.55,1057021569.0,1057021569.0,2026-08-16,82559554.13,0.3648
273,Circle Internet Group Tokenized bStocks,CRCLB,circle-internet-group-tokenized-bstocks,71.13262893329453,-0.21566089,-0.07245924,5.0084736,65236043.15177099,3611019.67931054,917104.34620583,917104.34620583,,2026-08-16,65229016.56,5.5081
274,Tesla tokenized stock (xStock),TSLAX,tesla-tokenized-stock-xstock,342.77931229915407,0.01699993,0.41850028,3.24049307,65198111.17787162,3375339.97140024,190204.33508826,528270.54128687,,2026-08-16,181082271.19,5.172
275,0x Protocol,ZRX,0x,0.07682171184850532,0.09114474,-0.0606625,-6.80671874,65175276.28816207,2906096.82209081,848396562.8973439,1000000000.0,1000000000.0,2026-08-16,76804539.29,4.4614
276,SKYAI,SKYAI,skyai,0.06509602137222871,-0.30106146,-9.35842796,-45.80791098,65096021.37222871,17401612.11191957,1000000000.0,1000000000.0,1000000000.0,2026-08-16,65504954.97,26.5581
277,Perle,PRL,perle,0.3694292098512283,0.19791359,3.48617983,24.14987544,64650111.72396495,42438400.1691909,175000000.0,1000000000.0,1000000000.0,2026-08-16,377407839.47,65.292
278,Sonic,S,sonic,0.02228362547932512,-0.18162618,0.617265,-5.14484869,64176841.38045634,2644852.66579665,2880000000.0,3222625000.0,,2026-08-16,71800223.65,4.1104
279,Bedrock,BR,bedrock-dao,0.21075535812025004,-2.39810645,4.81771962,69.53713889,63577866.22577186,4471299.09607948,301666666.0,1000000000.0,1000000000.0,2026-08-16,210398409.7,7.0277
280,Orca,ORCA,orca,1.0391425702064276,-0.15360399,1.90415724,-3.60429318,63178598.52400143,8416966.95422403,60798778.084369,74999546.421508,,2026-08-16,77925662.5,13.4478
281,BNB Attestation Service,BAS,bnb-attestation-service,0.025105752814090665,-0.61057331,1.55633743,-3.54846565,62764382.035226665,1461244.09478333,2500000000.0,10000000000.0,10000000000.0,2026-08-16,251502738.18,2.3238
282,ChainOpera AI,COAI,chainopera-ai,0.3329527781335941,0.63127257,-2.42377413,-6.55562273,62595154.91848795,2503450.61088958,188000098.0,1000000000.0,1000000000.0,2026-08-16,332958035.99,3.9562
283,Fidelity Digital Dollar,FIDD,fidelity-digital-dollar,0.9996435789903422,0.01231863,0.00400918,0.02664866,62578747.666989155,4995202.01345306,62601060.0,62601060.0,,2026-08-16,62577869.93,7.8533
284,Qubic,QUBIC,qubic,4.434280144031775e-07,-0.10651803,1.25470451,-0.82863714,62529965.30720272,678799.18294843,141014918489901.0,175795170118085.0,200000000000000.0,2026-08-16,88721883.47,1.0848
285,Dog (Bitcoin),DOG,dog-go-to-the-moon-rune,0.0006206116767925939,-0.21012642,0.58734254,-0.23505671,62061167.67925939,570314.10668898,100000000000.0,100000000000.0,100000000000.0,2026-08-16,61958620.9,0.9209
286,Gas,GAS,gas,0.9548099375345724,-1.22973862,1.91120345,0.70523151,62055323.502336256,1465163.87992224,64992331.0,64992331.0,,2026-08-16,62243646.68,2.3666
287,Walrus,WAL,walrus-xyz,0.024242139739556405,-1.36151545,16.38407781,-3.5028037,60852821.183984935,69555515.95816563,2510208333.0,5000000000.0,5000000000.0,2026-08-16,119642037.6,116.1624
288,AIOZ Network,AIOZ,aioz-network,0.048331041896804296,0.01231154,-1.98511892,3.37226921,61484531.34485018,1435889.10573281,1272154063.5546615,1272154063.5546615,,2026-08-16,61463170.24,2.3324
289,StandX DUSD,DUSD,standx-dusd,0.9982890207954244,-0.00139891,-0.03129996,-0.01109975,60624376.475362,70416.2790806,60728281.301799,60728281.301799,,2026-08-16,60624376.48,0.1162
290,Unitas,UP,unitas,0.4149381571901779,-0.05297877,4.1118513,19.20590439,60580970.94976597,37342424.18698073,146000000.0,999999957.206791,1000000000.0,2026-08-16,414980460.96,61.6023
291,UnifAI Network,UAI,unifai-network,0.25307946752532506,0.01630504,0.05118848,5.41262728,60485992.73855269,2415378.45036895,239000000.0,1000000000.0,1000000000.0,2026-08-16,253335630.64,3.984
292,Numeraire,NMR,numeraire,8.117881829736143,-0.08703017,0.38457548,-5.48291596,60189112.98650346,4951246.38464667,7414386.44327492,10625808.56516821,11000000.0,2026-08-16,89315537.3,8.2276
293,Venus BUSD,vBUSD,venus-busd,0.0222986988560562,-0.020002,0.0,-0.010002,60089875.19672303,0.0,2694770470.0,2694770470.0,,2026-08-16,60089875.2,
294,Dohrnii,DHN,dohrnii,3.508162612318903,-0.01645303,0.01417085,0.7638109,59902023.94817498,29923.03619192,17075042.0,372000000.0,372000000.0,2026-08-16,1305064253.84,0.0497
295,Livepeer,LPT,livepeer,1.1902693253232737,0.054567,-0.59249267,-5.7302448,59143238.40893799,2991191.78482799,49688954.55058027,49688954.55058027,,2026-08-16,59148571.88,5.0556
296,Jelly-My-Jelly,JELLYJELLY,jelly-my-jelly,0.058986069947013546,-0.17273402,0.88499836,2.89511229,58986016.80056452,3029925.31528147,999999099.0,999999099.0,,2026-08-16,59034795.67,5.1264
297,GoPlus Security,GPS,goplus-security,0.010573326294037932,0.05631967,0.74773404,7.34940376,58791655.95643497,5409904.13986617,5560374693.968,9822841360.54709,10000000000.0,2026-08-16,106241424.37,9.1634
298,Holo,HOT,holo,0.00033153559799760515,0.33164884,3.5361085,-2.15972343,58664442.35056707,8586353.24702503,176947642138.2383,177619433541.14133,,2026-08-16,58850996.32,14.6687
299,Baby Doge Coin,BabyDoge,baby-doge-coin,3.250250471474474e-10,-0.03129803,-0.41024289,-3.41727345,58239945.71594314,1998067.70519744,1.7918602343751872e+17,2.026150676904291e+17,,2026-08-16,65847415.0,3.4309
300,BOOK OF MEME,BOME,book-of-meme,0.0008437544270091445,1.35568976,4.7450923,32.19912099,58106691.69592499,69459399.21488443,68866828825.88922,68866828825.88922,,2026-08-16,58238642.74,118.9121
301,NEXPACE,NXPC,maplestory-universe,0.19460483856939756,-0.19228835,6.29165311,-17.73854102,58127677.23180561,16100595.02061707,298695950.5175758,988350564.5175759,1000000000.0,2026-08-16,195494789.04,27.6373
302,Keeta,KTA,keeta,0.09856642386491962,-0.33536878,3.2728091,-8.33682814,57571797.31831027,712595.25785259,584091367.6366056,1000000000.0,1000000000.0,2026-08-16,98333945.75,1.2438
303,lium,SN51,celium,14.73792740271812,-0.1522684,-0.76723358,-3.02769651,56292663.27301927,414409.10476654,3819578.0,3819578.0,21000000.0,2026-08-16,309446434.73,0.7338
304,OpenLedger,OPEN,openledger,0.17542778309143692,-0.9205581,-5.17189635,-16.73139487,55959535.20568777,8323788.01534339,318989012.0,1000000000.0,1000000000.0,2026-08-16,175515479.72,14.855
305,USD.AI,CHIP,usd-ai,0.027917926349209154,3.20114765,19.54734369,13.79538464,55835852.698418304,34831120.41316357,2000000000.0,10000000000.0,10000000000.0,2026-08-16,279605862.59,62.8445
306,Bio Protocol,BIO,bio,0.024563030177556715,0.09791897,-0.20925477,-0.95683918,55818694.755426176,9297259.92115767,2272467783.98,3310533189.7420506,3320000000.0,2026-08-16,81577777.85,16.642
307,SuperVerse,SUPER,superverse,0.08648302146552053,0.39994247,2.60173096,1.12077847,55363198.161838256,2189348.47832435,640162626.4169173,999998077.4169173,999998077.417,2026-08-16,86263509.46,3.9748
308,Orochi Network,ON,orochi-network,0.38148922340663327,-0.20885344,5.31241472,15.08456729,55039357.706992015,5809011.27527464,144275000.0,700000000.0,1000000000.0,2026-08-16,382517478.94,10.5433
309,DAPPOS,DOS,dappos,0.273969819461641,-1.11715888,-2.85592654,173.96981946,54793963.8923282,348005433.2658488,200000000.0,1000000000.0,1000000000.0,2026-08-16,272775206.57,637.9876
310,Circle tokenized stock (xStock),CRCLX,circle-tokenized-stock-xstock,71.20737313993439,-0.22048239,-0.03786996,5.12595883,54756077.75668292,2571208.86645407,768966.40533387,3043249.02240597,,2026-08-16,216708528.42,4.6858
311,Turbo,TURBO,turbo,0.00079018639964351,-0.01846286,0.39058382,-6.16670361,54522861.56750032,4532629.73415953,68999999990.0,68999999990.0,69000000000.0,2026-08-16,54576612.97,8.3025
312,Theta Fuel,TFUEL,theta-fuel,0.007280525284632469,0.06151953,0.46587952,-2.16796173,54125814.958554015,333159.02996406,7434328272.0,7434328272.0,,2026-08-16,54121923.85,0.6136
313,Kusama,KSM,kusama,2.8851879945464782,0.03425609,0.22448597,-8.10519939,53880815.63211996,1641975.57007276,18674975.68060187,18674975.68060187,,2026-08-16,53895016.01,3.0373
314,Quantix Finance,QFI,quantix-finance,53.800694972038016,0.52860297,1.92013462,-5.3894715,53800694.972038016,924489.16392841,1000000.0,10000000.0,10000000.0,2026-08-16,538128219.8,1.7315
315,Velo,VELO,velo,0.0030638925492695104,-0.20785937,-4.36647181,-9.84410916,53813829.165041216,1172647.83790012,17563876115.0,23999804349.0,24000000000.0,2026-08-16,73598600.75,2.2007
316,Wormhole,W,wormhole,0.008427550417839694,-0.26720984,1.83979752,0.03699653,53218821.16501712,67953569.20459023,6314862389.0,10000000000.0,10000000000.0,2026-08-16,84274623.57,127.9993
317,Allora,ALLO,allora,0.26473343727159976,-0.42686032,-0.36101486,-16.33015741,53079054.17295575,146037785.37045923,200500000.0,785499999.0,1000000000.0,2026-08-16,264154111.05,276.0991
318,ECOMI,OMI,ecomi-new,0.00018718801606886908,-0.40755785,-1.04015962,6.92652066,52891898.97350865,808386.52132159,282560283955.61914,305278604837.5089,,2026-08-16,57070458.58,1.5309
319,Stronghold SHx,SHX,stronghold-token,0.003004640361304545,-0.05648212,0.03630177,-3.89496452,52877692.195130795,249855.08687303,17598675993.346684,99756866344.0,99756866344.0,2026-08-16,299543298.7,0.4724
320,Casper,CSPR,casper,0.003166603663229715,11.71105482,24.03249237,65.56408388,52843381.60955716,4497776.04711444,16687715682.0,19812597622.0,,2026-08-16,61861021.03,9.1635
321,Diem,DIEM,venice-ai,1371.1542065532205,-1.20674894,0.77034544,5.50670782,52674708.97205401,389025.8254247,38416.32744173,36586.61090173,,2026-08-16,50172269.33,0.739
322,River,RIVER,river,2.650095909984352,0.20231341,1.4862119,-9.60570231,51941879.8356933,2357321.64851083,19600000.0,100000000.0,100000000.0,2026-08-16,264736688.94,4.5367
323,ZIGChain,ZIG,zigcoin,0.03648288971661254,-0.93416587,-2.52737676,-8.51676054,51402231.649964586,4555805.20160548,1408940795.2396517,2000000000.0,1953940796.0,2026-08-16,70868905.54,8.9954
324,Pharos,PROS,pharos,0.37579559979795335,-0.0763022,1.03418575,-4.54373031,50957883.33260247,2090602.55152597,135600000.0,1000000000.0,,2026-08-16,375894121.19,4.0978
325,Mina,MINA,mina,0.0395333163635016,-0.12302581,1.35634785,-3.6897302,50889238.27653695,1832925.07548616,1287249412.8400393,1287249412.8400393,,2026-08-16,50832899.75,3.5956
326,Billions Network,BILL,billions-network,0.02086027887027119,-0.04497318,-4.23651,-18.98060544,50652813.2530831,3928175.02224618,2428194444.0,10000000000.0,10000000000.0,2026-08-16,208901082.38,7.7635
327,Flow,FLOW,flow,0.029965997501792057,0.65758077,-2.47886756,2.67438356,50410932.45392758,2747471.04485497,1682271129.1660774,1682271129.1660774,,2026-08-16,50478104.25,5.4253
328,SP500 tokenized ETF (xStock),SPYX,sp500-tokenized-stock-xstock,780.8426858162566,0.01447162,0.08207851,0.42517714,49739513.42082647,2074511.59987395,63699.78783733,259961.78626859,,2026-08-16,203032263.41,4.1557
329,Micron Technology Tokenized bStocks,MUB,micron-technology-tokenized-bstocks,976.9150761759145,0.10947541,0.46881706,10.54150021,49660218.87929752,2904847.38769286,50833.71123075506,50833.71123075506,,2026-08-16,49653350.86,5.8047
330,Nano,XNO,nano,0.369484644828316,2.69214183,0.98484108,-6.27172127,49233199.69102296,265569.11986196,133248297.0,133248297.0,133248297.0,2026-08-16,49359716.42,0.5416
331,Linea,LINEA,linea,0.002163327026499664,-1.29862491,1.88780202,-3.69163036,48861418.4573291,12167724.19987623,22586237706.45926,69652952683.08574,72009990000.0,2026-08-16,155794126.22,24.9824
332,Targon,SN4,targon,11.0544834794258,-0.05593054,-1.41266893,-6.15990665,48801697.60141407,228691.97002029,4414652.0,4414652.0,21000000.0,2026-08-16,231620897.49,0.5097
333,Subsquid,SQD,subsquid,0.04358987299342254,-1.50376554,0.68151552,25.61439177,48770758.183455065,1386095.44446222,1118855248.5760694,1336997644.8069928,1337000000.0,2026-08-16,58193999.21,2.8722
334,Berachain,BERA,berachain,0.15288552018276488,3.61375563,7.34591185,-3.13805061,48490438.13172974,18231644.88170116,317168284.3068625,556243284.3068625,,2026-08-16,84005584.93,39.294
335,Matrixdock Gold,XAUM,matrixdock-gold,4365.543553995677,0.01187323,-0.0713074,0.63517682,48016363.60534953,584634.12505226,10998.94274595,10998.94274595,,2026-08-16,48018128.57,1.2131
336,Xphere,XP,xphere,0.01647956443781366,0.15122822,-0.36556193,-0.15468941,47915853.79011686,340524.96460628,2907592246.8053923,2907592246.8053923,5500000000.0,2026-08-16,90730832.78,0.7082
337,Enjin Coin,ENJ,enjin-coin,0.024019825332922486,-0.10684076,-1.11805927,-6.01576703,47858102.980284974,3019834.30789349,1992441756.6304631,2014453146.99848,,2026-08-16,48346880.26,6.2847
338,Alaya Governance Token,AGT,alaya-ai,0.015369187693773795,0.05385243,-2.87489736,1.32773533,47447158.71233657,7147126.07477223,3087161121.18,5000000000.0,5000000000.0,2026-08-16,76834050.79,14.9586
339,Holoworld AI,HOLO,holoworld-ai,0.06214295207367709,1.45478201,-5.82254153,-11.47451697,47407973.73884462,12315003.97493372,762885768.3271534,2047999950.8135717,2048000000.0,2026-08-16,126123466.72,26.2638
340,Wiki Cat,WKC,wiki-cat,8.808889971265103e-08,0.84444571,-0.22142957,7.41596619,47213851.59015789,332666.11605052,535979581356687.0,535979581356687.0,553003328316637.0,2026-08-16,48621181.77,0.7064
341,CROSS,CROSS,cross,0.09820850574693822,6.41092381,-3.20147914,-4.10186851,47753347.2264758,7537932.17359371,486244514.803287,985221093.8992038,985222890.0,2026-08-16,97314323.63,15.9457
342,REAL,ASSET,real-finance,0.26170250169432674,-0.14165484,-1.68875345,-0.13747466,46069435.56113742,1051964.56647083,176037429.0,1000000000.0,1000000000.0,2026-08-16,261839635.49,2.2824
343,SushiSwap,SUSHI,sushiswap,0.16035039747211866,0.43668198,1.87471896,-2.38299856,45994112.04448812,4331496.09814883,286835036.0808146,291514753.90092283,,2026-08-16,46684027.42,9.4315
344,Micron Technology Tokenized Stock (Ondo),MUon,micron-technology-tokenized-stock-ondo,975.7064359250967,-0.034015,0.36707313,10.24170844,46002100.70890358,3908232.08303901,47147.48106103,47147.48106103,,2026-08-16,46012750.93,8.489
345,Zilliqa,ZIL,zilliqa,0.00228576976151686,-0.03732494,-0.80092738,-5.66045301,45958704.19615353,2206310.8758606,20106445089.051693,20548400514.761692,21000000000.0,2026-08-16,47977518.97,4.7989
346,SPDR S&P 500 Tokenized ETF (Ondo),SPYon,spdr-sp-500-tokenized-etf-ondo,782.6079118193037,0.0908989,0.19932908,0.21005306,45846186.98579858,898653.19009181,58581.29759923,58581.29759923,,2026-08-16,45902630.54,1.9576
347,MarsCoin,MARSCOIN,marscoin-meme-bsc,0.045583403266781994,-1.37629768,-13.91133964,-26.45546748,45583403.26678199,18765655.17400214,1000000000.0,1000000000.0,1000000000.0,2026-08-16,45779778.19,40.5665
348,SentismAI,SENTIS,sentismai,0.22023811641104715,-0.20049629,-0.87626593,2.87180116,45476723.973169796,2379354.67802031,206488889.0,1000000000.0,1000000000.0,2026-08-16,220201367.84,5.2338
349,FUNToken,FUN,funtoken,0.004207832291805121,-0.01992943,-7.2802961,7.07874223,45470684.289965264,998484.79766785,10806201658.398026,10806201658.398026,,2026-08-16,45466803.97,2.1925
350,aelf,ELF,aelf,0.05519888543075282,-0.55945961,-3.08030707,-6.19453853,45413211.69009134,908104.54785929,822719722.2498698,996445486.4656799,,2026-08-16,55148188.02,2.0029
351,StraitsX USD,XUSD,straitsx-xusd,1.0000582053760192,0.00117029,-0.02109412,0.02761153,45134431.25464209,3609680.30489175,45131804.341,45131804.341,,2026-08-16,45133210.98,8.0001
352,Ravencoin,RVN,ravencoin,0.0027247780023993847,-2.5701213,1.54068464,-24.42423749,44685786.193701394,4223081.70991296,16399789690.88564,16399789690.88564,21000000000.0,2026-08-16,57344105.65,9.3113
353,MicroStrategy tokenized stock (xStock),MSTRX,microstrategy-tokenized-stock-xstock,94.2100343885527,-0.12592611,0.8230104,-7.29569318,44592709.37489347,727521.19131574,473332.90624838,1319597.41649934,,2026-08-16,124364991.22,1.6234
354,EscoinToken,ELG,escointoken,0.28360837574146763,0.0675303,-1.02059152,0.91837449,44565439.94886431,521297.60435988,157137248.97,225000000.0,370000000.0,2026-08-16,104910093.94,1.167
355,Playnance,GCOIN,playnance,0.0017686362866492756,-0.1509176,-2.60603079,54.10949969,44261891.709684774,477553.77058079,25026000000.0,77000000000.0,77000000000.0,2026-08-16,136241021.23,1.0922
356,Kava,KAVA,kava,0.04069085636445798,0.09193081,0.44098912,0.29700736,44061969.38161456,8535360.48594354,1082846942.0,1082846942.0,,2026-08-16,44053205.96,19.3803
357,Concordium,CCD,concordium,0.0034598926474140894,-0.04197662,-2.39892119,11.95424903,43873354.227219634,104633.1185643,12680553617.757595,14608881874.33315,,2026-08-16,50546392.85,0.239
358,Spark,SPK,spark,0.01422131933578306,0.00506969,0.22949629,-3.28200151,43828245.08696504,4531373.30049449,3081869132.682109,10000000000.0,10000000000.0,2026-08-16,142185632.63,10.2208
359,Venus,XVS,venus,2.6721245968642022,0.21662641,0.81040058,-2.18769091,43797091.12918773,1873405.50120739,16390362.6277699,30000000.0,,2026-08-16,80056933.08,4.2891
360,Axelar,AXL,axelar,0.03570752865871703,0.01205086,0.44984472,-3.29691538,43620269.249442875,1903677.4688663,1221598662.465658,1251016869.173392,,2026-08-16,44671510.85,4.3619
361,ZetaChain,ZETA,zetachain,0.027578518817664467,0.17376462,1.21623628,-6.06424159,42979685.20533449,2738248.0097751,1558447917.0,2100000000.0,2100000000.0,2026-08-16,57956483.62,6.3737
362,RedStone,RED,redstone,0.08904936266112129,-1.98288893,2.70055654,0.6227607,42935383.605439164,27352783.71779385,482152621.0,1000000000.0,1000000000.0,2026-08-16,89037403.23,63.9712
363,io.net,IO,io-net,0.11220819381666568,-0.29776958,1.52528662,-6.21952503,42805524.14877747,19435323.1951328,381483051.2174219,800000000.0,800000000.0,2026-08-16,89862879.79,45.5838
364,StorX Network,SRX,storx-network,0.051268331632361906,-0.12348138,-0.33480807,-0.74507228,42757788.58138983,2218183.75703503,834000000.0,977000000.0,1500000000.0,2026-08-16,76959190.48,5.1706
365,SPACE ID,ID,space-id,0.028736554722499832,-1.08760415,-2.65743425,2.43874221,42554290.64086689,5361946.37610091,1480841772.8499722,1994841761.516639,2000000000.0,2026-08-16,57476793.66,12.5243
366,Capricorn,APR,apriori,0.15289379922176483,-2.24445025,-70.89012649,-25.80654373,42475808.59629654,84188870.82908683,277812500.0,1000000000.0,1000000000.0,2026-08-16,156747675.24,194.6153
367,Toshi,TOSHI,toshithecat,0.00010084227281546498,-0.14098814,1.21913494,-3.96776881,42420884.41827297,2252617.72375137,420665691419.912,420689980957.16724,420690000000.0,2026-08-16,42431292.73,5.2799
368,NVIDIA Tokenized Stock (Ondo),NVDAon,nvidia-tokenized-stock-ondo,225.14290476163424,0.0099394,0.12407319,0.26624909,42322002.520615995,855366.61660853,187978.39783325,187978.39783325,,2026-08-16,42311131.53,2.016
369,Frankencoin,ZCHF,frankencoin,1.2326699165231758,0.00033451,0.11820942,-0.32590644,42130245.64131735,587.38747526,34178043.18624762,34178043.18624762,,2026-08-16,42130259.88,0.0014
370,Oasis,ROSE,oasis-network,0.005308170064102682,-0.40080764,-0.39904239,-6.93360032,42091344.063315496,2249846.17064756,7929539475.0,10000000000.0,10000000000.0,2026-08-16,53138415.68,5.3379
371,Irys,IRYS,irys,0.01636861531095445,-0.48294725,-4.49484281,1.26941082,42015177.2238726,3022638.20143762,2566813162.0,10000000000.0,,2026-08-16,163190606.62,7.2013
372,Alchemy Pay,ACH,alchemy-pay,0.00417596238901257,0.05520667,1.27537895,-4.28811549,41759623.89012565,3936026.76201157,9999999999.999989,15346246087.999989,15346246087.999989,2026-08-16,64040699.92,9.4372
373,Babylon,BABY,babylon,0.00967487468752813,-0.37418968,-2.73300202,-22.93135167,41651573.76845199,5220075.34746885,4305127984.98,10926402051.0,,2026-08-16,105730228.96,12.521
374,Popcat (SOL),POPCAT,popcat-sol,0.04232306013880248,-0.17442508,-0.25126541,-2.80831074,41473890.98872046,8260903.72333314,979936017.2138525,979936017.2138525,979973220.96,2026-08-16,41496291.03,20.023
375,iShares Bitcoin Trust Tokenized Stock (Ondo),IBITon,ishares-bitcoin-trust-tokenized-stock-ondo,35.64652398495097,0.0,-0.01187135,-3.05490774,41195255.01341295,0.0,1155659.80657201,1155659.80657201,,2026-08-16,41195255.01,
376,Altlayer,ALT,altlayer,0.005978990817024292,-0.23410229,1.85520689,1.01238459,41168396.4373661,4413725.83307703,6885509226.765356,10000000000.0,10000000000.0,2026-08-16,59684907.21,10.6952
377,Nervos Network,CKB,nervos-network,0.0008313903182974518,-0.19403401,1.07035481,-3.83289093,41011671.281518295,1511849.0687009,49329021975.50645,50173691237.10977,,2026-08-16,41687166.91,3.6921
378,Request,REQ,request,0.05147748285366306,0.15104945,2.1471394,-0.92294489,41011844.4838254,1004512.04035376,796694830.6390833,999416740.9347085,,2026-08-16,51415256.81,2.4198
379,XYO,XYO,xyo,0.002952225584942163,-0.03481561,0.58578659,-2.44394864,40941506.32185259,634216.15984966,13868014196.027187,13930752875.47967,13931216938.0,2026-08-16,41202736.52,1.5447
380,Gravity,G,gravity-token,0.003724835194924898,-0.88882368,0.91009318,4.01834685,40829780.98916927,3203396.25893266,10961500000.0,12000000000.0,12000000000.0,2026-08-16,44636434.32,7.9183
381,Peanut the Squirrel,PNUT,peanut-the-squirrel,0.04072177384704555,-0.49360179,-0.85720152,3.23226375,40715326.86644026,7542271.88956153,999841682.225595,999841682.225595,,2026-08-16,40710305.85,18.5529
382,Aegis YUSD,YUSD,aegis-yusd,0.9982086084713078,-0.00012466,-0.0349575,-0.02211743,40586394.46538577,852.5806599,40659231.0674832,40659231.0674832,,2026-08-16,40586394.47,0.0021
383,Non-Playable Coin,NPC,non-playable-coin,0.005250144407507303,0.4597604,0.77279284,-7.73966154,39991617.18711642,577698.53357069,7617241371.481418,8050126520.0,8050126520.0,2026-08-16,42229380.31,1.4594
384,peaq,PEAQ,peaq,0.016563580291607,-0.11450227,2.17907426,-6.87804595,39985606.191253245,638502.85296438,2414067821.527361,4433834368.038279,5667620228.64,2026-08-16,93707534.51,1.5657
385,Purr,PURR,purr,0.06680682453900064,0.31101419,0.91990471,1.98682619,39772958.773429774,229094.22637744,595342752.0,595342752.0,1000000000.0,2026-08-16,66723483.77,0.5735
386,Notcoin,NOT,notcoin,0.0003971114247252263,-0.54128977,4.06580589,10.22570158,39484533.16781914,7896630.52426345,99429355866.90741,102452705868.52051,102456957533.56,2026-08-16,40587237.09,20.0585
387,Gemini Dollar,GUSD,gemini-dollar,0.9997067468671624,-0.02576888,-0.02830084,0.04477462,39444464.37413277,532145.77797831,39456034.98,39456034.98,148548675.98,2026-08-16,148474029.61,1.3474
388,Astar,ASTR,astar,0.004513277488049012,-0.28751188,0.49030082,-7.76635421,39448787.86498575,767168.16975912,8740607678.0,8741385883.0,10000000000.0,2026-08-16,45136395.22,1.9443
389,Pirate Chain,ARRR,pirate-chain,0.20037357818112034,-2.31645706,-5.36602372,-14.00050458,39316060.787866555,225605.79085551,196213797.97055,196213797.97055,,2026-08-16,39453279.27,0.5714
390,ETHGas,GWEI,eth-gas,0.0222800274994655,-0.61213826,-16.0097198,-16.93346423,38990048.124064624,10410294.65380737,1750000000.0,10000000000.0,10000000000.0,2026-08-16,222559995.2,26.7207
391,Talus,US,talus-network,0.017648235394610856,-1.60604833,6.70966247,-65.18962824,38826117.86814389,7217517.61199505,2200000000.0,10000000000.0,10000000000.0,2026-08-16,179532167.5,18.2302
392,TROLL (SOL),TROLL,troll-sol,0.038887653190942756,-0.06965239,5.10168147,-8.30218553,38839836.097162835,1864788.02624179,998770378.517183,998770378.517183,1000000000.0,2026-08-16,38881066.57,4.7991
393,Loaded Lions,LION,loaded-lions,0.0012583781155935789,-0.17206223,-1.13384012,-3.28630588,38814950.68191676,8517.42947251,30845220686.0,100000000000.0,100000000000.0,2026-08-16,125838661.16,0.0219
